id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
2450,251.2,251.902,Galesaurus,-60.8084,-9.6701,"(251.902, 251.2)"
2449,247.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 247.2)"
2448,247.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 247.2)"
2447,247.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 247.2)"
2446,247.2,251.902,Regisaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2445,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2444,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2443,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2442,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2441,247.2,251.902,Olivierosuchus,-60.8084,-9.6701,"(251.902, 247.2)"
2440,247.2,251.902,Scaloposaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2439,247.2,251.902,Galesaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2438,247.2,251.902,Thrinaxodon,-60.8084,-9.6701,"(251.902, 247.2)"
2430,242.0,247.2,Angonisaurus,-46.5586,19.7779,"(247.2, 242.0)"
2427,251.2,251.902,Tetracynodon,-60.8084,-9.6701,"(251.902, 251.2)"
2426,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
2425,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
2424,242.0,247.2,Kannemeyeria,-63.335,-9.9696,"(247.2, 242.0)"
2423,242.0,247.2,Bauria,-63.335,-9.9696,"(247.2, 242.0)"
2422,242.0,247.2,Trirachodon,-63.335,-9.9696,"(247.2, 242.0)"
2420,242.0,247.2,Kombuisia,-63.335,-9.9696,"(247.2, 242.0)"
2421,242.0,247.2,Kombuisia,-63.335,-9.9696,"(247.2, 242.0)"
2419,242.0,247.2,Kannemeyeria,-63.335,-9.9696,"(247.2, 242.0)"
2418,242.0,247.2,Microgomphodon,-63.335,-9.9696,"(247.2, 242.0)"
2417,242.0,247.2,Cynognathus,-63.335,-9.9696,"(247.2, 242.0)"
2416,242.0,247.2,Diademodon,-63.335,-9.9696,"(247.2, 242.0)"
2415,242.0,247.2,Kannemeyeria,-63.335,-9.9696,"(247.2, 242.0)"
2414,242.0,247.2,Cynognathus,-63.335,-9.9696,"(247.2, 242.0)"
2402,237.0,247.2,Luangwa,-47.4217,-18.3424,"(247.2, 237.0)"
2393,251.2,251.902,Lystrosaurus,61.2176,76.6687,"(251.902, 251.2)"
2380,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
2376,247.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 247.2)"
2375,247.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 247.2)"
2374,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2373,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2372,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2371,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
2370,247.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 247.2)"
2369,247.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 247.2)"
2368,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2367,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2364,242.0,247.2,Bauria,-61.3754,-6.6214,"(247.2, 242.0)"
2362,242.0,247.2,Kannemeyeria,-61.3754,-6.6214,"(247.2, 242.0)"
2363,242.0,247.2,Kannemeyeria,-61.3754,-6.6214,"(247.2, 242.0)"
2361,242.0,247.2,Cynognathus,-61.3754,-6.6214,"(247.2, 242.0)"
2360,242.0,247.2,Diademodon,-61.3754,-6.6214,"(247.2, 242.0)"
2359,242.0,247.2,Trirachodon,-61.3754,-6.6214,"(247.2, 242.0)"
2316,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2315,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2314,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2313,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2312,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2311,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2310,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2307,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2308,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2309,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2306,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2305,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2295,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2296,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2297,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2298,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2299,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2300,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2301,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2302,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2303,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2304,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2294,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2293,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2292,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2288,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2289,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2290,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2291,248.9,251.902,Lystrosaurus,-45.4946,64.2439,"(251.902, 248.9)"
2287,248.9,251.902,Panchetocynodon,-45.4946,64.2439,"(251.902, 248.9)"
2286,242.0,247.2,Scalenodon,-46.5586,19.7779,"(247.2, 242.0)"
2279,247.2,251.2,Silphedosuchus,48.3133,44.0363,"(251.2, 247.2)"
2278,251.2,251.902,Scalopognathus,53.4497,26.9265,"(251.902, 251.2)"
2277,242.0,247.2,Antecosuchus,48.8243,42.2106,"(247.2, 242.0)"
2276,251.2,251.902,Urumchia,59.1063,73.4428,"(251.902, 251.2)"
2275,242.0,247.2,Yikezhaogia,42.9789,121.7034,"(247.2, 242.0)"
2274,247.2,251.2,Beishanodon,47.9545,109.318,"(251.2, 247.2)"
2273,242.0,247.2,Traversodontoides,38.5997,118.8629,"(247.2, 242.0)"
2272,242.0,247.2,Ordosiodon,42.9789,121.7034,"(247.2, 242.0)"
2271,242.0,247.2,Ordosiodon,42.9789,121.7034,"(247.2, 242.0)"
2270,242.0,251.2,Hazhenia,40.0497,121.0756,"(251.2, 242.0)"
2260,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2261,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2262,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2263,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2264,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2265,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2266,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2267,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2268,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2269,237.0,247.2,Xiyukannemeyeria,60.6504,70.6141,"(247.2, 237.0)"
2259,242.0,247.2,Xiyukannemeyeria,61.3235,78.0895,"(247.2, 242.0)"
2258,242.0,247.2,Shaanbeikannemeyeria,42.9789,121.7034,"(247.2, 242.0)"
2257,242.0,247.2,Shaanbeikannemeyeria,42.9789,121.7034,"(247.2, 242.0)"
2256,242.0,247.2,Rechnisaurus,-46.5586,19.7779,"(247.2, 242.0)"
2255,242.0,247.2,Parakannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2254,242.0,247.2,Sinokannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2253,242.0,247.2,Parakannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2252,237.0,247.2,Parakannemeyeria,62.8252,73.8195,"(247.2, 237.0)"
2251,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2250,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2249,242.0,247.2,Shansiodon,40.8175,120.0152,"(247.2, 242.0)"
2248,242.0,247.2,Sinokannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2247,251.2,251.902,Lystrosaurus,61.2176,76.6687,"(251.902, 251.2)"
2246,251.2,251.902,Lystrosaurus,61.2176,76.6687,"(251.902, 251.2)"
2245,251.2,251.902,Lystrosaurus,61.2176,76.6687,"(251.902, 251.2)"
2244,251.2,251.902,Lystrosaurus,59.6422,80.6041,"(251.902, 251.2)"
2243,242.0,247.2,Parakannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2242,242.0,247.2,Sinokannemeyeria,40.8175,120.0152,"(247.2, 242.0)"
2241,242.0,247.2,Diademodon,-63.335,-9.9696,"(247.2, 242.0)"
2240,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
2239,242.0,247.2,Cynognathus,-61.3754,-6.6214,"(247.2, 242.0)"
2238,242.0,247.2,Diademodon,-61.3754,-6.6214,"(247.2, 242.0)"
2237,242.0,247.2,Kannemeyeria,-61.3754,-6.6214,"(247.2, 242.0)"
2235,242.0,247.2,Sysphinctostoma,-63.335,-9.9696,"(247.2, 242.0)"
2234,247.2,251.902,Tetracynodon,-60.8807,-1.1886,"(251.902, 247.2)"
2233,251.2,251.902,Tetracynodon,-60.8807,-1.1886,"(251.902, 251.2)"
2232,247.2,251.902,Tetracynodon,-60.8084,-9.6701,"(251.902, 247.2)"
2228,247.2,259.51,Dicynodontipus,-55.6569,-39.2155,"(259.51, 247.2)"
2224,242.0,247.2,Ufudocyclops,-63.335,-9.9696,"(247.2, 242.0)"
2223,242.0,247.2,Ufudocyclops,-63.335,-9.9696,"(247.2, 242.0)"
2222,242.0,247.2,Shansiodon,-63.335,-9.9696,"(247.2, 242.0)"
2220,242.0,247.2,Mandagomphodon,-46.5586,19.7779,"(247.2, 242.0)"
2221,242.0,247.2,Mandagomphodon,-46.5586,19.7779,"(247.2, 242.0)"
2219,242.0,247.2,Scalenodon,-46.5586,19.7779,"(247.2, 242.0)"
2217,242.0,247.2,Nothogomphodon,40.8175,120.0152,"(247.2, 242.0)"
2216,242.0,247.2,Trirachodon,-61.3754,-6.6214,"(247.2, 242.0)"
2215,242.0,247.2,Kannemeyeria,-61.3754,-6.6214,"(247.2, 242.0)"
2214,242.0,247.2,Microgomphodon,-61.3754,-6.6214,"(247.2, 242.0)"
2213,251.902,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 251.902)"
2212,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
2211,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2210,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2209,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2208,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2207,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2206,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2205,251.902,259.51,Oudenodon,-47.6314,32.002,"(259.51, 251.902)"
2196,251.4,251.902,Sungeodon,61.0988,76.898,"(251.902, 251.4)"
2170,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
2166,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2167,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2168,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2169,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
2164,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2165,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2163,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2162,251.902,259.51,Rubidgea,-60.8508,-19.3342,"(259.51, 251.902)"
2161,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
2160,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
2159,251.902,259.51,Nanictosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
2158,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
2157,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
2156,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
2155,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
2154,251.2,251.902,Galesaurus,-62.6491,-13.244,"(251.902, 251.2)"
2139,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
2138,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
2137,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
2136,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2135,251.902,259.51,Dinogorgon,-63.1595,-14.725,"(259.51, 251.902)"
2134,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2133,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2112,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2111,251.902,259.51,Paragalerhinus,-63.1595,-14.725,"(259.51, 251.902)"
2110,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
2109,251.902,259.51,Pelictosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2108,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2107,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2106,251.902,259.51,Promoschorhynchus,-63.1595,-14.725,"(259.51, 251.902)"
2104,251.902,259.51,Nanictosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2105,251.902,259.51,Nanictosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2103,251.902,259.51,Cynosaurus,-63.1595,-14.725,"(259.51, 251.902)"
2088,251.902,259.51,Clelandina,-61.365,-10.9827,"(259.51, 251.902)"
2087,251.902,259.51,Homodontosaurus,-61.365,-10.9827,"(259.51, 251.902)"
2086,251.902,259.51,Theriognathus,-61.365,-10.9827,"(259.51, 251.902)"
2080,251.902,254.14,Oudenodon,-60.483,-18.3793,"(254.14, 251.902)"
2079,251.902,254.14,Cyonosaurus,-60.483,-18.3793,"(254.14, 251.902)"
2078,251.902,254.14,Theriognathus,-60.483,-18.3793,"(254.14, 251.902)"
2077,251.902,254.14,Procynosuchus,-60.483,-18.3793,"(254.14, 251.902)"
2043,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
2042,251.902,259.51,Rubidgea,-63.1595,-14.725,"(259.51, 251.902)"
2039,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2040,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2041,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
2038,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
2032,251.902,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 251.902)"
2031,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
2030,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
2029,251.902,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 251.902)"
2020,251.902,259.51,Keyseria,-60.8508,-19.3342,"(259.51, 251.902)"
2019,251.902,254.14,Turfanodon,59.5206,80.8142,"(254.14, 251.902)"
2018,251.902,254.14,Turfanodon,61.0988,76.898,"(254.14, 251.902)"
2017,251.902,259.51,Turfanodon,42.7536,108.1979,"(259.51, 251.902)"
2001,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1998,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
1997,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1988,237.0,247.2,Sinokannemeyeria,40.8175,120.0152,"(247.2, 237.0)"
1987,237.0,247.2,Parakannemeyeria,40.8175,120.0152,"(247.2, 237.0)"
1980,251.902,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 251.902)"
1976,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1977,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1978,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1979,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1975,251.902,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 251.902)"
1974,251.902,259.51,Emydorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1973,251.902,259.51,Emydorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1970,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1971,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1972,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1969,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1968,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1967,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1966,251.902,259.51,Aloposaurus,-63.1595,-14.725,"(259.51, 251.902)"
1965,251.902,259.51,Aelurosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1964,251.902,259.51,Notaelurodon,-63.1595,-14.725,"(259.51, 251.902)"
1963,251.902,259.51,Ictidochampsa,-63.1595,-14.725,"(259.51, 251.902)"
1960,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1961,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1962,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1959,251.902,259.51,Homodontosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1958,251.902,259.51,Tetracynodon,-63.1595,-14.725,"(259.51, 251.902)"
1957,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1956,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
1955,251.902,259.51,Basilodon,-63.1595,-14.725,"(259.51, 251.902)"
1935,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1934,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1918,251.902,259.51,Ictidorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1912,251.902,259.51,Kwazulusaurus,-63.5016,-5.693,"(259.51, 251.902)"
1911,251.902,259.51,Daptocephalus,-63.5016,-5.693,"(259.51, 251.902)"
1910,251.902,259.51,Moschorhinus,-63.5016,-5.693,"(259.51, 251.902)"
1908,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
1907,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1906,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
1901,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1900,251.902,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 251.902)"
1899,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1898,251.902,259.51,Lycaenops,-63.1595,-14.725,"(259.51, 251.902)"
1897,251.902,259.51,Moschorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1896,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1895,251.902,259.51,Basilodon,-63.1595,-14.725,"(259.51, 251.902)"
1892,251.902,259.51,Basilodon,-60.8508,-19.3342,"(259.51, 251.902)"
1891,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
1890,251.902,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 251.902)"
1889,251.902,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 251.902)"
1888,251.902,259.51,Pelanomodon,-60.8508,-19.3342,"(259.51, 251.902)"
1887,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1886,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1860,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
1859,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
1858,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
1857,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
1854,251.902,254.14,Daptocephalus,-60.483,-18.3793,"(254.14, 251.902)"
1853,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1852,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1849,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
1848,251.902,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 251.902)"
1847,251.902,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 251.902)"
1846,251.902,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 251.902)"
1845,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1844,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
1843,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1841,251.902,259.51,Procynosuchus,-60.8508,-19.3342,"(259.51, 251.902)"
1842,251.902,259.51,Procynosuchus,-60.8508,-19.3342,"(259.51, 251.902)"
1840,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1832,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1831,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1830,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1829,251.902,259.51,Aloposaurus,-63.1595,-14.725,"(259.51, 251.902)"
1828,251.902,259.51,Aelurognathus,-63.1595,-14.725,"(259.51, 251.902)"
1827,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1826,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1810,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1768,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1767,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
1763,251.902,259.51,Daptocephalus,-63.5016,-5.693,"(259.51, 251.902)"
1753,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1752,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1751,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1750,251.902,259.51,Cerdosuchus,-63.1595,-14.725,"(259.51, 251.902)"
1744,251.902,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 251.902)"
1743,242.0,247.2,Kannemeyeria,-63.335,-9.9696,"(247.2, 242.0)"
1742,242.0,247.2,Kannemeyeria,-61.3754,-6.6214,"(247.2, 242.0)"
1741,242.0,247.2,Cynognathus,-61.3754,-6.6214,"(247.2, 242.0)"
1740,242.0,247.2,Diademodon,-61.3754,-6.6214,"(247.2, 242.0)"
1739,242.0,247.2,Trirachodon,-61.3754,-6.6214,"(247.2, 242.0)"
1738,242.0,247.2,Diademodon,-61.3754,-6.6214,"(247.2, 242.0)"
1737,242.0,247.2,Cricodon,-61.3754,-6.6214,"(247.2, 242.0)"
1736,251.2,251.902,Lystrosaurus,-62.6491,-13.244,"(251.902, 251.2)"
1735,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1734,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1733,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1732,251.902,259.51,Daptocephalus,-61.365,-10.9827,"(259.51, 251.902)"
1731,251.902,259.51,Daptocephalus,-61.365,-10.9827,"(259.51, 251.902)"
1730,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
1729,247.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 247.2)"
1720,251.902,259.51,Daqingshanodon,38.4457,118.0116,"(259.51, 251.902)"
1716,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1717,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1718,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1719,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1715,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1714,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
1713,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1712,251.902,259.51,Lycaenops,-63.1595,-14.725,"(259.51, 251.902)"
1711,251.902,259.51,Moschorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1710,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1701,251.2,251.902,Lystrosaurus,-60.8084,-9.6701,"(251.902, 251.2)"
1700,251.902,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 251.902)"
1699,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1698,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1697,242.0,247.2,Tetragonias,-46.5586,19.7779,"(247.2, 242.0)"
1696,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1695,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1694,251.902,259.51,Moschorhinus,-63.1595,-14.725,"(259.51, 251.902)"
