id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon
1105,254.14,259.51,Odontocyclops,-47.7841,17.7482
1104,254.14,259.51,Emydops,-47.7841,17.7482
1103,254.14,259.51,Endothiodon,-47.7841,17.7482
1102,254.14,259.51,Endothiodon,-47.7841,17.7482
1097,254.14,259.51,Pristerodon,-47.7841,17.7482
1098,254.14,259.51,Pristerodon,-47.7841,17.7482
1099,254.14,259.51,Pristerodon,-47.7841,17.7482
1100,254.14,259.51,Pristerodon,-47.7841,17.7482
1101,254.14,259.51,Pristerodon,-47.7841,17.7482
1096,254.14,259.51,Pristerodon,-47.7841,17.7482
1095,254.14,259.51,Pristerodon,-47.7841,17.7482
1094,254.14,259.51,Pristerodon,-47.7841,17.7482
1092,254.14,259.51,Pristerodon,-47.7841,17.7482
1093,254.14,259.51,Pristerodon,-47.7841,17.7482
1091,254.14,259.51,Diictodon,-47.7841,17.7482
1090,254.14,259.51,Diictodon,-47.7841,17.7482
1086,254.14,259.51,Diictodon,-47.7841,17.7482
1087,254.14,259.51,Diictodon,-47.7841,17.7482
1088,254.14,259.51,Diictodon,-47.7841,17.7482
1089,254.14,259.51,Diictodon,-47.7841,17.7482
1085,254.14,259.51,Diictodon,-47.7841,17.7482
1084,254.14,259.51,Diictodon,-47.7841,17.7482
1083,254.14,259.51,Diictodon,-47.7841,17.7482
1082,254.14,259.51,Compsodon,-47.7841,17.7482
1081,254.14,259.51,Compsodon,-47.7841,17.7482
1080,254.14,259.51,Emydops,-47.7841,17.7482
1079,254.14,259.51,Emydops,-47.7841,17.7482
1078,254.14,259.51,Dicynodontoides,-47.7841,17.7482
1077,254.14,259.51,Dicynodontoides,-47.7841,17.7482
1076,254.14,259.51,Dicynodontoides,-47.7841,17.7482
1073,254.14,259.51,Kembawacela,-47.7841,17.7482
1074,254.14,259.51,Kembawacela,-47.7841,17.7482
1075,254.14,259.51,Kembawacela,-47.7841,17.7482
1072,251.902,259.51,Kembawacela,-47.7841,17.7482
1071,254.14,259.51,Kembawacela,-47.7841,17.7482
1070,254.14,259.51,Katumbia,-47.7841,17.7482
1069,254.14,259.51,Odontocyclops,-47.7841,17.7482
1068,254.14,259.51,Odontocyclops,-47.7841,17.7482
1061,254.14,259.51,Oudenodon,-47.7841,17.7482
1062,254.14,259.51,Oudenodon,-47.7841,17.7482
1063,254.14,259.51,Oudenodon,-47.7841,17.7482
1064,254.14,259.51,Oudenodon,-47.7841,17.7482
1065,254.14,259.51,Oudenodon,-47.7841,17.7482
1066,254.14,259.51,Oudenodon,-47.7841,17.7482
1067,254.14,259.51,Oudenodon,-47.7841,17.7482
1060,254.14,259.51,Oudenodon,-47.7841,17.7482
1059,254.14,259.51,Oudenodon,-47.7841,17.7482
1058,254.14,259.51,Oudenodon,-47.7841,17.7482
1057,254.14,259.51,Oudenodon,-47.7841,17.7482
1056,254.14,259.51,Kitchinganomodon,-47.7841,17.7482
1055,254.14,259.51,Platypodosaurus,-50.1038,16.3282
1053,254.14,259.51,Platypodosaurus,-47.7841,17.7482
1054,254.14,259.51,Platypodosaurus,-47.7841,17.7482
1052,254.14,259.51,Platypodosaurus,-47.7841,17.7482
1051,254.14,259.51,Syops,-47.7841,17.7482
1050,254.14,259.51,Niassodon,-50.1038,16.3282
1049,254.14,259.51,Bulbasaurus,-60.8508,-19.3342
1047,254.14,259.51,Bulbasaurus,-60.8508,-19.3342
1048,254.14,259.51,Bulbasaurus,-60.8508,-19.3342
1046,254.14,259.51,Bulbasaurus,-60.8508,-19.3342
1045,254.14,259.51,Bulbasaurus,-60.8508,-19.3342
1044,254.14,259.51,Bulbasaurus,-60.8508,-19.3342
1043,259.51,266.9,Rastodon,-51.3271,-26.4671
1042,254.14,266.9,Endothiodon,-43.8199,-22.2348
1041,259.51,266.9,Pampaphoneus,-51.3271,-26.4671
1039,259.51,266.9,Syodon,42.6534,40.3398
1038,259.51,266.9,Syodon,40.6921,38.7763
1037,259.51,266.9,Titanophoneus,40.6921,38.7763
1036,259.51,266.9,Perplexisaurus,40.6921,38.7763
1034,264.28,273.01,Alrausuchus,42.6876,20.3569
1025,264.28,273.01,Mesenosaurus,42.6876,20.3569
1026,264.28,273.01,Mesenosaurus,42.6876,20.3569
1027,264.28,273.01,Mesenosaurus,42.6876,20.3569
1028,264.28,273.01,Mesenosaurus,42.6876,20.3569
1029,264.28,273.01,Mesenosaurus,42.6876,20.3569
1030,264.28,273.01,Mesenosaurus,42.6876,20.3569
1031,264.28,273.01,Mesenosaurus,42.6876,20.3569
1032,264.28,273.01,Mesenosaurus,42.6876,20.3569
1033,264.28,273.01,Mesenosaurus,42.6876,20.3569
1024,264.28,273.01,Niaftasuchus,42.6876,20.3569
1016,264.28,273.01,Mesenosaurus,42.6876,20.3569
1017,264.28,273.01,Mesenosaurus,42.6876,20.3569
1018,264.28,273.01,Mesenosaurus,42.6876,20.3569
1019,264.28,273.01,Mesenosaurus,42.6876,20.3569
1020,264.28,273.01,Mesenosaurus,42.6876,20.3569
1021,264.28,273.01,Mesenosaurus,42.6876,20.3569
1022,264.28,273.01,Mesenosaurus,42.6876,20.3569
1023,264.28,273.01,Mesenosaurus,42.6876,20.3569
1015,264.28,273.01,Alrausuchus,42.6876,20.3569
1009,264.28,273.01,Mesenosaurus,42.6876,20.3569
1010,264.28,273.01,Mesenosaurus,42.6876,20.3569
1011,264.28,273.01,Mesenosaurus,42.6876,20.3569
1012,264.28,273.01,Mesenosaurus,42.6876,20.3569
1013,264.28,273.01,Mesenosaurus,42.6876,20.3569
1014,264.28,273.01,Mesenosaurus,42.6876,20.3569
1008,264.28,273.01,Niaftasuchus,42.6876,20.3569
1007,264.28,273.01,Pyozia,42.6876,20.3569
1002,264.28,273.01,Mesenosaurus,42.6876,20.3569
1003,264.28,273.01,Mesenosaurus,42.6876,20.3569
1004,264.28,273.01,Mesenosaurus,42.6876,20.3569
1005,264.28,273.01,Mesenosaurus,42.6876,20.3569
1006,264.28,273.01,Mesenosaurus,42.6876,20.3569
999,264.28,273.01,Mesenosaurus,42.6876,20.3569
1000,264.28,273.01,Mesenosaurus,42.6876,20.3569
1001,264.28,273.01,Mesenosaurus,42.6876,20.3569
997,264.28,273.01,Mesenosaurus,42.6876,20.3569
998,264.28,273.01,Mesenosaurus,42.6876,20.3569
996,264.28,273.01,Mesenosaurus,42.6876,20.3569
995,259.51,266.9,Microurania,42.6534,40.3398
994,259.51,266.9,Deuterosaurus,42.6534,40.3398
993,259.51,266.9,Ulemosaurus,42.6534,40.3398
992,259.51,266.9,Ulemica,42.6534,40.3398
991,256.8,259.51,Microurania,43.5161,40.8295
990,264.28,266.9,Otsheria,44.9789,34.2025
989,264.28,266.9,Archaeosyodon,44.9789,34.2025
988,264.28,266.9,Biarmosuchus,43.179,32.9426
987,264.28,273.01,Alrausuchus,42.6876,20.3569
983,264.28,266.9,Syodon,42.6534,40.3398
982,259.51,266.9,Notosyodon,41.3739,43.2309
981,259.51,266.9,Syodon,40.1271,34.4515
980,259.51,266.9,Titanophoneus,40.1271,34.4515
979,259.51,266.9,Anteosaurus,40.1271,34.4515
978,259.51,266.9,Titanophoneus,42.6534,40.3398
977,259.51,266.9,Deuterosaurus,42.6534,40.3398
976,264.28,266.9,Deuterosaurus,42.6534,40.3398
975,259.51,266.9,Deuterosaurus,42.6534,40.3398
974,259.51,266.9,Deuterosaurus,42.6534,40.3398
973,259.51,266.9,Ulemosaurus,40.6921,38.7763
972,259.51,264.28,Ustia,44.0349,28.9755
968,259.51,264.28,Suchogorgon,44.0349,28.9755
969,259.51,264.28,Suchogorgon,44.0349,28.9755
970,259.51,264.28,Suchogorgon,44.0349,28.9755
971,259.51,264.28,Suchogorgon,44.0349,28.9755
967,259.51,264.28,Suminia,44.0349,28.9755
966,256.8,264.28,Pravoslavlevia,44.0349,28.9755
965,259.51,264.28,Suchogorgon,44.0349,28.9755
964,259.51,264.28,Suminia,44.0349,28.9755
963,264.28,266.9,Dinosaurus,42.6534,40.3398
962,264.28,266.9,Rhopalodon,42.6534,40.3398
961,264.28,266.9,Dinosaurus,42.6534,40.3398
958,259.51,264.28,Viatkogorgon,44.3876,33.3665
957,259.51,264.28,Viatkogorgon,44.3876,33.3665
956,256.8,264.28,Leogorgon,44.0349,28.9755
953,256.8,264.28,Inostrancevia,44.0349,28.9755
954,256.8,264.28,Inostrancevia,44.0349,28.9755
955,256.8,264.28,Inostrancevia,44.0349,28.9755
952,256.8,264.28,Inostrancevia,44.0349,28.9755
951,256.8,264.28,Inostrancevia,44.0349,28.9755
950,256.8,264.28,Inostrancevia,44.0349,28.9755
949,256.8,264.28,Inostrancevia,44.0349,28.9755
948,256.8,264.28,Inostrancevia,44.0349,28.9755
943,259.51,273.01,Choerosaurus,-67.429,-19.8512
942,254.14,259.51,Galeops,-60.8508,-19.3342
941,251.902,298.9,Abajudon,-58.5772,14.7736
940,251.902,259.51,Promoschorhynchus,-61.365,-10.9827
939,256.8,264.28,Inostrancevia,47.305,31.5977
938,259.51,273.01,Eodicynodon,-63.3045,-20.3513
937,259.51,264.28,Proburnetia,44.3876,33.3665
936,259.51,264.28,Niuksenitia,44.0349,28.9755
935,259.51,264.28,Suminia,44.0349,28.9755
934,264.28,266.9,Rhopalodon,40.6921,38.7763
933,264.28,266.9,Phthinosaurus,41.9725,35.9164
932,251.902,259.51,Diictodon,-61.365,-10.9827
931,254.14,259.51,Diictodon,-60.8508,-19.3342
930,259.51,264.28,Oudenodon,-63.4828,-13.9562
920,264.28,266.9,Estemmenosuchus,44.9789,34.2025
921,264.28,266.9,Estemmenosuchus,44.9789,34.2025
922,264.28,266.9,Estemmenosuchus,44.9789,34.2025
923,264.28,266.9,Estemmenosuchus,44.9789,34.2025
924,264.28,266.9,Estemmenosuchus,44.9789,34.2025
925,264.28,266.9,Estemmenosuchus,44.9789,34.2025
926,264.28,266.9,Estemmenosuchus,44.9789,34.2025
927,264.28,266.9,Estemmenosuchus,44.9789,34.2025
919,264.28,266.9,Estemmenosuchus,44.9789,34.2025
918,264.28,266.9,Estemmenosuchus,44.9789,34.2025
917,264.28,266.9,Estemmenosuchus,44.9789,34.2025
916,264.28,266.9,Venyukovia,42.6534,40.3398
915,259.51,266.9,Ulemica,42.6534,40.3398
914,256.8,264.28,Vivaxosaurus,44.0349,28.9755
913,256.8,264.28,Vivaxosaurus,45.4379,42.556
912,256.8,259.51,Delectosaurus,42.6885,31.8732
911,256.8,259.51,Interpresosaurus,42.6885,31.8732
910,259.51,266.9,Porosteognathus,40.1271,34.4515
909,264.28,273.01,Alrausuchus,42.6876,20.3569
908,264.28,273.01,Niaftasuchus,42.6876,20.3569
906,264.28,273.01,Nikkasaurus,42.6876,20.3569
907,264.28,273.01,Nikkasaurus,42.6876,20.3569
905,264.28,273.01,Reiszia,42.6876,20.3569
904,264.28,273.01,Reiszia,42.6876,20.3569
903,259.51,264.28,Perplexisaurus,44.3876,33.3665
902,259.51,264.28,Perplexisaurus,44.3876,33.3665
901,259.51,266.9,Porosteognathus,40.1271,34.4515
900,259.51,264.28,Kotelcephalon,44.3876,33.3665
899,259.51,264.28,Scylacosuchus,45.4379,42.556
898,259.51,264.28,Scalopodontes,44.3876,33.3665
897,256.8,264.28,Inostrancevia,39.5414,32.9682
896,256.8,264.28,Gorochovetzia,39.5414,32.9682
895,256.8,259.51,Malasaurus,44.3876,33.3665
894,256.8,259.51,Moschowhaitsia,44.3876,33.3665
893,256.8,259.51,Purlovia,44.3876,33.3665
892,256.8,259.51,Annatherapsidus,44.3876,33.3665
890,259.51,264.28,Viatkosuchus,44.3876,33.3665
891,259.51,264.28,Viatkosuchus,44.3876,33.3665
889,256.8,259.51,Purlovia,41.0308,30.3357
888,256.8,264.28,Chthonosaurus,43.5161,40.8295
887,256.8,264.28,Annatherapsidus,44.0349,28.9755
886,259.51,264.28,Karenites,44.3876,33.3665
885,259.51,264.28,Karenites,44.3876,33.3665
884,256.8,264.28,Annatherapsidus,44.0349,28.9755
883,256.8,264.28,Annatherapsidus,44.0349,28.9755
882,256.8,264.28,Chthonosaurus,43.5161,40.8295
881,256.8,259.51,Moschowhaitsia,41.0308,30.3357
873,264.28,266.9,Molybdopygus,43.179,32.9426
872,259.51,266.9,Syodon,42.6534,40.3398
871,264.28,266.9,Chthomaloporus,44.9789,34.2025
867,259.51,264.28,Suminia,43.5161,40.8295
858,264.28,266.9,Titanophoneus,42.6534,40.3398
857,264.28,266.9,Syodon,42.6534,40.3398
856,259.51,273.01,Choerosaurus,-67.429,-19.8512
855,259.51,273.01,Prosictodon,-66.2903,-29.7941
854,251.902,298.9,Endothiodon,-58.5772,14.7736
850,254.14,259.51,Pristerodon,-60.8508,-19.3342
851,254.14,259.51,Pristerodon,-60.8508,-19.3342
852,254.14,259.51,Pristerodon,-60.8508,-19.3342
841,251.902,259.51,Compsodon,-63.1595,-14.725
840,251.902,259.51,Compsodon,-63.1595,-14.725
837,264.28,273.01,Mesenosaurus,42.6876,20.3569
838,264.28,273.01,Mesenosaurus,42.6876,20.3569
839,264.28,273.01,Mesenosaurus,42.6876,20.3569
830,264.28,273.01,Mesenosaurus,42.6876,20.3569
831,264.28,273.01,Mesenosaurus,42.6876,20.3569
832,264.28,273.01,Mesenosaurus,42.6876,20.3569
833,264.28,273.01,Mesenosaurus,42.6876,20.3569
834,264.28,273.01,Mesenosaurus,42.6876,20.3569
835,264.28,273.01,Mesenosaurus,42.6876,20.3569
836,264.28,273.01,Mesenosaurus,42.6876,20.3569
829,259.51,264.28,Endothiodon,-50.264,17.1771
828,254.14,259.51,Daptocephalus,-47.7841,17.7482
827,254.14,259.51,Pristerodon,-60.8508,-19.3342
826,254.14,259.51,Diictodon,-60.8508,-19.3342
825,254.14,259.51,Dicynodon,-47.7841,17.7482
824,254.14,259.51,Endothiodon,-47.7841,17.7482
823,254.14,259.51,Endothiodon,-47.7841,17.7482
822,251.902,259.51,Shiguaignathus,38.4457,118.0116
821,254.14,259.51,Pristerodon,-60.8508,-19.3342
820,254.14,259.51,Diictodon,-60.8508,-19.3342
819,254.14,259.51,Emydops,-60.8508,-19.3342
818,254.14,259.51,Tropidostoma,-60.8508,-19.3342
816,254.14,259.51,Microwhaitsia,-60.8508,-19.3342
817,254.14,259.51,Microwhaitsia,-60.8508,-19.3342
815,254.14,259.51,Dicynodon,-60.8508,-19.3342
814,254.14,259.51,Cistecephalus,-60.8508,-19.3342
813,254.14,259.51,Mirotenthes,-60.8508,-19.3342
810,254.14,259.51,Diictodon,-60.8508,-19.3342
811,254.14,259.51,Diictodon,-60.8508,-19.3342
812,254.14,259.51,Diictodon,-60.8508,-19.3342
804,254.14,259.51,Cistecephalus,-60.8508,-19.3342
805,254.14,259.51,Cistecephalus,-60.8508,-19.3342
806,254.14,259.51,Cistecephalus,-60.8508,-19.3342
807,254.14,259.51,Cistecephalus,-60.8508,-19.3342
808,254.14,259.51,Cistecephalus,-60.8508,-19.3342
809,254.14,259.51,Cistecephalus,-60.8508,-19.3342
802,254.14,259.51,Oudenodon,-60.8508,-19.3342
803,254.14,259.51,Oudenodon,-60.8508,-19.3342
801,254.14,259.51,Dicynodon,-60.8508,-19.3342
800,254.14,259.51,Ophidostoma,-60.8508,-19.3342
798,254.14,259.51,Procynosuchus,-60.8508,-19.3342
799,254.14,259.51,Procynosuchus,-60.8508,-19.3342
796,254.14,259.51,Silphoictidoides,-47.7841,17.7482
797,254.14,259.51,Silphoictidoides,-47.7841,17.7482
795,254.14,259.51,Rhachiocephalus,-47.7841,17.7482
787,254.14,259.51,Cistecephalus,-47.7841,17.7482
788,254.14,259.51,Cistecephalus,-47.7841,17.7482
789,254.14,259.51,Cistecephalus,-47.7841,17.7482
790,254.14,259.51,Cistecephalus,-47.7841,17.7482
791,254.14,259.51,Cistecephalus,-47.7841,17.7482
792,254.14,259.51,Cistecephalus,-47.7841,17.7482
793,254.14,259.51,Cistecephalus,-47.7841,17.7482
794,254.14,259.51,Cistecephalus,-47.7841,17.7482
785,254.14,259.51,Rhachiocephalus,-47.7841,17.7482
786,254.14,259.51,Rhachiocephalus,-47.7841,17.7482
778,254.14,259.51,Platypodosaurus,-47.7841,17.7482
779,254.14,259.51,Platypodosaurus,-47.7841,17.7482
780,254.14,259.51,Platypodosaurus,-47.7841,17.7482
781,254.14,259.51,Platypodosaurus,-47.7841,17.7482
782,254.14,259.51,Platypodosaurus,-47.7841,17.7482
783,254.14,259.51,Platypodosaurus,-47.7841,17.7482
784,254.14,259.51,Platypodosaurus,-47.7841,17.7482
777,254.14,259.51,Geikia,-47.7841,17.7482
776,254.14,259.51,Sauroctonus,-47.7841,17.7482
775,254.14,259.51,Dinogorgon,-47.7841,17.7482
774,254.14,259.51,Rubidgea,-47.7841,17.7482
773,254.14,259.51,Ruhuhucerberus,-47.7841,17.7482
772,254.14,259.51,Sycosaurus,-47.7841,17.7482
770,254.14,259.51,Arctognathus,-47.7841,17.7482
771,254.14,259.51,Arctognathus,-47.7841,17.7482
769,254.14,259.51,Arctognathus,-47.7841,17.7482
768,254.14,259.51,Aloposaurus,-47.7841,17.7482
766,254.14,259.51,Arctognathus,-47.7841,17.7482
767,254.14,259.51,Arctognathus,-47.7841,17.7482
759,254.14,259.51,Theriognathus,-47.7841,17.7482
760,254.14,259.51,Theriognathus,-47.7841,17.7482
761,254.14,259.51,Theriognathus,-47.7841,17.7482
762,254.14,259.51,Theriognathus,-47.7841,17.7482
763,254.14,259.51,Theriognathus,-47.7841,17.7482
764,254.14,259.51,Theriognathus,-47.7841,17.7482
765,254.14,259.51,Theriognathus,-47.7841,17.7482
757,254.14,259.51,Theriognathus,-47.7841,17.7482
758,254.14,259.51,Theriognathus,-47.7841,17.7482
756,254.14,259.51,Procynosuchus,-47.7841,17.7482
754,254.14,259.51,Lycaenops,-47.7841,17.7482
755,254.14,259.51,Lycaenops,-47.7841,17.7482
753,254.14,259.51,Lycaenops,-47.7841,17.7482
752,254.14,259.51,Aelurognathus,-47.7841,17.7482
751,254.14,259.51,Dinogorgon,-47.7841,17.7482
750,254.14,259.51,Dinogorgon,-47.7841,17.7482
749,254.14,259.51,Ruhuhucerberus,-47.7841,17.7482
748,254.14,259.51,Ruhuhucerberus,-47.7841,17.7482
747,254.14,259.51,Sycosaurus,-47.7841,17.7482
746,254.14,259.51,Sycosaurus,-47.7841,17.7482
745,254.14,259.51,Sycosaurus,-47.7841,17.7482
744,254.14,259.51,Sycosaurus,-47.7841,17.7482
736,259.51,266.9,Abajudon,-56.9538,-1.2032
735,259.51,266.9,Abajudon,-56.9538,-1.2032
734,259.51,266.9,Abajudon,-56.9538,-1.2032
733,259.51,266.9,Abajudon,-56.9538,-1.2032
732,259.51,266.9,Abajudon,-56.9538,-1.2032
731,254.14,259.51,Leucocephalus,-60.8508,-19.3342
713,259.51,264.28,Nochnitsa,44.3876,33.3665
712,259.51,264.28,Gorynychus,44.3876,33.3665
709,259.51,266.9,Lalieudorhynchus,11.2809,20.4742
699,254.14,259.51,Abdalodon,-60.8508,-19.3342
698,259.51,264.28,Parasuminia,41.2722,34.6449
697,256.8,266.9,Dicynodon,45.4379,42.556
696,256.8,266.9,Dicynodon,45.4379,42.556
695,259.51,264.28,Suminia,43.5161,40.8295
694,254.14,259.51,Digalodon,-63.1595,-14.725
693,251.902,259.51,Digalodon,-60.8508,-19.3342
692,251.902,259.51,Digalodon,-60.8508,-19.3342
691,251.902,259.51,Digalodon,-60.8508,-19.3342
690,259.51,264.28,Eosimops,-62.7516,-22.8072
689,259.51,264.28,Eosimops,-62.7516,-22.8072
688,259.51,264.28,Eosimops,-63.4828,-13.9562
664,254.14,259.51,Ictidosuchops,-63.1595,-14.725
663,254.14,259.51,Pelictosuchus,-63.1595,-14.725
662,254.14,259.51,Dinanomodon,-63.1595,-14.725
661,251.902,259.51,Lystrosaurus,-63.1595,-14.725
660,254.14,259.51,Platycyclops,-63.1595,-14.725
659,254.14,259.51,Cistecephalus,-60.8508,-19.3342
658,251.902,259.51,Ictidosuchops,-63.1595,-14.725
657,254.14,259.51,Aelurognathus,-63.1595,-14.725
656,254.14,259.51,Promoschorhynchus,-63.1595,-14.725
654,254.14,259.51,Diictodon,-63.1595,-14.725
653,254.14,259.51,Pristerodon,-63.1595,-14.725
650,251.902,259.51,Lystrosaurus,-63.1595,-14.725
623,254.14,259.51,Mirotenthes,-60.8508,-19.3342
619,251.902,259.51,Moschorhinus,-61.365,-10.9827
618,251.902,259.51,Moschorhinus,-61.365,-10.9827
617,251.902,259.51,Moschorhinus,-63.1595,-14.725
615,251.902,259.51,Moschorhinus,-63.5016,-5.693
614,251.902,259.51,Moschorhinus,-63.1595,-14.725
613,254.14,259.51,Moschorhinus,-60.8508,-19.3342
612,247.2,259.51,Moschorhinus,-63.1595,-14.725
604,254.14,259.51,Pelanomodon,-60.8508,-19.3342
603,251.902,259.51,Pelanomodon,-63.1595,-14.725
596,251.902,259.51,Scaloporhinus,-63.1595,-14.725
594,254.14,259.51,Euchambersia,-61.365,-10.9827
592,254.14,259.51,Theriognathus,-60.8508,-19.3342
591,254.14,259.51,Theriognathus,-60.8508,-19.3342
590,251.902,259.51,Theriognathus,-60.8508,-19.3342
589,254.14,259.51,Theriognathus,-60.8508,-19.3342
588,254.14,259.51,Theriognathus,-47.7841,17.7482
586,254.14,259.51,Theriognathus,-47.7841,17.7482
585,254.14,259.51,Theriognathus,-47.7841,17.7482
584,254.14,259.51,Theriognathus,-47.7841,17.7482
583,254.14,259.51,Theriognathus,-47.7841,17.7482
582,251.902,259.51,Theriognathus,-60.8508,-19.3342
581,251.902,259.51,Theriognathus,-61.365,-10.9827
580,251.902,259.51,Theriognathus,-61.365,-10.9827
579,251.902,259.51,Theriognathus,-60.8508,-19.3342
578,251.902,259.51,Theriognathus,-61.365,-10.9827
577,251.902,259.51,Theriognathus,-61.365,-10.9827
576,251.902,259.51,Theriognathus,-63.1595,-14.725
575,251.902,259.51,Theriognathus,-60.8508,-19.3342
574,251.902,259.51,Theriognathus,-60.8508,-19.3342
573,251.902,259.51,Theriognathus,-60.8508,-19.3342
572,251.902,259.51,Theriognathus,-61.365,-10.9827
571,251.902,259.51,Theriognathus,-60.8508,-19.3342
568,259.51,264.28,Titanosuchus,-62.7516,-22.8072
567,254.14,259.51,Jonkeria,-60.8508,-19.3342
566,259.51,264.28,Struthiocephalus,-62.7516,-22.8072
565,254.14,259.51,Hofmeyria,-60.8508,-19.3342
564,254.14,259.51,Syops,-47.7841,17.7482
563,254.14,259.51,Lycaenops,-47.7841,17.7482
562,254.14,259.51,Moschops,-60.8508,-19.3342
561,259.51,264.28,Tapinocephalus,-62.7516,-22.8072
560,259.51,264.28,Emydops,-62.7516,-22.8072
559,259.51,264.28,Phocosaurus,-62.7516,-22.8072
558,259.51,264.28,Moschops,-62.7516,-22.8072
557,259.51,264.28,Anteosaurus,-62.7516,-22.8072
556,259.51,264.28,Titanosuchus,-62.7516,-22.8072
555,259.51,264.28,Alopecodon,-62.7516,-22.8072
554,259.51,264.28,Emydops,-62.7516,-22.8072
553,259.51,264.28,Keratocephalus,-62.7516,-22.8072
552,259.51,264.28,Trochosaurus,-62.7516,-22.8072
551,259.51,264.28,Hyaenasuchus,-62.7516,-22.8072
550,259.51,264.28,Pristerognathoides,-62.7516,-22.8072
549,259.51,264.28,Pristerognathus,-62.7516,-22.8072
548,259.51,264.28,Trochosaurus,-62.7516,-22.8072
547,259.51,264.28,Jonkeria,-62.7516,-22.8072
546,259.51,264.28,Scymnosaurus,-62.7516,-22.8072
545,259.51,264.28,Pristerognathus,-62.7516,-22.8072
544,259.51,264.28,Struthiocephalus,-62.7516,-22.8072
543,254.14,264.28,Pristerodon,-62.7516,-22.8072
542,259.51,264.28,Alopecodon,-62.7516,-22.8072
541,259.51,264.28,Jonkeria,-62.7516,-22.8072
540,259.51,264.28,Scymnosaurus,-62.7516,-22.8072
539,259.51,264.28,Titanosuchus,-62.7516,-22.8072
538,259.51,264.28,Anteosaurus,-62.7516,-22.8072
537,259.51,264.28,Scymnosaurus,-62.7516,-22.8072
536,259.51,264.28,Avenantia,-62.7516,-22.8072
535,259.51,264.28,Anteosaurus,-62.7516,-22.8072
523,259.51,264.28,Moschops,-62.7516,-22.8072
524,259.51,264.28,Moschops,-62.7516,-22.8072
525,259.51,264.28,Moschops,-62.7516,-22.8072
526,259.51,264.28,Moschops,-62.7516,-22.8072
527,259.51,264.28,Moschops,-62.7516,-22.8072
528,259.51,264.28,Moschops,-62.7516,-22.8072
529,259.51,264.28,Moschops,-62.7516,-22.8072
530,259.51,264.28,Moschops,-62.7516,-22.8072
531,259.51,264.28,Moschops,-62.7516,-22.8072
532,259.51,264.28,Moschops,-62.7516,-22.8072
533,259.51,264.28,Moschops,-62.7516,-22.8072
534,259.51,264.28,Moschops,-62.7516,-22.8072
522,259.51,264.28,Scymnosaurus,-62.7516,-22.8072
521,259.51,264.28,Jonkeria,-62.7516,-22.8072
520,259.51,264.28,Titanosuchus,-62.7516,-22.8072
519,259.51,264.28,Jonkeria,-62.7516,-22.8072
518,259.51,264.28,Jonkeria,-62.7516,-22.8072
517,254.14,259.51,Jonkeria,-60.8508,-19.3342
516,259.51,264.28,Anteosaurus,-62.7516,-22.8072
515,259.51,264.28,Keratocephalus,-62.7516,-22.8072
514,259.51,264.28,Anteosaurus,-62.7516,-22.8072
513,259.51,264.28,Lycosaurus,-62.7516,-22.8072
512,259.51,264.28,Jonkeria,-62.7516,-22.8072
511,259.51,264.28,Cynariognathus,-62.7516,-22.8072
510,259.51,264.28,Struthiocephalus,-62.7516,-22.8072
509,259.51,264.28,Moschops,-62.7516,-22.8072
508,259.51,264.28,Anteosaurus,-62.7516,-22.8072
507,259.51,264.28,Phocosaurus,-62.7516,-22.8072
506,259.51,264.28,Anteosaurus,-62.7516,-22.8072
505,259.51,264.28,Phocosaurus,-62.7516,-22.8072
504,259.51,264.28,Titanosuchus,-62.7516,-22.8072
503,259.51,264.28,Pristerognathus,-62.7516,-22.8072
502,259.51,264.28,Anteosaurus,-62.7516,-22.8072
501,259.51,264.28,Anteosaurus,-62.7516,-22.8072
500,259.51,264.28,Titanosuchus,-62.7516,-22.8072
499,259.51,264.28,Struthiocephalus,-62.7516,-22.8072
498,259.51,264.28,Titanosuchus,-62.7516,-22.8072
497,259.51,264.28,Jonkeria,-62.7516,-22.8072
496,259.51,264.28,Eriphostoma,-62.7516,-22.8072
495,259.51,264.28,Jonkeria,-62.7516,-22.8072
494,259.51,264.28,Anteosaurus,-62.7516,-22.8072
493,259.51,264.28,Struthiocephalus,-62.7516,-22.8072
492,259.51,264.28,Pristerognathus,-62.7516,-22.8072
491,254.14,264.28,Pristerognathoides,-62.7516,-22.8072
490,259.51,264.28,Diictodon,-62.7516,-22.8072
489,254.14,259.51,Diictodon,-60.8508,-19.3342
488,259.51,264.28,Moschops,-62.7516,-22.8072
487,259.51,264.28,Dicynodon,-62.7516,-22.8072
486,259.51,264.28,Titanosuchus,-62.7516,-22.8072
485,259.51,264.28,Diictodon,-62.7516,-22.8072
484,259.51,264.28,Pristerognathoides,-62.7516,-22.8072
483,259.51,264.28,Keratocephalus,-62.7516,-22.8072
482,259.51,264.28,Pristerognathus,-62.7516,-22.8072
481,259.51,264.28,Struthiocephalus,-62.7516,-22.8072
480,259.51,264.28,Titanosuchus,-62.7516,-22.8072
479,259.51,264.28,Jonkeria,-62.7516,-22.8072
478,259.51,264.28,Ptomalestes,-62.7516,-22.8072
477,259.51,264.28,Dicynodon,-62.7516,-22.8072
476,259.51,264.28,Titanosuchus,-62.7516,-22.8072
475,259.51,264.28,Mormosaurus,-62.7516,-22.8072
474,259.51,264.28,Therioides,-62.7516,-22.8072
