id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon
15,237.0,242.0,Dinodontosaurus,-49.0435,-14.582
14,237.0,242.0,Dinodontosaurus,-49.0435,-14.582
13,237.0,242.0,Dinodontosaurus,-49.0435,-14.582
12,237.0,242.0,Dinodontosaurus,-49.0435,-14.582
11,237.0,242.0,Dinodontosaurus,-49.0435,-14.582
10,237.0,242.0,Dinodontosaurus,-61.9144,0.8613
9,237.0,242.0,Dinodontosaurus,-62.4818,-7.7754
8,237.0,242.0,Dinodontosaurus,-61.9144,0.8613
7,237.0,242.0,Dinodontosaurus,-62.4818,-7.7754
6,237.0,242.0,Protuberum,-62.4818,-7.7754
5,227.0,237.0,Santacruzodon,-49.4771,-10.0175
4,227.0,237.0,Santacruzodon,-49.4771,-10.0175
3,237.0,242.0,Dinodontosaurus,-61.9144,0.8613
2,237.0,242.0,Dinodontosaurus,-61.9144,0.8613
1,237.0,242.0,Massetognathus,-64.1172,-1.7463
2238,208.5,227.0,Rileymillerus,-1.4701,-41.4649
2237,208.5,227.0,Apachesaurus,-1.4701,-41.4649
2230,208.5,237.0,Metoposaurus,-1.3878,-41.1268
2227,227.0,237.0,Anaschisma,1.7225,-43.6358
2190,208.5,227.0,Anaschisma,1.3531,-47.1801
2189,208.5,237.0,Anaschisma,-1.3878,-41.1268
2188,208.5,227.0,Gerrothorax,40.0893,-9.3354
2187,208.5,227.0,Cyclotosaurus,40.0893,-9.3354
1827,208.5,227.0,Anaschisma,1.3531,-47.1801
1826,208.5,227.0,Anaschisma,1.3531,-47.1801
1825,208.5,227.0,Anaschisma,1.3531,-47.1801
1824,201.4,237.0,Metoposaurus,-1.3878,-41.1268
1823,201.4,237.0,Metoposaurus,-1.3878,-41.1268
1817,208.5,227.0,Apachesaurus,1.3531,-47.1801
1816,208.5,227.0,Apachesaurus,1.3531,-47.1801
1813,208.5,227.0,Apachesaurus,1.3531,-47.1801
1812,208.5,227.0,Anaschisma,1.3531,-47.1801
1811,208.5,227.0,Anaschisma,1.3531,-47.1801
1810,208.5,227.0,Anaschisma,1.3531,-47.1801
1804,208.5,227.0,Anaschisma,1.3531,-47.1801
1797,208.5,227.0,Anaschisma,1.3531,-47.1801
1796,208.5,227.0,Anaschisma,1.3531,-47.1801
1795,208.5,227.0,Apachesaurus,1.3531,-47.1801
1794,208.5,227.0,Apachesaurus,1.3531,-47.1801
1793,208.5,227.0,Apachesaurus,1.3531,-47.1801
1792,208.5,237.0,Cyclotosaurus,33.3149,17.5971
1791,208.5,237.0,Metoposaurus,33.3149,17.5971
1790,227.0,233.4,Cyclotosaurus,33.3149,17.5971
1789,208.5,227.0,Anaschisma,3.8366,-43.9682
1764,208.5,237.0,Anaschisma,-1.3878,-41.1268
1765,208.5,237.0,Anaschisma,-1.3878,-41.1268
1766,208.5,237.0,Anaschisma,-1.3878,-41.1268
1767,208.5,237.0,Anaschisma,-1.3878,-41.1268
1768,208.5,237.0,Anaschisma,-1.3878,-41.1268
1769,208.5,237.0,Anaschisma,-1.3878,-41.1268
1770,208.5,237.0,Anaschisma,-1.3878,-41.1268
1771,208.5,237.0,Anaschisma,-1.3878,-41.1268
1772,208.5,237.0,Anaschisma,-1.3878,-41.1268
1760,237.0,247.2,Mastodonsaurus,24.5505,12.962
1759,237.0,247.2,Stenotosaurus,24.5505,12.962
1758,208.5,227.0,Anaschisma,1.3531,-47.1801
1757,208.5,227.0,Anaschisma,1.3531,-47.1801
1756,208.5,227.0,Anaschisma,1.3531,-47.1801
1755,208.5,227.0,Anaschisma,1.3531,-47.1801
1750,208.5,237.0,Metoposaurus,12.0025,2.0252
1749,227.0,233.4,Metoposaurus,33.3149,17.5971
1748,208.5,227.0,Apachesaurus,1.3572,-44.289
1747,208.5,227.0,Apachesaurus,1.3572,-44.289
1746,208.5,237.0,Anaschisma,-1.3878,-41.1268
1745,208.5,227.0,Apachesaurus,1.3531,-47.1801
1744,208.5,227.0,Anaschisma,1.3531,-47.1801
1743,227.0,237.0,Anaschisma,1.0633,-40.6348
1719,237.0,242.0,Mastodonsaurus,51.5683,36.4314
1718,237.0,242.0,Plagioscutum,51.5683,36.4314
1703,201.4,237.0,Uruyiella,-51.8925,-8.9992
1692,208.5,227.0,Rileymillerus,-1.4701,-41.4649
1687,208.5,227.0,Cyclotosaurus,30.6753,108.9736
1680,227.0,237.0,Anaschisma,9.7144,-44.588
1678,227.0,237.0,Anaschisma,9.7144,-44.588
1679,227.0,237.0,Anaschisma,9.7144,-44.588
1675,227.0,237.0,Anaschisma,9.7144,-44.588
1676,227.0,237.0,Anaschisma,9.7144,-44.588
1677,227.0,237.0,Anaschisma,9.7144,-44.588
1674,227.0,237.0,Anaschisma,9.7144,-44.588
1673,227.0,237.0,Anaschisma,9.7144,-44.588
1672,227.0,237.0,Anaschisma,9.7144,-44.588
1671,227.0,237.0,Anaschisma,9.7144,-44.588
1670,227.0,237.0,Anaschisma,9.7144,-44.588
1668,213.2,227.0,Apachesaurus,1.7225,-43.6358
1667,208.5,227.0,Anaschisma,1.3531,-47.1801
1666,208.5,227.0,Anaschisma,1.3531,-47.1801
1665,208.5,227.0,Anaschisma,1.3531,-47.1801
1664,208.5,227.0,Anaschisma,1.3531,-47.1801
1663,208.5,227.0,Apachesaurus,1.3531,-47.1801
1662,208.5,227.0,Anaschisma,1.3531,-47.1801
1661,208.5,227.0,Apachesaurus,1.3531,-47.1801
1660,208.5,227.0,Apachesaurus,1.3531,-47.1801
1659,208.5,227.0,Apachesaurus,1.3531,-47.1801
1658,208.5,227.0,Anaschisma,1.3531,-47.1801
1657,208.5,227.0,Apachesaurus,1.3531,-47.1801
1656,208.5,227.0,Anaschisma,1.3531,-47.1801
1655,208.5,227.0,Anaschisma,1.3531,-47.1801
1654,208.5,227.0,Anaschisma,1.3531,-47.1801
1653,208.5,227.0,Anaschisma,1.3531,-47.1801
1652,208.5,227.0,Anaschisma,1.3531,-47.1801
1651,208.5,227.0,Anaschisma,1.3531,-47.1801
1650,208.5,227.0,Anaschisma,1.3531,-47.1801
1649,208.5,227.0,Anaschisma,1.3531,-47.1801
1648,208.5,227.0,Anaschisma,1.3531,-47.1801
1647,208.5,227.0,Anaschisma,1.3531,-47.1801
1646,208.5,227.0,Anaschisma,1.3531,-47.1801
1645,208.5,227.0,Anaschisma,1.3531,-47.1801
1644,208.5,227.0,Apachesaurus,1.3531,-47.1801
1643,208.5,227.0,Anaschisma,1.3531,-47.1801
1636,208.5,227.0,Anaschisma,1.3531,-47.1801
1637,208.5,227.0,Anaschisma,1.3531,-47.1801
1638,208.5,227.0,Anaschisma,1.3531,-47.1801
1639,208.5,227.0,Anaschisma,1.3531,-47.1801
1640,208.5,227.0,Anaschisma,1.3531,-47.1801
1641,208.5,227.0,Anaschisma,1.3531,-47.1801
1642,208.5,227.0,Anaschisma,1.3531,-47.1801
1635,208.5,227.0,Apachesaurus,1.3531,-47.1801
1634,208.5,227.0,Anaschisma,1.3531,-47.1801
1633,208.5,227.0,Anaschisma,1.3531,-47.1801
1629,208.5,227.0,Anaschisma,1.3531,-47.1801
1630,208.5,227.0,Anaschisma,1.3531,-47.1801
1631,208.5,227.0,Anaschisma,1.3531,-47.1801
1632,208.5,227.0,Anaschisma,1.3531,-47.1801
1628,208.5,227.0,Anaschisma,1.3531,-47.1801
1627,208.5,227.0,Anaschisma,1.3531,-47.1801
1626,208.5,227.0,Anaschisma,1.3531,-47.1801
1625,208.5,227.0,Anaschisma,1.3531,-47.1801
1624,208.5,227.0,Apachesaurus,1.3531,-47.1801
1615,208.5,227.0,Anaschisma,1.3531,-47.1801
1614,208.5,227.0,Anaschisma,1.3531,-47.1801
1613,208.5,227.0,Anaschisma,1.3531,-47.1801
1612,208.5,227.0,Anaschisma,1.3531,-47.1801
1611,208.5,227.0,Anaschisma,1.3531,-47.1801
1610,208.5,227.0,Anaschisma,1.3531,-47.1801
1609,208.5,227.0,Anaschisma,1.3531,-47.1801
1608,208.5,227.0,Anaschisma,1.3531,-47.1801
1607,208.5,227.0,Anaschisma,1.3531,-47.1801
1606,208.5,227.0,Anaschisma,3.8468,-47.0031
1600,208.5,227.0,Anaschisma,3.8468,-47.0031
1601,208.5,227.0,Anaschisma,3.8468,-47.0031
1602,208.5,227.0,Anaschisma,3.8468,-47.0031
1603,208.5,227.0,Anaschisma,3.8468,-47.0031
1604,208.5,227.0,Anaschisma,3.8468,-47.0031
1605,208.5,227.0,Anaschisma,3.8468,-47.0031
1596,208.5,227.0,Anaschisma,3.8468,-47.0031
1597,208.5,227.0,Anaschisma,3.8468,-47.0031
1598,208.5,227.0,Anaschisma,3.8468,-47.0031
1599,208.5,227.0,Anaschisma,3.8468,-47.0031
1595,208.5,227.0,Anaschisma,3.8468,-47.0031
1594,208.5,227.0,Apachesaurus,1.3531,-47.1801
1593,208.5,227.0,Apachesaurus,1.3531,-47.1801
1592,208.5,227.0,Apachesaurus,1.3531,-47.1801
1591,208.5,227.0,Apachesaurus,1.3531,-47.1801
1590,208.5,227.0,Anaschisma,1.3531,-47.1801
1589,208.5,227.0,Anaschisma,1.3531,-47.1801
1588,208.5,227.0,Anaschisma,1.3531,-47.1801
1587,208.5,227.0,Apachesaurus,1.3531,-47.1801
1586,208.5,227.0,Apachesaurus,1.3531,-47.1801
1585,208.5,227.0,Apachesaurus,1.3531,-47.1801
1584,208.5,227.0,Anaschisma,1.3531,-47.1801
1583,208.5,227.0,Anaschisma,1.3531,-47.1801
1582,208.5,227.0,Apachesaurus,1.3531,-47.1801
1579,208.5,227.0,Anaschisma,1.6254,-50.2406
1578,208.5,227.0,Apachesaurus,1.6254,-50.2406
1577,208.5,227.0,Anaschisma,1.6254,-50.2406
1576,208.5,227.0,Anaschisma,1.3531,-47.1801
1575,208.5,227.0,Apachesaurus,1.3531,-47.1801
1574,208.5,227.0,Apachesaurus,1.3531,-47.1801
1573,208.5,227.0,Apachesaurus,1.3572,-44.289
1572,208.5,227.0,Apachesaurus,1.3572,-44.289
1571,208.5,227.0,Apachesaurus,1.3572,-44.289
1570,208.5,227.0,Apachesaurus,1.3572,-44.289
1568,227.0,233.4,Anaschisma,3.5144,-40.1421
1567,208.5,227.0,Apachesaurus,3.8366,-43.9682
1562,208.5,227.0,Anaschisma,-1.4701,-41.4649
1560,227.0,237.0,Metoposaurus,-30.8144,64.7603
1559,208.5,227.0,Apachesaurus,1.3572,-44.289
1558,208.5,227.0,Apachesaurus,1.3572,-44.289
1534,237.0,242.0,Bukobaja,51.5683,36.4314
1527,237.0,242.0,Mastodonsaurus,51.5683,36.4314
1526,237.0,242.0,Mastodonsaurus,51.5683,36.4314
1525,237.0,242.0,Bukobaja,51.5683,36.4314
1524,237.0,242.0,Cyclotosaurus,51.5683,36.4314
1519,227.0,237.0,Metoposaurus,29.6148,13.9762
1518,227.0,237.0,Metoposaurus,29.6148,13.9762
1517,227.0,237.0,Metoposaurus,29.6148,13.9762
1516,227.0,237.0,Cyclotosaurus,29.6148,13.9762
1515,227.0,237.0,Metoposaurus,29.6148,13.9762
1514,227.0,237.0,Gerrothorax,29.6148,13.9762
1512,237.0,242.0,Tatrasuchus,25.8877,19.3809
1507,237.0,239.7,Callistomordax,27.7242,17.4803
1506,237.0,239.7,Trematolestes,27.7242,17.4803
1505,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1501,208.5,227.0,Anaschisma,6.739,-20.6269
1500,237.0,239.7,Trematolestes,27.7242,17.4803
1499,237.0,239.7,Gerrothorax,27.7242,17.4803
1498,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1497,237.0,239.7,Plagiosuchus,27.7242,17.4803
1496,237.0,239.7,Plagiosuchus,27.7242,17.4803
1495,237.0,239.7,Plagiosuchus,27.7242,17.4803
1494,237.0,239.7,Plagiosuchus,27.7242,17.4803
1493,237.0,239.7,Plagiosuchus,27.7242,17.4803
1492,237.0,239.7,Trematolestes,27.7242,17.4803
1491,237.0,239.7,Tatrasuchus,27.7242,17.4803
1490,237.0,239.7,Plagiosuchus,27.7242,17.4803
1489,237.0,239.7,Gerrothorax,27.7242,17.4803
1488,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1487,237.0,239.7,Trematolestes,27.7242,17.4803
1486,237.0,239.7,Callistomordax,27.7242,17.4803
1485,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1484,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1483,237.0,239.7,Mastodonsaurus,26.1169,15.4142
1481,237.0,239.7,Mastodonsaurus,26.1169,15.4142
1482,237.0,239.7,Mastodonsaurus,26.1169,15.4142
1480,237.0,239.7,Mastodonsaurus,26.1169,15.4142
1478,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1477,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1476,237.0,239.7,Mastodonsaurus,27.7242,17.4803
1475,227.0,237.0,Metoposaurus,27.8516,12.0466
1474,227.0,237.0,Metoposaurus,29.6148,13.9762
1473,227.0,237.0,Metoposaurus,27.8516,12.0466
1471,227.0,237.0,Hyperokynodon,27.8516,12.0466
1472,227.0,237.0,Hyperokynodon,27.8516,12.0466
1449,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1450,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1451,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1452,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1453,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1454,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1455,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1456,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1457,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1458,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1459,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1460,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1461,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1462,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1463,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1464,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1465,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1466,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1467,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1468,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1469,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1470,227.0,237.0,Cyclotosaurus,27.8516,12.0466
1448,227.0,237.0,Cyclotosaurus,26.1017,14.1194
1447,227.0,237.0,Metoposaurus,29.6148,13.9762
1446,227.0,237.0,Metoposaurus,27.8516,12.0466
1445,227.0,237.0,Metoposaurus,27.8516,12.0466
1443,208.5,227.0,Metoposaurus,32.5932,9.3339
1442,227.0,237.0,Metoposaurus,27.932,16.0856
1441,208.5,227.0,Gerrothorax,40.0893,-9.3354
1439,208.5,227.0,Gerrothorax,40.0893,-9.3354
1440,208.5,227.0,Gerrothorax,40.0893,-9.3354
1438,227.0,237.0,Metoposaurus,29.6148,13.9762
1434,227.0,237.0,Metoposaurus,10.5874,-11.8909
1433,227.0,237.0,Anaschisma,9.7144,-44.588
1432,227.0,237.0,Anaschisma,9.7144,-44.588
1431,208.5,227.0,Calamops,6.739,-20.6269
1430,208.5,237.0,Panthasaurus,-31.6663,57.7156
1425,208.5,237.0,Anaschisma,-1.3878,-41.1268
1424,208.5,237.0,Anaschisma,-1.3878,-41.1268
1423,208.5,237.0,Anaschisma,-1.3878,-41.1268
1422,227.0,242.0,Triassurus,52.9442,61.5643
1415,227.0,237.0,Cyclotosaurus,29.6148,13.9762
1414,227.0,237.0,Metoposaurus,29.6148,13.9762
1413,227.0,237.0,Gerrothorax,29.6148,13.9762
1412,227.0,237.0,Cyclotosaurus,29.6148,13.9762
1330,208.5,237.0,Panthasaurus,-31.6663,57.7156
1329,208.5,237.0,Panthasaurus,-31.6663,57.7156
1328,208.5,237.0,Panthasaurus,-31.6663,57.7156
1327,208.5,227.0,Compsocerops,-25.4827,56.8524
1324,208.5,227.0,Kuttycephalus,-25.4827,56.8524
1325,208.5,227.0,Kuttycephalus,-25.4827,56.8524
1326,208.5,227.0,Kuttycephalus,-25.4827,56.8524
1323,237.0,247.2,Mastodonsaurus,26.4626,20.9891
1322,237.0,247.2,Plagiosternum,26.4626,20.9891
1321,208.5,227.0,Cyclotosaurus,32.5932,9.3339
1320,227.0,237.0,Plagiosternum,27.8516,12.0466
1319,227.0,237.0,Apachesaurus,1.7225,-43.6358
1187,201.4,237.0,Stenotosaurus,26.4437,6.2863
1140,208.5,227.0,Apachesaurus,1.3572,-44.289
1003,237.0,239.7,Megalophthalma,27.7242,17.4803
397,227.0,237.0,Compsocerops,-49.4771,-10.0175
389,201.4,227.0,Chinlestegophis,6.3158,-43.6456
388,208.5,227.0,Chinlestegophis,6.3405,-46.8252
347,237.0,242.0,Plagioscutum,47.0681,41.4188
346,237.0,247.2,Plagioscutum,44.0318,46.2736
342,237.0,242.0,Plagiorophus,51.5683,36.4314
339,237.0,242.0,Mastodonsaurus,24.2134,17.2823
334,208.5,237.0,Pelorocephalus,-54.4666,-28.839
333,208.5,237.0,Pelorocephalus,-54.4666,-28.839
332,208.5,237.0,Pelorocephalus,-54.4666,-28.839
324,201.4,237.0,Arachana,-51.8925,-8.9992
322,227.0,237.0,Cyclotosaurus,29.6057,10.015
316,208.5,227.0,Apachesaurus,1.3531,-47.1801
180,227.0,237.0,Apachesaurus,1.0633,-40.6348
179,208.5,237.0,Anaschisma,1.0633,-40.6348
178,208.5,237.0,Apachesaurus,1.0633,-40.6348
172,237.0,251.902,Stanocephalosaurus,-2.519,8.9542
163,237.0,239.7,Plagiosternum,27.7242,17.4803
162,237.0,239.7,Plagiosternum,27.7242,17.4803
161,237.0,239.7,Plagiosternum,27.7242,17.4803
160,237.0,239.7,Plagiosternum,27.7242,17.4803
159,237.0,239.7,Plagiosternum,27.7242,17.4803
158,237.0,242.0,Plagiosternum,27.7242,17.4803
157,227.0,242.0,Plagiosternum,27.7242,17.4803
156,227.0,242.0,Plagiosuchus,27.7242,17.4803
155,237.0,239.7,Plagiosuchus,27.7242,17.4803
154,237.0,247.2,Gerrothorax,26.4626,20.9891
153,237.0,242.0,Gerrothorax,24.2134,17.2823
152,237.0,242.0,Gerrothorax,27.7242,17.4803
151,227.0,237.0,Gerrothorax,27.8516,12.0466
150,227.0,237.0,Almasaurus,5.2142,-4.8883
146,237.0,239.7,Tatrasuchus,27.7242,17.4803
145,237.0,239.7,Tatrasuchus,27.7242,17.4803
144,237.0,239.7,Tatrasuchus,27.7242,17.4803
137,208.5,227.0,Cyclotosaurus,30.9826,11.6474
128,233.4,237.0,Metoposaurus,27.6226,21.4482
122,237.0,242.0,Cyclotosaurus,27.7242,17.4803
121,208.5,237.0,Promastodonsaurus,-52.0012,-29.5316
93,208.5,237.0,Anaschisma,-1.3878,-41.1268
88,227.0,237.0,Eodiscoglossus,-30.8144,64.7603
87,227.0,237.0,Metoposaurus,-30.8144,64.7603
86,227.0,237.0,Metoposaurus,-30.8144,64.7603
77,208.5,227.0,Anaschisma,1.3531,-47.1801
67,208.5,227.0,Metoposaurus,-1.4701,-41.4649
44,227.0,237.0,Metoposaurus,5.2142,-4.8883
43,227.0,237.0,Metoposaurus,5.2142,-4.8883
42,227.0,237.0,Dutuitosaurus,5.2142,-4.8883
41,208.5,227.0,Apachesaurus,1.3531,-47.1801
39,208.5,227.0,Anaschisma,1.3572,-44.289
37,208.5,227.0,Funcusvermis,1.3531,-47.1801
35,237.0,242.0,Cyclotosaurus,27.7242,17.4803
13,208.5,227.0,Compsocerops,-46.1164,-4.6554
12,208.5,227.0,Compsocerops,-46.1164,-4.6554
2,208.5,227.0,Compsocerops,-46.1164,-4.6554
1,208.5,227.0,Compsocerops,-46.1164,-4.6554
