feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Akidnognathus__Tropical,0.1732220581763745,0.0013481650778358785,0.021619053001049052,NA,NA,NA
Akidnognathus__Temperate_S,-0.7301521027289581,-0.025053606631110035,-0.005225914753674229,NA,NA,NA
Akidnognathus__Antarctic,0.04654404048540956,-0.00015394756692879737,0.006033215054342484,NA,NA,NA
Akidnognathus__mean_pt_1myr_z_trans,0.12354858997592735,-0.003435938664841514,0.03052225061892438,NA,NA,NA
Akidnognathus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.08006107177638445,-0.00561401224627874,0.047577339420782856,NA,NA,NA
Akidnognathus__208-217,0.05076994293552403,0.0003361098068416924,0.008488601684105826,NA,NA,NA
Akidnognathus__217-227,0.05775134507853258,0.0004632907764749865,0.00685862935313188,NA,NA,NA
Akidnognathus__227-237,0.05264692694995143,0.0002906972671708129,0.009333741282881582,NA,NA,NA
Akidnognathus__237-242,0.04564952645834358,0.00011038835614806551,0.006222750634517157,NA,NA,NA
Akidnognathus__242-246.7,0.0306220666720469,-0.0012429449069487303,0.007041275453307762,NA,NA,NA
Akidnognathus__246.7-252,-0.009493828999867043,-0.0023212649060704075,0.005406144652358713,NA,NA,NA
Akidnognathus__252-259.5,0.31717351899172225,-0.0022211203981562086,0.05594162393188541,NA,NA,NA
Akidnognathus__259.5-264.3,0.06212654407866996,-0.0008155172675035793,0.01570664201082496,NA,NA,NA
Akidnognathus__264.3-274.4,0.0754358627956211,-0.0006421962961088664,0.01150759035180155,NA,NA,NA
Akidnognathus__274.4-283.5,0.052255985564233935,0.00017573473525314733,0.006177669744128846,NA,NA,NA
Akidnognathus__283.5-290.1,0.04892290503316553,0.0002532693595224245,0.006531537077975888,NA,NA,NA
Aleodon__lat_range_z_trans,-0.31257318288087843,-0.008937713617435193,-0.012709966356254657,0.27201782470083347,0.016475295182317495,0.7395799211226404
Aleodon__Temperate_N,0.32402427615597845,0.00040261668971389153,0.05513577204781194,NA,NA,NA
Aleodon__Tropical,0.17281223941594362,0.0015495484383854388,0.03045948934769308,NA,NA,NA
Aleodon__Temperate_S,-0.6341391284018755,-0.02220998866389156,-0.012375060106552175,NA,NA,NA
Aleodon__Antarctic,0.04834368661278859,0.00020911418999704573,0.009831391667055099,NA,NA,NA
Aleodon__mean_pt_1myr_z_trans,-0.018161693641432067,-0.008118419315866694,0.02349275193856232,NA,NA,NA
Aleodon__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.023197032215539367,-0.004909156376556725,0.020807049290440926,NA,NA,NA
Aleodon__208-217,0.052929540662444194,-1.428108920518297e-05,0.008262713839209884,NA,NA,NA
Aleodon__217-227,0.04842977397143841,0.00013215133606780916,0.009412748012414075,NA,NA,NA
Aleodon__227-237,0.019713325418997556,-0.009255319664930168,0.03558825004729825,NA,NA,NA
Aleodon__237-242,0.08495430306531489,-0.005415644048391638,0.03037151319785986,NA,NA,NA
Aleodon__242-246.7,0.03787018315750174,-0.00026325188469348177,0.010935231991620508,NA,NA,NA
Aleodon__246.7-252,0.00026708640019933226,-0.0017691980865556511,0.005549313653005712,NA,NA,NA
Aleodon__252-259.5,-0.01746453268278856,-0.0025612524796507254,0.012111478617465959,NA,NA,NA
Aleodon__259.5-264.3,0.06694797370233573,-0.0006582574745863413,0.015571031742402465,NA,NA,NA
Aleodon__264.3-274.4,0.07696364930830896,0.00017716459235788914,0.012302380031820905,NA,NA,NA
Aleodon__274.4-283.5,0.05132155567640439,0.00011783013587784542,0.007977851207889854,NA,NA,NA
Aleodon__283.5-290.1,0.05169947356916964,1.892589589008337e-05,0.008374554359980114,NA,NA,NA
Alepognathus__lat_range_z_trans,0.09245653209460862,0.0023778928689241158,0.029107356102911864,0.8971110938197853,0.14509318317868747,2.4856315064243972
Alepognathus__Temperate_N,0.10931673326106629,0.0009572393145638235,0.04241117860520186,NA,NA,NA
Alepognathus__Tropical,0.05098993240813205,0.0011743780619993596,0.01830159209267004,NA,NA,NA
Alepognathus__Temperate_S,-0.16988949079073465,-0.01814803283923178,-0.0010206110732129388,NA,NA,NA
Alepognathus__Antarctic,0.0068926487620606875,-0.0008024189173945406,0.0053648496730723675,NA,NA,NA
Alepognathus__mean_pt_1myr_z_trans,0.008971569744635595,-0.0054167704535115786,0.02832733896247585,NA,NA,NA
Alepognathus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.043634403529052776,-0.008364906511601721,0.03893464531033998,NA,NA,NA
Alepognathus__208-217,0.009215452282904813,-0.0004917690365476739,0.005420984963707382,NA,NA,NA
Alepognathus__217-227,0.011276209402931291,-0.0003687592705228646,0.005264572291689729,NA,NA,NA
Alepognathus__227-237,0.012364547506122201,-8.621945082169034e-05,0.006350271120919955,NA,NA,NA
Alepognathus__237-242,0.00747511457322812,-0.0004446802190358634,0.0051777078862332805,NA,NA,NA
Alepognathus__242-246.7,0.0009750111474027657,-0.0015609553432513698,0.005547029977647425,NA,NA,NA
Alepognathus__246.7-252,-0.008721195409311745,-0.0019105431864568365,0.004002916889430679,NA,NA,NA
Alepognathus__252-259.5,-0.05335663347137734,-0.009488708508385069,0.006520301105896906,NA,NA,NA
Alepognathus__259.5-264.3,0.029647622633436014,-0.01742391138780268,0.051781410644616326,NA,NA,NA
Alepognathus__264.3-274.4,0.017949331819106327,-0.0004492944853752735,0.009305594781427834,NA,NA,NA
Alepognathus__274.4-283.5,0.008980120845488227,-0.0005633252271404317,0.0045294999364819885,NA,NA,NA
Alepognathus__283.5-290.1,0.008990503955967639,-0.0004943468318812848,0.005771855258213596,NA,NA,NA
Alopecideops__lat_range_z_trans,0.11964855943052477,0.0030797742787132855,0.03088746865647442,0.7155845621586195,0.07340280711650848,2.231863647699356
Alopecideops__Temperate_N,0.1456489092013003,0.0015840323139475628,0.042616816076022884,NA,NA,NA
Alopecideops__Tropical,0.06943019634188907,0.0013112031870440319,0.018684292438576743,NA,NA,NA
Alopecideops__Temperate_S,-0.24284042397431094,-0.02346940322451605,-0.010163965580349533,NA,NA,NA
Alopecideops__Antarctic,0.011967830157774912,-0.0005600325684368678,0.004955240390655941,NA,NA,NA
Alopecideops__mean_pt_1myr_z_trans,0.0002675846006064086,-0.0071765802867724835,0.028687485428299547,NA,NA,NA
Alopecideops__Mod_R_deltaTMyr_pt_1myr_z_trans,0.017377348660528258,-0.00646666824815079,0.04253982180734256,NA,NA,NA
Alopecideops__208-217,0.015318357488716893,-0.00030920868655569684,0.005524477378619868,NA,NA,NA
Alopecideops__217-227,0.01768775448880855,-0.00011933451197705593,0.005165928823441823,NA,NA,NA
Alopecideops__227-237,0.016851373793039626,-0.0002980887979337323,0.0071215596988195755,NA,NA,NA
Alopecideops__237-242,0.011065454119241697,-0.000853400683163109,0.00453656863047899,NA,NA,NA
Alopecideops__242-246.7,0.000312390017702579,-0.0025325017025581925,0.0055001422921987335,NA,NA,NA
Alopecideops__246.7-252,-0.012800134851571289,-0.002773023297915844,0.0049096780910692275,NA,NA,NA
Alopecideops__252-259.5,-0.07617154787067405,-0.012036457708871455,0.00630153649993351,NA,NA,NA
Alopecideops__259.5-264.3,0.03887051718538103,-0.009629463081307995,0.05300573467560498,NA,NA,NA
Alopecideops__264.3-274.4,0.02648837161129782,-6.15689529551901e-05,0.010516867564742006,NA,NA,NA
Alopecideops__274.4-283.5,0.013986774965705533,-0.0005627035190950396,0.005211906056477307,NA,NA,NA
Alopecideops__283.5-290.1,0.014059098928758555,-0.0006317059329687345,0.005096935601315536,NA,NA,NA
Alopecodon__lat_range_z_trans,0.05555940463933744,0.0047878875864737075,0.024513688241416753,1.513272252435927,0.08755513018695638,2.8706348282285035
Alopecodon__Temperate_N,0.06304963678102696,0.004153602075984759,0.039766085417744075,NA,NA,NA
Alopecodon__Tropical,0.02778386203882413,0.0016156401484774903,0.01541530574695766,NA,NA,NA
Alopecodon__Temperate_S,-0.08558528873819275,-0.026944605697565058,0.00021842685660704625,NA,NA,NA
Alopecodon__Antarctic,0.0013540258544709673,-0.0012829687200587513,0.002885022938471665,NA,NA,NA
Alopecodon__mean_pt_1myr_z_trans,0.020995657736111124,-0.005234807655985682,0.027473199370314224,NA,NA,NA
Alopecodon__Mod_R_deltaTMyr_pt_1myr_z_trans,0.04999018103265325,-0.0033837761828786708,0.04246629168589945,NA,NA,NA
Alopecodon__208-217,0.003014346592568485,-0.000991352420707795,0.002953777985570241,NA,NA,NA
Alopecodon__217-227,0.003484444133760848,-0.0007226498889027967,0.0029031406486260494,NA,NA,NA
Alopecodon__227-237,0.0046416690324767385,-0.0010627083746446548,0.004163319755362925,NA,NA,NA
Alopecodon__237-242,0.0016640899434299163,-0.001244680331766415,0.0030758939384402237,NA,NA,NA
Alopecodon__242-246.7,-0.0005380692710354313,-0.0027759961699363044,0.0038440849792848245,NA,NA,NA
Alopecodon__246.7-252,-0.007749412925828915,-0.0038363674546135628,0.001812415016822391,NA,NA,NA
Alopecodon__252-259.5,-0.0037532366626576883,-0.013759995522305809,0.039848715648934885,NA,NA,NA
Alopecodon__259.5-264.3,0.0400211191911538,-0.008320561643830882,0.04583995727083324,NA,NA,NA
Alopecodon__264.3-274.4,0.008519171717990118,-0.0006937879859467886,0.007972197045429744,NA,NA,NA
Alopecodon__274.4-283.5,0.0021746590689339525,-0.000800808804336555,0.0027063804726226623,NA,NA,NA
Alopecodon__283.5-290.1,0.002542154129696766,-0.0010071943809295955,0.0032405915103860808,NA,NA,NA
Alopecognathus__lat_range_z_trans,0.06057744557143995,0.0031911909259557006,0.024897829554185014,1.3656626353180217,0.06767945736646652,2.7005635503155645
Alopecognathus__Temperate_N,0.07054916295518059,0.001671697912255813,0.03663634609472691,NA,NA,NA
Alopecognathus__Tropical,0.0313060974420376,0.0013875071239241926,0.015622612102721346,NA,NA,NA
Alopecognathus__Temperate_S,-0.09709451110136144,-0.02272455438392272,0.0002274007267312387,NA,NA,NA
Alopecognathus__Antarctic,0.0025622721876177343,-0.0015517354015640642,0.003382008139618481,NA,NA,NA
Alopecognathus__mean_pt_1myr_z_trans,0.025546361955495495,-0.004137943255424819,0.029499538678373967,NA,NA,NA
Alopecognathus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.04450475299546945,-0.006020536244023729,0.043659588439305695,NA,NA,NA
