feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Fugusuchus__mean_z_trans,0.030100061694918367,-0.011953657990029572,0.041364387619034784,NA,NA,NA
Fugusuchus__Mod_R_deltaTMyr_z_trans,0.05598982329308768,-0.00043972034697533746,0.05667454711947915,NA,NA,NA
Fugusuchus__time,-0.030589875589852444,-0.039457607664521256,0.005320814431205512,NA,NA,NA
Fuyuansaurus__lat_range_z_trans,0.03924749199114451,0.018489696287564385,0.0255611639092044,1.518586041048402,0.9298987723886967,2.463601525872946
Fuyuansaurus__Temperate_N,0.03964191256200792,0.0016658901150592368,0.037060934214463714,NA,NA,NA
Fuyuansaurus__Tropical,-0.029277905762963956,-0.08094704182021142,0.020353984257407597,NA,NA,NA
Fuyuansaurus__Temperate_S,0.03277674652213122,0.0013316307433731453,0.03535411199810634,NA,NA,NA
Fuyuansaurus__Antarctic,0.005063531858983689,0.0018417541381431889,0.004173049104805092,NA,NA,NA
Fuyuansaurus__mean_z_trans,0.010072417673588858,-0.017113840295642033,0.02730018037976479,NA,NA,NA
Fuyuansaurus__Mod_R_deltaTMyr_z_trans,0.06034136184136438,0.02279490526927517,0.052904479086309915,NA,NA,NA
Fuyuansaurus__time,-0.017803799568746777,-0.038076498465881986,0.004480613905178004,NA,NA,NA
Galesphyrus__lat_range_z_trans,-0.41365600764751437,-0.02665915287487484,-0.0217635560551861,0.10362079070531763,0.008602362126111984,0.3735959194600582
Galesphyrus__Temperate_N,0.18950170636875555,-0.0063625724544124455,0.039581803885015074,NA,NA,NA
Galesphyrus__Tropical,0.16890564013039694,-0.003040638208835522,0.03725303957943055,NA,NA,NA
Galesphyrus__Temperate_S,-0.18449481251300312,-0.03053517016241766,0.041490108857667914,NA,NA,NA
Galesphyrus__Antarctic,0.06015794139355421,0.0011110096090873234,0.008065683298676553,NA,NA,NA
Galesphyrus__mean_z_trans,0.19666164460126312,-0.0018540068504709832,0.04314468927666599,NA,NA,NA
Galesphyrus__Mod_R_deltaTMyr_z_trans,0.06134783866116777,-0.0055649590909107385,0.05373869933947184,NA,NA,NA
Galesphyrus__time,-0.17894475859589876,-0.01710801399548545,0.005678048673498057,NA,NA,NA
Gamatavus__lat_range_z_trans,0.12284674714517255,0.007876061598844011,0.03178351938362234,0.5573727690847591,0.2923736721277237,0.8028032928705215
Gamatavus__Temperate_N,0.10533225340301852,-0.003322207330479409,0.048228150357440575,NA,NA,NA
Gamatavus__Tropical,0.0802910820651689,-0.012658402549334926,0.03958997132286678,NA,NA,NA
Gamatavus__Temperate_S,-0.2013108224453585,-0.04889212818001246,0.020374613111023933,NA,NA,NA
Gamatavus__Antarctic,0.024861415271211787,0.0011995559371443957,0.0066942795985242025,NA,NA,NA
Gamatavus__mean_z_trans,-0.006949079377868879,-0.009592333519539854,0.014256353082291688,NA,NA,NA
Gamatavus__Mod_R_deltaTMyr_z_trans,0.12208702121933097,-0.003639715273299868,0.046054920763349286,NA,NA,NA
Gamatavus__time,-0.10709686016316552,-0.020984334711642204,0.00020670923612108562,NA,NA,NA
Gansurhinus__lat_range_z_trans,-0.22307700076499742,-0.018114389729331833,0.0017815435701949848,0.35149960494076365,0.10102990828454494,0.6815738528966904
Gansurhinus__Temperate_N,-0.27816690333800964,-0.03066049831951859,0.025286500828983458,NA,NA,NA
Gansurhinus__Tropical,0.19146088986207932,-0.004691862413354735,0.03461174226054981,NA,NA,NA
Gansurhinus__Temperate_S,0.20398125378997387,-0.002037351497776378,0.033717839782503096,NA,NA,NA
Gansurhinus__Antarctic,0.0574976265364829,0.001109867627760256,0.006303356197723148,NA,NA,NA
Gansurhinus__mean_z_trans,0.2265623525731409,-0.007080578892621861,0.04793384717346357,NA,NA,NA
Gansurhinus__Mod_R_deltaTMyr_z_trans,0.15732280462752726,-0.007299085398245225,0.05175059327403345,NA,NA,NA
Gansurhinus__time,-0.19551926616868723,-0.021239605405231954,0.005803093767788329,NA,NA,NA
Garjainia__lat_range_z_trans,-0.49661091923713685,-0.04589495530993313,-0.025333773061852447,0.08142143085278804,0.0007699434645473957,0.24394367262721062
Garjainia__Temperate_N,-0.04384608192252926,-0.010784977337392324,0.021401169586106866,NA,NA,NA
Garjainia__Tropical,0.14000080655212513,-0.0009140852991443398,0.03806260061959197,NA,NA,NA
Garjainia__Temperate_S,-0.04941379034367856,-0.01538633729341258,0.02802809739071999,NA,NA,NA
Garjainia__Antarctic,0.05265143860131502,0.0013947219122323197,0.009565134321897255,NA,NA,NA
Garjainia__mean_z_trans,0.11955283667426557,-0.004870221410021556,0.05630023977898413,NA,NA,NA
Garjainia__Mod_R_deltaTMyr_z_trans,0.2517125672136899,-0.0008531031471877017,0.07359116151562066,NA,NA,NA
Garjainia__time,-0.08575583543424728,-0.01270454614346101,0.005573886704171448,NA,NA,NA
Garzapelta__lat_range_z_trans,0.25526780456197223,0.006306689342490814,0.030788614322004543,0.36167608513933375,0.05151749029755592,0.6144305020570755
Garzapelta__Temperate_N,0.17330868033327654,-0.005253351984730257,0.04564465109068961,NA,NA,NA
Garzapelta__Tropical,-0.17744321052679943,-0.029665336470918954,0.03418734895616086,NA,NA,NA
Garzapelta__Temperate_S,0.16678764311384198,-0.00553463545999525,0.03464357202299338,NA,NA,NA
Garzapelta__Antarctic,0.058049508390784654,0.0013762751053972878,0.007025246699425659,NA,NA,NA
Garzapelta__mean_z_trans,-0.050950178865411457,-0.016673900011803907,0.01377407277784163,NA,NA,NA
Garzapelta__Mod_R_deltaTMyr_z_trans,-0.40470452311861077,-0.02945926860614492,-0.00913679431039447,NA,NA,NA
Garzapelta__time,0.11974603322845616,-0.011109975942615135,0.050261805296518684,NA,NA,NA
Gecatogomphius__lat_range_z_trans,0.2538516291975975,0.005509648688877259,0.028064817994611142,0.24362469666401013,0.08934967021923512,0.505733956117183
Gecatogomphius__Temperate_N,-0.1846068785828902,-0.022754756746446808,0.021416679382437263,NA,NA,NA
Gecatogomphius__Tropical,0.16354200413217768,-0.005931685545220891,0.03762877083452017,NA,NA,NA
Gecatogomphius__Temperate_S,0.18904971648007632,-0.0032990222526835845,0.034788728253620296,NA,NA,NA
Gecatogomphius__Antarctic,0.05884710878133774,0.0009248201096001862,0.006733064748485347,NA,NA,NA
Gecatogomphius__mean_z_trans,-0.04769429626874626,-0.022344553520000743,0.04536024809691752,NA,NA,NA
Gecatogomphius__Mod_R_deltaTMyr_z_trans,-0.06852098688599653,-0.013868287202654664,0.02547117506667407,NA,NA,NA
Gecatogomphius__time,-0.3234837695455644,-0.02824966755979107,0.007725032477974059,NA,NA,NA
Gephyrosaurus__lat_range_z_trans,0.038841154226784504,0.010200368541915644,0.026176172363934134,1.5910630645614583,0.9984516687691212,2.2921414375305176
Gephyrosaurus__Temperate_N,-0.019298473823853725,-0.031125125573532218,0.022251737870423834,NA,NA,NA
Gephyrosaurus__Tropical,0.01828077837012913,-0.015556928982473463,0.026256712393214643,NA,NA,NA
Gephyrosaurus__Temperate_S,0.017502496850406318,-0.013292108721473144,0.024467973410247618,NA,NA,NA
Gephyrosaurus__Antarctic,0.005378152643551295,0.0006993754527665911,0.003903305214537218,NA,NA,NA
Gephyrosaurus__mean_z_trans,-0.0012503734400442106,-0.01496211585166638,0.014665896002218064,NA,NA,NA
Gephyrosaurus__Mod_R_deltaTMyr_z_trans,-0.027629862934573996,-0.03401690555971739,0.013763568312119619,NA,NA,NA
Gephyrosaurus__time,0.10823788522511053,0.008039936665860043,0.07570315128854473,NA,NA,NA
Germanosaurus__lat_range_z_trans,0.04924436085422813,0.011697856407277883,0.02698184128316951,1.1242759842984378,0.7088860347867012,1.7256336566060781
Germanosaurus__Temperate_N,-0.047147428910002266,-0.054932586320519915,0.01962494078341929,NA,NA,NA
Germanosaurus__Tropical,0.047168278122270056,0.00044445164968526696,0.04235718195452574,NA,NA,NA
Germanosaurus__Temperate_S,0.045372167413733455,-0.004146197868721801,0.034602062030650006,NA,NA,NA
Germanosaurus__Antarctic,0.007513052833735674,0.0011875145747560674,0.004849682902994592,NA,NA,NA
Germanosaurus__mean_z_trans,0.02643124160622747,-0.008787403237077973,0.03547083113034284,NA,NA,NA
Germanosaurus__Mod_R_deltaTMyr_z_trans,0.05009323931097323,-0.001009779056017194,0.03708051141184471,NA,NA,NA
Germanosaurus__time,-0.038613154113655915,-0.034467360177702654,0.006221465358293189,NA,NA,NA
Glaurung__lat_range_z_trans,0.06006181231437755,0.00890512652444285,0.028276228372103536,0.9006275280599948,0.25783179700374603,1.6285438362974674
Glaurung__Temperate_N,-0.04703499389959907,-0.03732341213924203,0.029705009937945247,NA,NA,NA
Glaurung__Tropical,0.04174146460130494,-0.013088419216053167,0.03370584797242994,NA,NA,NA
Glaurung__Temperate_S,0.045777804203176724,-0.0015555786100108337,0.034320711700851304,NA,NA,NA
Glaurung__Antarctic,0.01022716266137035,0.001010039907224174,0.005364361017946402,NA,NA,NA
Glaurung__mean_z_trans,0.07099162619953542,-0.0006702995817480666,0.052585843366491795,NA,NA,NA
Glaurung__Mod_R_deltaTMyr_z_trans,0.005901264699799854,-0.018056885999316343,0.017835971022217473,NA,NA,NA
Glaurung__time,-0.047604383662455924,-0.029234074913616903,0.0053945434652541415,NA,NA,NA
Glyphoderma__lat_range_z_trans,0.03915017005408284,0.016563550465420025,0.02511719948183108,1.5233659387531224,0.9298987723886967,2.463601525872946
Glyphoderma__Temperate_N,0.03968208922335591,-0.0019583375973820233,0.03641723361871268,NA,NA,NA
Glyphoderma__Tropical,-0.030085131573429635,-0.0785893025430003,0.01982674466454934,NA,NA,NA
Glyphoderma__Temperate_S,0.032809837250727066,0.0011929094278309176,0.03846572218780921,NA,NA,NA
Glyphoderma__Antarctic,0.005048253195344919,0.0017983474701237154,0.004147217433101605,NA,NA,NA
Glyphoderma__mean_z_trans,0.010415183516895257,-0.015331022910563236,0.026826011480705923,NA,NA,NA
Glyphoderma__Mod_R_deltaTMyr_z_trans,0.06035964125067326,0.02042026855984902,0.05198559656411852,NA,NA,NA
Glyphoderma__time,-0.017318285800139763,-0.03410991690059843,0.004402791424411509,NA,NA,NA
Gnathovorax__lat_range_z_trans,-0.2088553941326159,-0.02640844179140589,-0.007956939967708737,0.4862499856091745,0.0032510762102901936,1.58262437582016
Gnathovorax__Temperate_N,0.08241197418720973,-0.006065533908921678,0.03028916084890367,NA,NA,NA
Gnathovorax__Tropical,0.06162769788338421,-0.005300221987149821,0.025841471557224632,NA,NA,NA
Gnathovorax__Temperate_S,-0.024113969627607576,-0.023765209174616792,0.04010889686468119,NA,NA,NA
Gnathovorax__Antarctic,0.027504205742419727,0.0009159438468350064,0.004930535177210569,NA,NA,NA
Gnathovorax__mean_z_trans,-0.008913793805853274,-0.007433339736023609,0.014635216329102134,NA,NA,NA
Gnathovorax__Mod_R_deltaTMyr_z_trans,-0.06549817398388866,-0.01781811191512368,0.008952011734926588,NA,NA,NA
Gnathovorax__time,0.2758992108544615,-0.004138589361913848,0.09038816431089983,NA,NA,NA
Gojirasaurus__lat_range_z_trans,0.27046620890498163,0.00607838837333624,0.033322303405498126,0.27634292676084443,0.07789452373981476,0.4940805099904537
Gojirasaurus__Temperate_N,0.19520628401311113,-0.0050631816300017425,0.04884391395393658,NA,NA,NA
Gojirasaurus__Tropical,-0.22151005248073488,-0.03643793961601556,0.023970456842320735,NA,NA,NA
Gojirasaurus__Temperate_S,0.18932659830432386,-0.0028836101292501687,0.04505991069601041,NA,NA,NA
Gojirasaurus__Antarctic,0.06393926615593955,0.00116066007713421,0.007475557269080507,NA,NA,NA
Gojirasaurus__mean_z_trans,-0.07251770845847204,-0.01607030796444648,0.01872294567423139,NA,NA,NA
Gojirasaurus__Mod_R_deltaTMyr_z_trans,-0.42875731574371456,-0.02805311557703652,-0.008602985926175503,NA,NA,NA
Gojirasaurus__time,0.0717168022991973,-0.0087443975620403,0.038396414940337624,NA,NA,NA
Gomphiosauridion__lat_range_z_trans,0.2040983624766168,0.010151984556071001,0.03501024435054053,0.4072085190168582,0.20777822588570416,0.6361741293221712
Gomphiosauridion__Temperate_N,0.16104397141108742,-0.00262121895637219,0.05288561059588087,NA,NA,NA
Gomphiosauridion__Tropical,-0.20828352349596177,-0.04932675201599082,0.03616233258088163,NA,NA,NA
