feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Adelosaurus__lat_range_z_trans,0.07835428027374088,0.0010126299493032082,0.00976531921995902,0.7801439524185844,0.0,1.8958667740225792
Adelosaurus__biome,0.03401990248497859,-0.006375050635007033,0.024595851530997134,NA,NA,NA
Adelosaurus__mat_z_trans,-0.13880012987281673,-0.012885650307856825,0.03079713026655505,NA,NA,NA
Adelosaurus__map_z_trans,0.01736327150686425,-0.0008805734684210084,0.007334993677885299,NA,NA,NA
Adelosaurus__wmm_z_trans,0.004737306259926762,-0.0011106090912299,0.005039287101366464,NA,NA,NA
Adelosaurus__cmm_z_trans,0.11729633559599177,-0.010813348230568579,0.04020143624888999,NA,NA,NA
Adelosaurus__wmmcmm_z_trans,0.05860267814544671,-0.010381269971169423,0.04003561914040398,NA,NA,NA
Adelosaurus__wetmon_z_trans,-0.002505082531530336,-0.002742156109400824,0.009663245812422302,NA,NA,NA
Adelosaurus__drymon_z_trans,0.005447875427280009,-0.008087689603138278,0.021859607367946114,NA,NA,NA
Adelosaurus__wetdry_z_trans,-0.032501425771501835,-0.006992959638582853,0.02179613561206838,NA,NA,NA
Adelosaurus__time,-0.006263130515000204,-0.001974194720338784,0.008298145342802954,NA,NA,NA
Aenigmasaurus__lat_range_z_trans,0.01718133418870314,0.0028307427886759295,0.011886297127153257,4.007862624632835,1.5177649781107903,6.026231199502945
Aenigmasaurus__biome,-0.0008433192123099887,-0.012208643138605691,0.015668267183909183,NA,NA,NA
Aenigmasaurus__mat_z_trans,0.012577081671842032,-0.012215983429060898,0.02895832553931839,NA,NA,NA
Aenigmasaurus__map_z_trans,0.03137006604662019,-0.0013359156354065674,0.030193304758608968,NA,NA,NA
Aenigmasaurus__wmm_z_trans,0.0218926305028203,-0.004474737591187298,0.02276147705822646,NA,NA,NA
Aenigmasaurus__cmm_z_trans,0.03376963873283776,-0.006635551420774633,0.03583504614437359,NA,NA,NA
Aenigmasaurus__wmmcmm_z_trans,0.01788926865029827,-0.004562413220486485,0.02282372589503109,NA,NA,NA
Aenigmasaurus__wetmon_z_trans,0.00021471785098956848,-0.008693930886395805,0.01733226340373678,NA,NA,NA
Aenigmasaurus__drymon_z_trans,0.003934068420106853,-0.0014994852852331698,0.007645848814388807,NA,NA,NA
Aenigmasaurus__wetdry_z_trans,0.0010811282010435236,-0.00903849259122196,0.02156937416953449,NA,NA,NA
Aenigmasaurus__time,-0.00331473404957181,-0.003396461416713716,0.004712841227015693,NA,NA,NA
Aenigmaspina__lat_range_z_trans,0.10346217868600052,0.001606494462132153,0.014850639002474842,0.5349614250468585,0.0,1.1639991998672485
Aenigmaspina__biome,0.13410168410023118,-0.004063922568393952,0.05051112834984636,NA,NA,NA
