id,occurrence_no,occurrence_no_AF,Rotated latitude,genus,age_max,age_min,Epoch,range
6788,797950,797950,22.30036,Serpianosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6789,797950,797950,22.30036,Serpianosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6790,797950,797950,22.30036,Serpianosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6791,880949,880949,28.45267,Parasuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6792,920238,920238,31.61801,Grippia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6793,920238,920238,31.61801,Grippia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6794,920239,920239,31.61801,Gulosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6795,920239,920239,31.61801,Gulosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6796,1181752,1181752,31.61801,Paralonectes,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6797,1181753,1181753,31.61801,Paralonectes,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6798,1181756,1181756,31.61801,Agkistrognathus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6799,1289434,1289434,25.88766,Macrocnemus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6800,1289435,1289435,25.88766,Macrocnemus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6801,1337530,1337530,22.30036,Ceresiosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6802,1337532,1337532,22.30036,Ceresiosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6803,1337536,1337536,22.30036,Ceresiosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6804,1337540,1337540,22.30036,Neusticosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6805,1337541,1337541,22.30036,Ceresiosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6806,1337549,1337549,22.30036,Neusticosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6807,1337550,1337550,22.30036,Ceresiosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6808,1337557,1337557,22.30036,Ceresiosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6809,1337567,1337567,22.30036,Neusticosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6810,1337578,1337578,22.30036,Ceresiosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6811,1415286,1415286,22.30036,Neusticosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6812,1416385,1416385,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6813,1416386,1416386,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6814,1416420,1416420,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6815,1416563,1416563,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6816,1417046,1417046,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6817,1417051,1417051,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6818,1417154,1417154,46.41431,Tichvinskia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6819,1417155,1417155,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6820,1417175,1417175,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6821,1417908,1417908,25.88766,Eusaurosphargis,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6822,1419096,1419096,25.88766,Pachypleurosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6823,1419118,1419118,31.61801,Phalarodon,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6824,1419119,1419119,31.61801,Phalarodon,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6825,1419165,1419165,31.13755,Pistosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6826,1420108,1420108,30.0552,Utatsusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6827,1445534,1445534,22.30036,Neusticosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6828,1529520,1529520,31.61801,Phalarodon,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6829,1529521,1529521,31.61801,Phalarodon,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6830,1648022,1648022,25.88766,Prosantosaurus,242.0,239.7,Middle Triassic,"(242.0, 239.7)"
6831,733517,733517,35.97523,Sanchuansaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6832,749982,749982,-60.48301,Milleretta,254.14,251.902,Lopingian,"(254.14, 251.902)"
6833,786315,786315,-11.84143,Moradisaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6834,786315,786315,-11.84143,Moradisaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6835,786315,786315,-11.84143,Moradisaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6836,786668,786668,-9.576991,Bunostegos,254.14,251.902,Lopingian,"(254.14, 251.902)"
6837,789102,789102,-9.576991,Moradisaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6838,832705,832705,27.72345,Elginia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6839,832708,832708,27.72345,Elginia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6840,832708,832708,27.72345,Elginia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6841,837542,837542,35.97523,Shihtienfenia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6842,837576,837576,35.97523,Shihtienfenia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6843,842666,842666,38.09178,Shihtienfenia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6844,1285940,1285940,-43.64076,Tangasaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6845,1285940,1285940,-43.64076,Tangasaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6846,1285940,1285940,-43.64076,Tangasaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6847,1286764,1286764,35.97523,Shihtienfenia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6848,1286765,1286765,35.97523,Shihtienfenia,254.14,251.902,Lopingian,"(254.14, 251.902)"
6849,N521,N521,-49.05941,Pintosaurus,254.14,251.902,Lopingian,"(254.14, 251.902)"
6956,601711,601711,-9.650311,Nothosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6957,601712,601712,-9.650311,Placodus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6958,601714,601714,-9.650311,Psephosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6959,797944,797944,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6960,797945,797945,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6961,797946,797946,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6962,797946,797946,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6963,797947,797947,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6964,797947,797947,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6965,797947,797947,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6966,797947,797947,20.93788,Serpianosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6967,884125,884125,16.03868,Augustasaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6968,884857,884857,20.93788,Cymbospondylus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6969,906287,906287,16.03868,Cymbospondylus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6970,909076,909076,16.03868,Mixosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6971,920614,920614,25.02402,Lariosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6972,1094854,1094854,29.8481,Nothosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6973,1094855,1094855,29.8481,Nothosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6974,1094858,1094858,29.8481,Nothosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6975,1094858,1094858,29.8481,Nothosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6976,1094859,1094859,29.8481,Nothosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6977,1102351,1102351,28.4265,Nothosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6978,1162165,1162165,20.93788,Mixosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6979,1162174,1162174,20.93788,Neusticosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6980,1162175,1162175,20.93788,Tanystropheus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6981,1186493,1186493,16.03868,Cymbospondylus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6982,1306712,1306712,20.93788,Clarazia,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6983,1306715,1306715,20.93788,Hescheleria,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6984,1310837,1310837,20.93788,Mixosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6985,1417418,1417418,26.46257,Cyamodus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6986,1417419,1417419,26.46257,Cyamodus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6987,1418531,1418531,26.46257,Lariosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6988,1419160,1419160,16.03868,Phalarodon,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6989,1419210,1419210,-9.650311,Psephoderma,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6990,1419211,1419211,-9.650311,Psephosauriscus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6991,1419212,1419212,-9.650311,Psephosauriscus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6992,1419509,1419509,-9.650311,Simosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6993,1445529,1445529,20.93788,Helveticosaurus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6994,1445531,1445531,20.93788,Ticinosuchus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6995,1504406,1504406,16.03868,Cymbospondylus,246.7,242.0,Middle Triassic,"(246.7, 242.0)"
6996,388713,388713,32.10397,Chaohusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6997,388714,388714,32.10397,Chaohusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6998,792533,792533,16.0684,Corosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
6999,792622,792622,26.46257,Anomoiodon,246.7,245.5,Middle Triassic,"(246.7, 245.5)"
7000,792622,792622,26.46257,Anomoiodon,246.7,245.5,Middle Triassic,"(246.7, 245.5)"
7001,821274,821274,32.04066,Utatsusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7002,837482,837482,26.46257,Koiloskiosaurus,246.7,245.5,Middle Triassic,"(246.7, 245.5)"
7003,943872,943872,28.45267,Ctenosauriscus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7004,1076935,1076935,28.4265,Trachelosaurus,246.7,245.5,Middle Triassic,"(246.7, 245.5)"
7005,1091077,1091077,-58.76185,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7006,1094776,1094776,16.0684,Corosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7007,1094777,1094777,16.0684,Corosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7008,1094778,1094778,16.0684,Corosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7009,1134401,1134401,15.79962,Chaohusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7010,1134402,1134402,15.79962,Chaohusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7011,1134403,1134403,15.79962,Chaohusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7012,1200768,1200768,15.35236,Parahupehsuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7013,1202577,1202577,32.10397,Chaohusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7014,1301648,1301648,15.35236,Nanchangosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7015,1329759,1329759,32.10397,Cartorhynchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7016,1329760,1329760,32.10397,Sclerocormus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7017,1409443,1409443,15.35236,Eohupehsuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7018,1412645,1412645,17.29201,Utatsusaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7019,1415295,1415295,29.45002,Hemilopas,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7020,1416219,1416219,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7021,1416225,1416225,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7022,1416232,1416232,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7023,1416234,1416234,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7024,1416237,1416237,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7025,1416239,1416239,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7026,1416255,1416255,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7027,1416277,1416277,48.31328,Garjainia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7028,1416278,1416278,48.31328,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7029,1417106,1417106,46.41431,Scharschengia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7030,1417172,1417172,46.41431,Chasmatosuchus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7031,1419019,1419019,18.62208,Omphalosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7032,1419116,1419116,47.8035,Phalarodon,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7033,1419471,1419471,48.45778,Grippia,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7034,1419474,1419474,-10.60254,Thaisaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7035,1420109,1420109,47.8035,Quasianosteosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7036,1420150,1420150,47.8035,Isfjordosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7037,1420151,1420151,47.8035,Merriamosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7038,1420184,1420184,47.8035,Pessopteryx,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7039,1529048,1529048,47.8035,Omphalosaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7040,1605531,1605531,9.647978,Baisesaurus,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7041,1632821,1632821,15.35236,Prosaurosphargis,251.2,246.7,Early Triassic,"(251.2, 246.7)"
7042,806205,806205,12.57983,Qianosuchus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7043,806205,806205,12.57983,Qianosuchus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7044,806205,806205,12.57983,Qianosuchus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7045,895602,895602,12.69028,Placodus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7046,895605,895605,12.69028,Nothosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7047,899762,899762,12.57983,Barracudasauroides,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7048,899772,899772,12.57983,Barracudasauroides,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7049,913706,913706,12.57983,Xinminosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7050,915088,915088,12.57983,Phalarodon,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7051,915702,915702,22.98052,Phalarodon,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7052,931832,931832,12.57983,Wumengosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7053,931832,931832,12.57983,Wumengosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7054,931832,931832,12.57983,Wumengosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7055,931832,931832,12.57983,Wumengosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7056,931832,931832,12.57983,Wumengosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7057,935625,935625,12.57983,Dianopachysaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7058,935627,935627,12.57983,Sinosaurosphargis,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7059,935632,935632,12.57983,Sinosaurosphargis,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7060,963746,963746,12.57983,Diandongosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7061,1012675,1012675,12.57983,Largocephalosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7062,1095497,1095497,16.03868,Thalattoarchon,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7063,1102551,1102551,12.57983,Phalarodon,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7064,1129589,1129589,12.57983,Dinocephalosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7065,1129589,1129589,12.57983,Dinocephalosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7066,1137542,1137542,12.57983,Largocephalosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7067,1193266,1193266,12.57983,Atopodentatus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7068,1347595,1347595,-9.650311,Tanystropheus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7069,1380905,1380905,12.57983,Dinocephalosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7070,1409641,1409641,12.57983,Nothosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7071,1409644,1409644,12.57983,Nothosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7072,1415693,1415693,12.57983,Atopodentatus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7073,1417530,1417530,12.57983,Dianmeisaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7074,1418523,1418523,12.57983,Lariosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7075,1418533,1418533,27.06795,Lariosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7076,1418765,1418765,12.57983,Mixosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7077,1419101,1419101,12.57983,Placodus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7078,1419309,1419309,28.4265,Serpianosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7079,1441011,1441011,12.57983,Panzhousaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7080,1530062,1530062,-9.650311,Psephosauriscus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7081,1648021,1648021,12.57983,Honghesaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7082,1648024,1648024,12.57983,Luopingosaurus,246.7,243.8,Middle Triassic,"(246.7, 243.8)"
7083,916023,916023,29.56131,Cymatosaurus,246.7,244.7,Middle Triassic,"(246.7, 244.7)"
7084,930320,930320,28.4265,Cymatosaurus,246.7,244.7,Middle Triassic,"(246.7, 244.7)"
7085,1195725,1195725,27.06795,Anarosaurus,246.7,244.7,Middle Triassic,"(246.7, 244.7)"
7086,1195726,1195726,27.06795,Eusaurosphargis,246.7,244.7,Middle Triassic,"(246.7, 244.7)"
7087,1195727,1195727,27.06795,Cymatosaurus,246.7,244.7,Middle Triassic,"(246.7, 244.7)"
7088,1347584,1347584,29.56131,Protanystropheus,246.7,244.7,Middle Triassic,"(246.7, 244.7)"
7089,1521053,1521053,26.46257,Cymatosaurus,246.7,244.7,Middle Triassic,"(246.7, 244.7)"
7090,384378,384378,45.21636,Vonhuenia,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7091,387513,387513,47.7835,Chasmatosuchus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7092,747968,747968,-62.64909,Saurodektes,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7093,749261,749261,-60.80844,Saurodektes,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7094,749261,749261,-60.80844,Saurodektes,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7095,749261,749261,-60.80844,Saurodektes,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7096,749261,749261,-60.80844,Saurodektes,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7097,790404,790404,-54.016,Kadimakara,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7098,790404,790404,-54.016,Kadimakara,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7099,790405,790405,-54.016,Kudnu,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7100,790405,790405,-54.016,Kudnu,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7101,792534,792534,-62.64909,Noteosuchus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7102,792619,792619,45.21636,Phaanthosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7103,792621,792621,45.21636,Phaanthosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7104,842090,842090,61.21759,Santaisaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7105,842090,842090,61.21759,Santaisaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7106,842090,842090,61.21759,Santaisaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7107,842964,842964,45.21636,Phaanthosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7108,842965,842965,45.21636,Phaanthosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7109,842974,842974,48.19791,Phaanthosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7110,842975,842975,45.21636,Phaanthosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7111,846843,846843,47.7835,Microcnemus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7112,847026,847026,45.21636,Blomosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7113,847027,847027,45.21636,Microcnemus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7114,902092,902092,61.21759,Prolacertoides,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7115,922705,922705,-60.88067,Prolacerta,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7116,923197,923197,-60.80844,Phonodus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7117,979958,979958,-70.84624,Tasmaniosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7118,979962,979962,-52.15324,Tasmaniosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7119,979963,979963,-54.016,Kalisuchus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7120,981517,981517,61.21759,Proterosuchus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7121,1076305,1076305,27.55627,Microcnemus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7122,1087072,1087072,-54.016,Eomurruna,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7123,1130047,1130047,61.21759,Proterosuchus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7124,1416560,1416560,45.89776,Chasmatosuchus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7125,1417181,1417181,44.04916,Phaanthosaurus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7126,1420094,1420094,45.21636,Microcnemus,251.902,251.2,Early Triassic,"(251.902, 251.2)"
7127,1534873,1534873,-52.15324,Eomurruna,251.902,251.2,Early Triassic,"(251.902, 251.2)"
