feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Annatherapsidus__Tropical,0.040506952874533445,0.0006632698076969632,0.02233018747990051,NA,NA,NA
Annatherapsidus__Temperate_S,0.20238829360338406,-0.004239866043610985,0.08239365615635133,NA,NA,NA
Annatherapsidus__Antarctic,0.014869198053256639,-0.0011730951148869882,0.005682252334498536,NA,NA,NA
Annatherapsidus__mean_z_trans,0.144069168588435,0.002738809201237315,0.05568588554953903,NA,NA,NA
Annatherapsidus__Mod_R_deltaTMyr_z_trans,-0.021292047921422325,-0.023800942789229663,0.013968950306068748,NA,NA,NA
Annatherapsidus__time,0.010921991965425983,-0.003716807808645199,0.01238705999721449,NA,NA,NA
Anningia__lat_range_z_trans,0.22609823744661056,0.009675317264774677,0.03342353578866069,0.48507242163119374,0.2912017279304564,1.0111365132033825
Anningia__Temperate_N,0.21964643010708362,-0.010660370634403442,0.051118849500589446,NA,NA,NA
Anningia__Tropical,0.08797636819756555,-0.0028667575430365725,0.029355233702078137,NA,NA,NA
Anningia__Temperate_S,-0.37720596367418024,-0.053726031119843316,0.01013516694574707,NA,NA,NA
Anningia__Antarctic,0.0371889198274579,-9.143836620037207e-06,0.008743571966066777,NA,NA,NA
Anningia__mean_z_trans,-0.04007761649230415,-0.028894600263769825,0.03687197042745586,NA,NA,NA
Anningia__Mod_R_deltaTMyr_z_trans,0.07563913513916118,-0.0141048411663316,0.04185194472325715,NA,NA,NA
Anningia__time,-0.03877001907652748,-0.012211004348547435,0.020051225120812238,NA,NA,NA
Anomocephalus__lat_range_z_trans,0.27239027097854435,0.009319063150939173,0.03511860560145136,0.4426251222185965,0.1440663617104292,0.7774698892608285
Anomocephalus__Temperate_N,0.2784379500838844,-0.004169418207769467,0.055956313250830024,NA,NA,NA
Anomocephalus__Tropical,0.11062395024404496,-0.001952884274611889,0.029737423117055014,NA,NA,NA
Anomocephalus__Temperate_S,-0.3935828351275935,-0.04550037973212903,0.013968684784950591,NA,NA,NA
Anomocephalus__Antarctic,0.0448546469905342,-0.0007357500639392793,0.008098065083707714,NA,NA,NA
Anomocephalus__mean_z_trans,-0.05196178927414874,-0.028808706722593592,0.0382693697477193,NA,NA,NA
Anomocephalus__Mod_R_deltaTMyr_z_trans,0.03620117571579153,-0.017688776379915845,0.030625165285680395,NA,NA,NA
Anomocephalus__time,-0.10646787813619034,-0.023260579417757624,0.019777871303272947,NA,NA,NA
Antecosuchus__lat_range_z_trans,0.11712944387506675,0.009895425524209278,0.02971253480804722,0.8436418740631779,0.24779140204191208,1.9154979586601257
Antecosuchus__Temperate_N,-0.2785347779981948,-0.07218182644536991,0.01505231809271106,NA,NA,NA
Antecosuchus__Tropical,0.052869768155692255,-0.00030631722028848164,0.01901415856340166,NA,NA,NA
Antecosuchus__Temperate_S,0.28748854130583545,0.00731716593070516,0.08507117165579489,NA,NA,NA
Antecosuchus__Antarctic,0.02188757060592969,-0.0008141701043586515,0.007522361372074746,NA,NA,NA
Antecosuchus__mean_z_trans,-0.12613186412321237,-0.04060644199264787,0.010510247001774562,NA,NA,NA
Antecosuchus__Mod_R_deltaTMyr_z_trans,0.06195834791108066,-0.014458936898841927,0.04256067833229114,NA,NA,NA
Antecosuchus__time,0.05382846174266917,-0.001642330441185151,0.0221080283485721,NA,NA,NA
Anteosaurus__lat_range_z_trans,-0.43111263774335384,-0.06901192709916244,-0.01854083356720901,0.07378883227531333,0.010083500295877457,0.13812291249632835
Anteosaurus__Temperate_N,0.010331643017416355,-0.009496133108823288,0.048031098747099786,NA,NA,NA
Anteosaurus__Tropical,0.08319708234164863,0.0015103209209202145,0.031730838824814804,NA,NA,NA
Anteosaurus__Temperate_S,-0.0915922382217832,-0.021144382948770774,0.023734689497549824,NA,NA,NA
Anteosaurus__Antarctic,0.051826183144003155,0.0014015998142344872,0.012713154641080535,NA,NA,NA
Anteosaurus__mean_z_trans,0.10430495485546999,-0.009514519298305834,0.07091111083441148,NA,NA,NA
Anteosaurus__Mod_R_deltaTMyr_z_trans,0.06482702782494015,-0.0044889287727103155,0.04058924174394412,NA,NA,NA
Anteosaurus__time,0.03901758462860016,-0.002053461155159597,0.02238219745297581,NA,NA,NA
Apsisaurus__lat_range_z_trans,0.15769397505924973,0.005783716957395187,0.02346663543338502,0.6067598062914477,0.21598824858665466,0.99970823329204
Apsisaurus__Temperate_N,0.1513422326589531,0.0011532557374493155,0.039146663658365985,NA,NA,NA
Apsisaurus__Tropical,-0.23841655120052285,-0.046388058410046416,0.03616483765839613,NA,NA,NA
Apsisaurus__Temperate_S,0.31620129018127385,-0.009153131456064913,0.06695186375253231,NA,NA,NA
Apsisaurus__Antarctic,0.02291898304280823,0.0001789509842401373,0.005227649995112829,NA,NA,NA
Apsisaurus__mean_z_trans,0.04624426049750076,-0.013513054163575152,0.029305948136975544,NA,NA,NA
Apsisaurus__Mod_R_deltaTMyr_z_trans,-0.06827440888352569,-0.018007872257250666,0.01149860945137651,NA,NA,NA
