"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-199.067539580973,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.191589011802,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.191599011802,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.315648442632,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.315658442632,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.439707873462,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.439717873462,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.563767304292,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.563777304292,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.687826735121,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.687836735121,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.811886165951,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.811896165951,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.935945596781,0.0464013250649392,0.000251924150657039,0.180338864585562,0.979135568101666,0.161609560797549,1.69877967282433,-0.932734243036727,-1.63076050454808,-0.0850606120446473
-199.935955596781,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.060005027611,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.060015027611,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.18406445844,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.18407445844,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.30812388927,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.30813388927,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.4321833201,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.4321933201,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.55624275093,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.55625275093,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.680302181759,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.680312181759,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.804361612589,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.804371612589,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.928421043419,0.024671640669566,0.000178728763741519,0.0837383253995989,1.05928761614095,0.376519794492904,1.80934766183353,-1.03461597547138,-1.77032182086102,-0.371316513129132
-200.928431043419,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.052480474249,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.052490474249,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.176539905078,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.176549905078,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.300599335908,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.300609335908,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.424658766738,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.424668766738,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.548718197568,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.548728197568,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.672777628397,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.672787628397,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.796837059227,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.796847059227,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.920896490057,0.00523834836216125,9.12489982882793e-05,0.0168688356395337,0.128130178533405,0.000875936884641507,0.476583699314526,-0.122891830171244,-0.480243184725442,0.0194226298401328
-201.920906490057,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.044955920887,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.044965920887,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.169015351716,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.169025351716,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.293074782546,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.293084782546,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.417134213376,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.417144213376,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.541193644206,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.541203644206,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.665253075035,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.665263075035,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.789312505865,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.789322505865,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.913371936695,0.0027345930898517,5.01915218285085e-05,0.0087709166809757,0.00762955875640939,0.000110952279359636,0.0267578219297899,-0.0048949656665577,-0.0243208875139211,0.0105087988361915
-202.913381936695,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.037431367525,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.037441367525,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.161490798355,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.161500798355,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.285550229184,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.285560229184,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.409609660014,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.409619660014,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.533669090844,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.533679090844,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.657728521674,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.657738521674,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.781787952503,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.781797952503,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.905847383333,0.00280683806957317,4.89068366790577e-05,0.00889747706373753,0.00806448355027119,0.000110952207228385,0.0280734129859026,-0.00525764548069803,-0.0263216457653684,0.0106789387203009
-203.905857383333,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.029906814163,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.029916814163,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.153966244993,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.153976244993,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.278025675822,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.278035675822,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.402085106652,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.402095106652,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.526144537482,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.526154537482,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.650203968312,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.650213968312,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.774263399141,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.774273399141,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.898322829971,0.00280062813857253,4.4292611525249e-05,0.00904935388585354,0.00826215677902423,0.000110952207228385,0.0291202257955008,-0.00546152864045169,-0.0302725274809944,0.00847885725823381
-204.898332829971,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.022382260801,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.022392260801,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.146441691631,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.146451691631,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.27050112246,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.27051112246,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.39456055329,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.39457055329,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.51861998412,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.51862998412,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.64267941495,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.64268941495,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.766738845779,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.766748845779,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.890798276609,0.0024449332303728,5.59396917679281e-05,0.00712037702709266,0.00990896859394306,0.000192866319344059,0.0289782914852834,-0.00746403536357027,-0.0280460380360978,0.00598547807036941
-205.890808276609,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.014857707439,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.014867707439,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.138917138269,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.138927138269,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.262976569098,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.262986569098,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.387035999928,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.387045999928,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.511095430758,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.511105430758,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.635154861588,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.635164861588,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.759214292417,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.759224292417,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.883273723247,0.00405079572365796,5.12655327304894e-05,0.0123928477520235,0.0579158441707052,0.00207149476414653,0.166986269181625,-0.0538650484470472,-0.166489313847796,0.00826017508742353
-206.883283723247,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.007333154077,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.007343154077,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.131392584907,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.131402584907,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.255452015736,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.255462015736,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.379511446566,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.379521446566,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.503570877396,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.503580877396,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.627630308226,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.627640308226,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.751689739055,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.751699739055,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
-207.875749169885,0.00446406968901377,7.49207698226163e-05,0.0129091453108125,0.0889090715144601,0.00329548076224888,0.24760138051673,-0.0844450018254463,-0.245098349267591,0.00559115875341326
