feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Akidnognathus__wetdry_z_trans,0.04615317708230578,-0.006548298523067496,0.028647549875018063,NA,NA,NA
Akidnognathus__time,0.0411214984342223,-0.0008063508471289079,0.005261739969180726,NA,NA,NA
Aleodon__lat_range_z_trans,-0.304589823782444,-0.007653362074020708,-0.006960187642688269,0.11743363645182399,0.009875818155705929,0.20285463146865368
Aleodon__Temperate_N,0.3229638946428895,0.0005679056897953158,0.025884030814339477,NA,NA,NA
Aleodon__Tropical,0.08085785480936465,-0.0006443596163621076,0.00732007833592724,NA,NA,NA
Aleodon__Temperate_S,-0.4171881125681102,-0.015195829938951804,-0.003375434606853502,NA,NA,NA
Aleodon__Antarctic,0.023837640756973998,-0.0004744400973219734,0.003510619148892595,NA,NA,NA
Aleodon__mat_z_trans,-0.07171954348217696,-0.02489075174102551,0.041075689218059055,NA,NA,NA
Aleodon__map_z_trans,-0.06110145823098719,-0.008990760479681574,0.028610232807517094,NA,NA,NA
Aleodon__wmm_z_trans,0.06529645647213328,-0.01488510908342101,0.05453533211934452,NA,NA,NA
Aleodon__cmm_z_trans,0.04564761556917801,-0.009088396555925403,0.044821927962271475,NA,NA,NA
Aleodon__wmmcmm_z_trans,0.035517127185012216,-0.004640190701834659,0.016734173209013818,NA,NA,NA
Aleodon__wetmon_z_trans,0.030874694485682995,-0.008330897743311914,0.023836193886412737,NA,NA,NA
Aleodon__drymon_z_trans,0.0033448957512155174,-0.004486621670474561,0.0117900864238883,NA,NA,NA
Aleodon__wetdry_z_trans,-0.01632487346883863,-0.008298926313309205,0.00926524085810012,NA,NA,NA
Aleodon__time,0.17038562757894396,-0.0004379625926843893,0.01672398892993242,NA,NA,NA
Alepognathus__lat_range_z_trans,0.32550398546741677,0.0026140886693246644,0.015663184138427922,0.44808955416432583,0.24443141371011734,0.7130604684352875
Alepognathus__Temperate_N,0.4509759171018476,0.0018897120146334897,0.032415173021316294,NA,NA,NA
Alepognathus__Tropical,0.11433039795116509,-0.0009987463895268184,0.008707521559407697,NA,NA,NA
Alepognathus__Temperate_S,-0.6969686660623812,-0.017027615715442285,-0.005294703325697088,NA,NA,NA
Alepognathus__Antarctic,0.06007071392197571,2.6369222609614954e-05,0.004127247113678814,NA,NA,NA
Alepognathus__mat_z_trans,0.16777849183522617,-0.015209968593317554,0.049603749350161555,NA,NA,NA
Alepognathus__map_z_trans,-0.0998710546466616,-0.006384419117885651,0.007937189707686101,NA,NA,NA
Alepognathus__wmm_z_trans,-0.11482926981124138,-0.01945587830937231,0.04925960047638313,NA,NA,NA
Alepognathus__cmm_z_trans,0.03852460931656015,-0.009192472877277662,0.021916527484996152,NA,NA,NA
Alepognathus__wmmcmm_z_trans,-0.04657949831855892,-0.009747673310046473,0.010721626360745131,NA,NA,NA
Alepognathus__wetmon_z_trans,0.04358799057004532,-0.014004080287362691,0.030503470726063686,NA,NA,NA
Alepognathus__drymon_z_trans,0.008570083517654203,-0.0032197458930842133,0.008061414277436556,NA,NA,NA
Alepognathus__wetdry_z_trans,0.011917975335272344,-0.01183125395000839,0.034051193709388264,NA,NA,NA
Alepognathus__time,-0.08535075205658278,-0.004908018381773239,0.006098776864162907,NA,NA,NA
Alopecideops__lat_range_z_trans,0.2960002180050738,0.0025229634806948763,0.016134792906661397,0.46614783159224316,0.24443141371011734,0.8654663478955626
Alopecideops__Temperate_N,0.4040602531194074,0.0003122228152575399,0.029304606765359027,NA,NA,NA
Alopecideops__Tropical,0.10576480835767814,-0.0001217223349724263,0.009701076103558266,NA,NA,NA
Alopecideops__Temperate_S,-0.6385088603116296,-0.016599237675582797,-0.0054541235618077956,NA,NA,NA
Alopecideops__Antarctic,0.05435497054965134,2.570582991372031e-05,0.004173690853494459,NA,NA,NA
Alopecideops__mat_z_trans,0.15557456480954127,-0.014827318629798542,0.05109728750460348,NA,NA,NA
Alopecideops__map_z_trans,-0.08707421643657187,-0.006129559148539851,0.008176173571260404,NA,NA,NA
Alopecideops__wmm_z_trans,-0.11007446361151105,-0.018966410426540358,0.050742776521498036,NA,NA,NA
Alopecideops__cmm_z_trans,0.034761285965000985,-0.008961210111049124,0.022576420546317942,NA,NA,NA
Alopecideops__wmmcmm_z_trans,-0.02986931831252556,-0.008444130415816839,0.015819566111901412,NA,NA,NA
Alopecideops__wetmon_z_trans,0.032163477930054855,-0.013556738723167283,0.031421911327210096,NA,NA,NA
Alopecideops__drymon_z_trans,0.011656010032225248,-0.002829325837029954,0.008664203545716618,NA,NA,NA
Alopecideops__wetdry_z_trans,0.012679462326430916,-0.015341021439658743,0.024923963889644067,NA,NA,NA
Alopecideops__time,-0.0638272683010884,-0.0045339203022397275,0.0064896253787396895,NA,NA,NA
Alopecodon__lat_range_z_trans,0.13646234543669966,0.0034452824336762343,0.016165581791783304,0.7308585303474683,0.3243806688115001,1.2319996040314436
Alopecodon__Temperate_N,0.18155588505371345,0.0008639960757838482,0.02760251063751218,NA,NA,NA
Alopecodon__Tropical,0.0475701665152544,-0.0009251946738901019,0.008840184821165269,NA,NA,NA
Alopecodon__Temperate_S,-0.2883509583240953,-0.01939296887907273,-0.0052058399334161416,NA,NA,NA
Alopecodon__Antarctic,0.02159471503865686,-0.00024131383809264276,0.0038742286437626226,NA,NA,NA
Alopecodon__mat_z_trans,0.06237704655537438,-0.013927825364550665,0.05063240348595839,NA,NA,NA
Alopecodon__map_z_trans,-0.010435081099337313,-0.00436711823721925,0.008485624328046244,NA,NA,NA
Alopecodon__wmm_z_trans,-0.0028840863106557434,-0.017351394754203126,0.03610176528359242,NA,NA,NA
Alopecodon__cmm_z_trans,0.016717409007134403,-0.011478659914006666,0.03254178057505945,NA,NA,NA
Alopecodon__wmmcmm_z_trans,0.004470140990138815,-0.013281854185311963,0.030604795421354455,NA,NA,NA
Alopecodon__wetmon_z_trans,0.008574143614585826,-0.011423584859471632,0.028633473297350817,NA,NA,NA
Alopecodon__drymon_z_trans,0.004280570581289561,-0.003550401920809161,0.005358925040663499,NA,NA,NA
