"age","L_mean","L_hpd_m95","L_hpd_M95","M_mean","M_hpd_m95","M_hpd_M95","R_mean","R_hpd_m95","R_hpd_M95"
-248.252117385401,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.376053421586,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.376063421586,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.499999457771,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.500009457771,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.623945493956,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.623955493956,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.747891530141,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.747901530141,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.871837566326,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.871847566326,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.995783602511,0.0327434476833474,0.000221673258595819,0.10347090364355,0.0347903214760127,0.000137301250071567,0.0935903512083749,-0.00204687379266539,-0.095462513466982,0.103576487225603
-248.995793602511,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.119729638696,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.119739638696,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.243675674881,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.243685674881,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.367621711067,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.367631711067,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.491567747252,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.491577747252,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.615513783437,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.615523783437,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.739459819622,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.739469819622,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.863405855807,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.863415855807,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.987351891992,0.0324805499750919,0.000136383202703797,0.101600875380467,0.0279117437802808,0.000252060033857029,0.0748112695205091,0.00456880619481114,-0.0721038200208604,0.098184868312442
-249.987361891992,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.111297928177,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.111307928177,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.235243964362,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.235253964362,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.359190000547,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.359200000547,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.483136036733,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.483146036733,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.607082072918,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.607092072918,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.731028109103,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.731038109103,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.854974145288,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.854984145288,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.978920181473,0.0240399627536122,0.000129096293795429,0.0809515537943339,0.0271045241067712,0.000329196780751247,0.0728923861722078,-0.00306456135315899,-0.0798250323725847,0.0750993120256476
-250.978930181473,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.102866217658,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.102876217658,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.226812253843,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.226822253843,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.350758290028,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.350768290028,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.474704326213,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.474714326213,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.598650362399,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.598660362399,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.722596398584,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.722606398584,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.846542434769,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.846552434769,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.970488470954,1.08591417594893,0.264581172938197,1.87065621868946,0.108121851367544,0.000298905535780146,0.316181491908142,0.977792324581387,0.0981620612340929,1.79237173990838
-251.970498470954,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.094434507139,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.094444507139,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.218380543324,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.218390543324,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.342326579509,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.342336579509,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.466272615694,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.466282615694,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.590218651879,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.590228651879,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.714164688065,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.714174688065,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.83811072425,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.83812072425,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.962056760435,0.0423992851499169,0.000239102701732105,0.144278416660177,0.100152968621876,5.3267171067936e-05,0.456450945200691,-0.0577536834719596,-0.500528056417279,0.160657744118829
-252.962066760435,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.08600279662,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.08601279662,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.209948832805,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.209958832805,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.33389486899,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.33390486899,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.457840905175,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.457850905175,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.58178694136,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.58179694136,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.705732977545,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.705742977545,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.829679013731,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.829689013731,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.953625049916,0.0324916904017887,0.000298603213483801,0.0913704769881594,0.1772113473806,0.000404096807625354,0.421675399828688,-0.144719656978812,-0.414626562788923,0.0642075853127243
-253.953635049916,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.077571086101,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.077581086101,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.201517122286,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.201527122286,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.325463158471,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.325473158471,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.449409194656,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.449419194656,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.573355230841,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.573365230841,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.697301267026,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.697311267026,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.821247303211,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.821257303211,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.945193339397,0.0197417575433789,0.00024519371530675,0.0620577852521855,0.0908200301988313,0.000926462072958888,0.250391245275432,-0.0710782726554523,-0.242260361933299,0.0506698507013026
-254.945203339397,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.069139375582,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.069149375582,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.193085411767,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.193095411767,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.317031447952,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.317041447952,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.440977484137,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.440987484137,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.564923520322,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.564933520322,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.688869556507,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.688879556507,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.812815592692,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.812825592692,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.936761628877,0.0214181484468348,0.000219923690345296,0.0625891539813188,0.110568404204467,0.0016127574786411,0.25532532962065,-0.0891502557576318,-0.248332758336317,0.0358547111529969
-255.936771628877,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.060707665063,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.060717665062,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.184653701248,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.184663701248,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.308599737433,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.308609737433,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.432545773618,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.432555773618,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.556491809803,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.556501809803,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.680437845988,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.680447845988,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.804383882173,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.804393882173,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.928329918358,0.020436153397215,8.05209643486353e-05,0.0653937685533964,0.0679446790732664,0.00141583804624028,0.195315069174428,-0.0475085256760515,-0.176156058412085,0.0643312105234874
-256.928339918358,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.052275954543,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.052285954543,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.176221990729,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.176231990729,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.300168026914,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.300178026914,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.424114063099,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.424124063099,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.548060099284,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.548070099284,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.672006135469,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.672016135469,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.795952171654,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.795962171654,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.919898207839,0.0229324855059266,0.000105815556870902,0.0716699683041435,0.0417290455929248,0.000278294559844133,0.121941238235442,-0.0187965600869981,-0.116260142235674,0.0538459062595034
-257.919908207839,0.0233794762326951,7.41599287832934e-05,0.0743845488278065,0.0391163819221347,0.000111108060944073,0.114732311770036,-0.0157369056894396,-0.10793197370203,0.0609384193933519
-258.043844244024,0.0233794762326951,7.41599287832934e-05,0.0743845488278065,0.0391163819221347,0.000111108060944073,0.114732311770036,-0.0157369056894396,-0.10793197370203,0.0609384193933519
