id,occurrence_no,occurrence_no_AF,Rotated latitude,genus,age_max,age_min,Epoch,range
9808,149868,149868,-49.98075,Massetognathus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9809,N5,N5,-49.04351,Aleodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9810,N6,N6,-49.04351,Aleodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9811,N7,N7,-49.04351,Aleodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9812,N8,N8,-49.04351,Aleodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9813,N14,N14,-49.04351,Bonacynodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9814,N15,N15,-49.04351,Bonacynodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9815,N36,N36,-49.04351,Chiniquodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9816,N37,N37,-49.04351,Chiniquodon,242.0,237.0,-,"(242.0, 237.0)"
9817,N52,N52,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9818,N53,N53,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9819,N54,N54,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9820,N55,N55,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9821,N56,N56,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9822,N57,N57,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9823,N58,N58,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9824,N59,N59,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9825,N60,N60,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9826,N61,N61,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9827,N62,N62,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9828,N63,N63,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9829,N64,N64,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9830,N65,N65,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9831,N66,N66,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9832,N67,N67,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9833,N68,N68,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9834,N69,N69,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9835,N70,N70,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9836,N71,N71,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9837,N72,N72,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9838,N73,N73,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9839,N74,N74,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9840,N75,N75,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9841,N76,N76,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9842,N77,N77,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9843,N78,N78,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9844,N79,N79,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9845,N80,N80,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9846,N81,N81,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9847,N82,N82,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9848,N83,N83,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9849,N84,N84,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9850,N85,N85,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9851,N86,N86,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9852,N87,N87,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9853,N88,N88,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9854,N89,N89,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9855,N90,N90,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9856,N91,N91,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9857,N92,N92,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9858,N93,N93,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9859,N94,N94,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9860,N95,N95,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9861,N96,N96,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9862,N97,N97,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9863,N98,N98,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9864,N99,N99,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9865,N100,N100,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9866,N101,N101,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9867,N102,N102,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9868,N103,N103,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9869,N104,N104,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9870,N105,N105,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9871,N106,N106,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9872,N107,N107,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9873,N108,N108,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9874,N109,N109,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9875,N110,N110,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9876,N111,N111,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9877,N112,N112,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9878,N113,N113,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9879,N114,N114,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9880,N115,N115,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9881,N116,N116,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9882,N117,N117,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9883,N118,N118,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9884,N119,N119,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9885,N120,N120,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9886,N121,N121,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9887,N122,N122,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9888,N123,N123,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9889,N124,N124,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9890,N125,N125,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9891,N126,N126,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9892,N127,N127,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9893,N128,N128,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9894,N129,N129,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9895,N130,N130,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9896,N131,N131,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9897,N132,N132,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9898,N133,N133,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9899,N134,N134,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9900,N135,N135,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9901,N136,N136,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9902,N137,N137,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9903,N138,N138,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9904,N139,N139,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9905,N140,N140,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9906,N141,N141,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9907,N142,N142,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9908,N143,N143,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9909,N144,N144,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9910,N145,N145,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9911,N146,N146,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9912,N147,N147,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9913,N148,N148,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9914,N149,N149,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9915,N150,N150,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9916,N151,N151,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9917,N152,N152,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9918,N153,N153,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9919,N154,N154,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9920,N155,N155,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9921,N156,N156,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9922,N157,N157,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9923,N158,N158,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9924,N159,N159,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9925,N160,N160,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9926,N161,N161,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9927,N162,N162,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9928,N163,N163,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9929,N164,N164,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9930,N165,N165,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9931,N166,N166,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9932,N167,N167,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9933,N168,N168,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9934,N169,N169,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9935,N170,N170,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9936,N171,N171,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9937,N172,N172,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9938,N173,N173,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9939,N174,N174,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9940,N175,N175,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9941,N176,N176,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9942,N177,N177,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9943,N178,N178,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9944,N179,N179,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9945,N180,N180,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9946,N181,N181,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9947,N182,N182,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9948,N183,N183,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9949,N184,N184,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9950,N185,N185,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9951,N186,N186,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9952,N187,N187,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9953,N188,N188,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9954,N189,N189,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9955,N190,N190,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9956,N191,N191,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9957,N192,N192,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9958,N193,N193,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9959,N194,N194,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9960,N195,N195,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9961,N196,N196,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9962,N197,N197,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9963,N198,N198,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9964,N199,N199,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9965,N200,N200,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9966,N201,N201,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9967,N202,N202,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9968,N203,N203,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9969,N204,N204,-49.04351,Dinodontosaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9970,N346,N346,-49.04351,Luangwa,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9971,N352,N352,-49.04351,Massetognathus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9972,N353,N353,-49.04351,Massetognathus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9973,N354,N354,-49.04351,Massetognathus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9974,N355,N355,-49.04351,Massetognathus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9975,N356,N356,-49.04351,Massetognathus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9976,N368,N368,-49.04351,Paratraversodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9977,N394,N394,-49.04351,Protuberum,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9978,N395,N395,-49.04351,Protuberum,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9979,N396,N396,-49.04351,Protuberum,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9980,N412,N412,-49.04351,Sangusaurus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9981,N483,N483,-49.39534,Stahleckeria,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9982,N484,N484,-49.04351,Stahleckeria,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9983,N523,N523,-49.98075,Riojanodon,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9984,N357,N357,-49.04351,Massetognathus,242.0,237.0,Middle Triassic,"(242.0, 237.0)"
9985,896166,896166,27.72418,Nanogomphodon,239.7,237.0,Middle Triassic,"(239.7, 237.0)"
9986,1627053,1627053,29.61478,Woznikella,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9987,1627052,1627052,33.3149,Woznikella,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9988,1494769,1494769,-30.8144,Rewaconodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9989,1491278,1491278,-52.00118,Diegocanis,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9990,1459724,1459724,-49.47713,Trucidocynodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9991,1459723,1459723,-49.47713,Exaeretodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9992,1456922,1456922,-52.00118,Pseudotherium,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9993,1419298,1419298,-49.47713,Siriusgnathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9994,1417956,1417956,-52.00118,Exaeretodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9995,1417923,1417923,-52.00118,Exaeretodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9996,1406777,1406777,33.3149,Polonodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9997,1405852,1405852,-49.47713,Santacruzgnathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9998,1308766,1308766,5.214221,Moghreberia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
9999,1302507,1302507,-56.92756,Acratophorus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10000,1300961,1300961,-30.8144,Ruberodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10001,961539,961539,-30.8144,Rewaconodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10002,934036,934036,-0.5164049,Boreogomphodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10003,921173,921173,-52.00118,Chiniquodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10004,921143,921143,-30.8144,Tikitherium,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10005,920920,920920,-56.92756,Cynognathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10006,920919,920919,-56.92756,Acratophorus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10007,896010,896010,-30.8144,Gondwanadon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10008,895287,895287,-49.47713,Massetognathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10009,895286,895286,-49.47713,Probainognathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10010,895285,895285,-49.47713,Menadon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10011,895283,895283,-49.47713,Chiniquodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10012,891132,891132,-56.92756,Diademodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10013,891101,891101,-52.00118,Ecteninion,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10014,891052,891052,-56.92756,Pascualgnathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10015,891052,891052,-56.92756,Pascualgnathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10016,891052,891052,-56.92756,Pascualgnathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10017,891052,891052,-56.92756,Pascualgnathus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10018,890994,890994,-49.47713,Santacruzodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10019,843112,843112,-0.5164049,Placerias,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10020,829992,829992,9.714393,Eubrachiosaurus,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10021,811680,811680,10.58739,Arctotraversodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10022,811669,811669,10.58739,Arctotraversodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10023,562013,562013,5.214221,Moghreberia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10024,562012,562012,5.214221,Moghreberia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10025,562011,562011,5.214221,Moghreberia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10026,518728,518728,-52.00118,Exaeretodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10027,518728,518728,-52.00118,Exaeretodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10028,518728,518728,-52.00118,Exaeretodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10029,474118,474118,-52.00118,Chiniquodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10030,468649,468649,-0.5164049,Placerias,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10031,406853,406853,1.982645,Microconodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10032,406850,406850,1.982645,Boreogomphodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10033,366442,366442,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10034,366442,366442,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10035,366442,366442,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10036,366442,366442,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10037,366442,366442,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10038,256439,256439,-52.00118,Exaeretodon,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10039,256438,256438,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10040,N316,N316,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10041,N317,N317,-52.00118,Ischigualastia,237.0,227.0,Late Triassic,"(237.0, 227.0)"
10042,N413,N413,-49.47713,Santacruzodon,237.0,227.0,Upper Triassic,"(237.0, 227.0)"
10043,N414,N414,-49.47713,Santacruzodon,237.0,227.0,Upper Triassic,"(237.0, 227.0)"
10044,N415,N415,-49.47713,Santacruzodon,237.0,227.0,Upper Triassic,"(237.0, 227.0)"
10045,N416,N416,-49.47713,Santacruzodon,237.0,227.0,Upper Triassic,"(237.0, 227.0)"
10046,N527,N527,-49.47713,Agudotherium,237.0,227.0,Upper Triassic,"(237.0, 227.0)"
10047,1405853,1405853,-49.47713,Bonacynodon,237.0,233.4,Late Triassic,"(237.0, 233.4)"
10048,1419204,1419204,-46.11636,Prozostrodon,233.4,227.0,Late Triassic,"(233.4, 227.0)"
10049,1607307,1607307,-50.49719,Tessellatia,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10050,1539173,1539173,-46.11636,Jachaleria,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10051,1534129,1534129,1.353064,Kataigidodon,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10052,1475026,1475026,-46.11636,Siriusgnathus,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10053,1475025,1475025,-46.11636,Siriusgnathus,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10054,1308742,1308742,-46.11636,Botucaraitherium,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10055,930811,930811,-46.11636,Minicynodon,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10056,930810,930810,-46.11636,Irajatherium,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10057,930808,930808,-46.11636,Brasilitherium,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10058,924733,924733,-46.11636,Riograndia,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10059,924731,924731,-46.11636,Jachaleria,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10060,924731,924731,-46.11636,Jachaleria,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10061,924731,924731,-46.11636,Jachaleria,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10062,924731,924731,-46.11636,Jachaleria,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10063,923099,923099,-50.49719,Jachaleria,227.0,208.5,Late Triassic,"(227.0, 208.5)"
10064,923084,923084,-50.49719,Chaliminia,227.0,208.5,Late Triassic,"(227.0, 208.5)"
