feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Pravusuchus__paleolat_normalized,-0.028092198994023276,-0.05039835094563437,-0.002624456298161798,NA,NA,NA
Pravusuchus__time,-0.0003032942562767002,-0.020289674219680226,0.019101116718185207,NA,NA,NA
Preondactylus__terrestrial,0.011884590606874756,-0.01662767966404097,0.043345977301239076,0.05382817483968215,0.02911929825455617,0.07359431037104916
Preondactylus__paleolat_normalized,-0.05893149864200737,-0.06713587222009501,-0.036271293857290846,NA,NA,NA
Preondactylus__time,-0.05841778938813486,-0.06166689203251604,-0.042765582141879394,NA,NA,NA
Prestosuchus__terrestrial,-0.012523608378369891,-0.03311872313459177,0.007706821369921833,0.3484214069217063,0.23301066296488684,0.43556899102854363
Prestosuchus__paleolat_normalized,0.12467004255526977,0.06396121809236366,0.11146318040141547,NA,NA,NA
Prestosuchus__time,0.047146438086049805,0.009634729772794615,0.05422767838099685,NA,NA,NA
Procerosuchus__terrestrial,-0.012523608378369891,-0.03311872313459177,0.007706821369921833,0.3484214069217063,0.23301066296488684,0.43556899102854363
Procerosuchus__paleolat_normalized,0.12467004255526977,0.06396121809236366,0.11146318040141547,NA,NA,NA
Procerosuchus__time,0.047146438086049805,0.009634729772794615,0.05422767838099685,NA,NA,NA
Prochirotherium__terrestrial,-0.009243334887390108,-0.01786256568713905,0.000669796396869829,0.19351607050464814,0.11193792764665637,0.2597609517435759
Prochirotherium__paleolat_normalized,-0.07018213281378995,-0.09337053853955063,-0.04541412251516644,NA,NA,NA
Prochirotherium__time,0.11364866594287851,0.06808951162511472,0.17786371453607563,NA,NA,NA
Procolina__terrestrial,-0.006849935721431011,-0.01537122711742786,0.004280013309376889,0.26028901344027916,0.20613724140198597,0.32800103847530837
Procolina__paleolat_normalized,-0.02474045350266901,-0.04859749705123444,0.00812055046259399,NA,NA,NA
Procolina__time,0.1325865304014295,0.09308143101591981,0.16099711638036326,NA,NA,NA
Procolophon__terrestrial,-0.01230990895504361,-0.04339400729666766,0.009437222287490417,0.3530197542051795,0.2766783299441927,0.46281121690298904
Procolophon__paleolat_normalized,0.16810268812671164,0.11844911589257096,0.13981715705300937,NA,NA,NA
Procolophon__time,0.003500093091281648,-0.030511607954328085,0.02414330081183436,NA,NA,NA
Procolophonichnium__terrestrial,-0.005660860597338958,-0.015172519732159717,0.008099778355322614,0.18926655863823072,0.10914426668774518,0.26121013006864807
Procolophonichnium__paleolat_normalized,-0.05745782323574626,-0.0855751206334848,-0.02364579841652764,NA,NA,NA
Procolophonichnium__time,0.0930923702083662,0.03429017216490447,0.16098682931137132,NA,NA,NA
Procompsognathus__terrestrial,-0.006580677021259983,-0.01031265722952561,-0.002049451886567591,0.08799989448416877,0.059257264906463755,0.11551337082410355
Procompsognathus__paleolat_normalized,0.014517110013293652,-0.01342213389908374,0.041341000233534944,NA,NA,NA
Procompsognathus__time,-0.07922941077081458,-0.09757768333487901,-0.06318430505928521,NA,NA,NA
Proganochelys__terrestrial,-0.005576029196309474,-0.009405633216127328,-0.0020574265684186258,0.06763676293349084,0.024596932269677352,0.09939991872170607
Proganochelys__paleolat_normalized,-0.05606028221133009,-0.06875257525349927,-0.04122220633384904,NA,NA,NA
Proganochelys__time,-0.030019797921819254,-0.06727223544702543,0.0006519380742179559,NA,NA,NA
Prolacerta__terrestrial,-0.009915085576192372,-0.041409188644059125,0.0118960439760054,0.36995372638773466,0.24590864253706507,0.5155156106057341
