feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Anomoiodon__Temperate_N,-0.13310852013062685,-0.025506373374546153,0.02290721858336638,NA,NA,NA
Anomoiodon__Tropical,0.1460694809118286,-0.018802828471659847,0.06931171915742577,NA,NA,NA
Anomoiodon__Temperate_S,0.43068430123850704,-0.0015088482097937097,0.05913077850003408,NA,NA,NA
Anomoiodon__Antarctic,0.04533591061801417,-0.000845482660230255,0.0073393075134031175,NA,NA,NA
Anomoiodon__mat_z_trans,0.2701922697504051,-0.00011013593900395901,0.051704476661943236,NA,NA,NA
Anomoiodon__map_z_trans,0.15505773319862784,-0.0033306986515813037,0.03140578877027722,NA,NA,NA
Anomoiodon__wmm_z_trans,0.13015449963510037,-0.002016926866911423,0.022447070178516347,NA,NA,NA
Anomoiodon__cmm_z_trans,0.3759112521639327,-0.016053857184910012,0.05853163489231647,NA,NA,NA
Anomoiodon__wmmcmm_z_trans,0.2037706509511918,-0.0025348421423949945,0.03897169439291404,NA,NA,NA
Anomoiodon__wetmon_z_trans,0.05905619521159679,-0.0057767132864431575,0.017599781809790545,NA,NA,NA
Anomoiodon__drymon_z_trans,0.07600698387279409,-0.007399944840248467,0.02140799480449455,NA,NA,NA
Anomoiodon__wetdry_z_trans,0.07475489406904672,-0.002061541957911883,0.013573956384006394,NA,NA,NA
Anomoiodon__time,0.056774628833518366,-0.00015758735676630014,0.008309964456990608,NA,NA,NA
Antarctanax__lat_range_z_trans,0.03699671901695309,0.02269598661588388,0.028864730338819065,5.145714885234265,1.5181743130087852,8.856908427551389
Antarctanax__Temperate_N,0.039247622255890485,-0.013265791700465381,0.04144122390225569,NA,NA,NA
Antarctanax__Tropical,0.007676042523706459,-0.01567767660744776,0.011826635331596278,NA,NA,NA
Antarctanax__Temperate_S,0.04097481653917668,-0.0107036396209684,0.04402017718651496,NA,NA,NA
Antarctanax__Antarctic,0.034004102603038565,-0.14093393907408303,0.09466787451048951,NA,NA,NA
Antarctanax__mat_z_trans,0.025989172880620248,-0.020214023255557927,0.03278769218249506,NA,NA,NA
