feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aenigmastropheus__lat_range_z_trans,0.04391996803556527,0.0026654530314435764,0.018125314358095675,1.1529603564657736,0.11508560366928577,2.631091868970543
Aenigmastropheus__Temperate_N,0.05963233888773222,0.0014348269315081856,0.02976921688893278,NA,NA,NA
Aenigmastropheus__Tropical,0.048475094646637136,0.0013809893456247493,0.025297193892791447,NA,NA,NA
Aenigmastropheus__Temperate_S,-0.10458257850862945,-0.020887775063065644,0.0007137095492665633,NA,NA,NA
Aenigmastropheus__Antarctic,0.0066313883929764875,-0.0001097935932922808,0.004126729326434403,NA,NA,NA
Aenigmastropheus__mean_pt_1myr_z_trans,0.03910351046439293,-0.005021143848903914,0.03259330888438583,NA,NA,NA
Aenigmastropheus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.004596242673375093,-0.004982894580599765,0.010950833219715662,NA,NA,NA
Aenigmastropheus__208-217,0.023402121876947197,0.0008948901980106001,0.011134208665906916,NA,NA,NA
Aenigmastropheus__217-227,0.017367320825388468,0.0007827947968107342,0.007669405417093199,NA,NA,NA
Aenigmastropheus__227-237,0.01891589309553323,0.00013650971102509572,0.009380608673166957,NA,NA,NA
Aenigmastropheus__237-242,0.009689888229255076,-0.0011135840648687182,0.007048598521558436,NA,NA,NA
Aenigmastropheus__242-246.7,0.012295546565056844,-0.0006203780298132591,0.008976889932770167,NA,NA,NA
Aenigmastropheus__246.7-252,-0.006542942054572207,-0.0030873046129296514,0.003108412276644473,NA,NA,NA
Aenigmastropheus__252-259.5,-0.06502142827494996,-0.02057959168230844,0.016914821598085824,NA,NA,NA
Aenigmastropheus__259.5-264.3,0.00875322978366673,3.8359537680581356e-05,0.004410991881279016,NA,NA,NA
Aenigmastropheus__264.3-274.4,0.008966825982125339,9.487588906903396e-05,0.0045788674115443215,NA,NA,NA
Aenigmastropheus__274.4-283.5,0.008029179827253905,3.390605461912315e-05,0.00423658909454129,NA,NA,NA
Aenigmastropheus__283.5-290.1,0.008951974338388005,9.697165453718808e-05,0.004839052333255501,NA,NA,NA
Aetobarbakinoides__lat_range_z_trans,0.047205237351543514,0.0024924485949411003,0.019705316877898945,1.0220277811575216,0.05265069380402565,1.9236225262284279
Aetobarbakinoides__Temperate_N,0.06246429526618705,0.0025473065605711148,0.030441898494506067,NA,NA,NA
Aetobarbakinoides__Tropical,0.051879798965013005,0.001810122264428388,0.026804068221293977,NA,NA,NA
Aetobarbakinoides__Temperate_S,-0.057285591246285815,-0.017274567552582474,0.007035211538982969,NA,NA,NA
Aetobarbakinoides__Antarctic,0.006496013218400709,6.979965774643304e-05,0.003946210413751066,NA,NA,NA
Aetobarbakinoides__mean_pt_1myr_z_trans,0.014422432624475751,-0.003595635942962908,0.02283594982329315,NA,NA,NA
Aetobarbakinoides__Mod_R_deltaTMyr_pt_1myr_z_trans,0.01059243758233122,-0.003366001183239237,0.02389581940102958,NA,NA,NA
Aetobarbakinoides__208-217,0.025020465004726863,0.0009485857395586582,0.011663332657040958,NA,NA,NA
Aetobarbakinoides__217-227,0.017744445272900797,0.0007312295447432749,0.007895150931825017,NA,NA,NA
Aetobarbakinoides__227-237,-0.10891519276684697,-0.028336846164672854,0.0028497406993305014,NA,NA,NA
Aetobarbakinoides__237-242,0.01393136198642434,-0.00036745857320479654,0.009226504341214907,NA,NA,NA
Aetobarbakinoides__242-246.7,0.01374633759437938,-0.000786177149627742,0.009373774265278606,NA,NA,NA
Aetobarbakinoides__246.7-252,-0.008671476348211232,-0.00437329805536982,0.0032746972027612865,NA,NA,NA
Aetobarbakinoides__252-259.5,0.010254366131846755,-0.00020096762291190224,0.00588764709170965,NA,NA,NA
Aetobarbakinoides__259.5-264.3,0.008717746430403824,0.0001281924530186647,0.004787823462294515,NA,NA,NA
