feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aulacephalodon__mean_scaled,0.08544886016142839,-0.018412166511209273,0.06493473779215791,NA,NA,NA
Aulacephalodon__Mod_R_deltaTMyr_scaled,0.14540873706781896,-0.010021390797294234,0.12776528559112393,NA,NA,NA
Aulacephalodon__time,0.02878579820977363,-0.003277079416792849,0.021503719683971308,NA,NA,NA
Aulacocephalus__rotated_lat_scaled,0.04482256080242223,-0.03164031586224161,0.05534846656893675,0.3373866323359107,0.06156639754772186,0.6403250014409423
Aulacocephalus__mean_scaled,0.056554325595498084,-0.023025842543255487,0.07041491594433233,NA,NA,NA
Aulacocephalus__Mod_R_deltaTMyr_scaled,0.00627660864032805,-0.07575153660277532,0.06226816611889574,NA,NA,NA
Aulacocephalus__time,0.04195541280809266,-0.012775132693296177,0.045210322367171416,NA,NA,NA
Australobarbarus__rotated_lat_scaled,0.1250319432983549,0.024489641701819886,0.0853001480959825,0.5055677279445808,0.10460889912792481,0.9186997190117836
Australobarbarus__mean_scaled,0.05760355989688877,-0.022992195861728525,0.08029952518437519,NA,NA,NA
Australobarbarus__Mod_R_deltaTMyr_scaled,0.0014568325687321056,-0.09752162204235851,0.0501770955645009,NA,NA,NA
Australobarbarus__time,0.003685388725593881,-0.04716865149930145,0.01746510215447763,NA,NA,NA
Australosyodon__rotated_lat_scaled,0.12133714659605176,-0.00391056120536396,0.10786098421561618,0.2693895101110684,0.015467950841411948,0.5459885597229004
Australosyodon__mean_scaled,-0.03630588873988017,-0.06356130075719983,0.028827762913733485,NA,NA,NA
Australosyodon__Mod_R_deltaTMyr_scaled,0.03269470656756312,-0.02599644387784137,0.07861290774978576,NA,NA,NA
Australosyodon__time,-0.03611417880223598,-0.04972452186116343,0.01794021612020083,NA,NA,NA
Avenantia__rotated_lat_scaled,0.05684522009293496,-0.03647664766479501,0.06010393648836196,0.38326943065156227,0.015442626317963004,0.813624881207943
Avenantia__mean_scaled,0.06284417555317691,-0.03917539292145089,0.07747435776503724,NA,NA,NA
Avenantia__Mod_R_deltaTMyr_scaled,0.08923269077503093,-0.022661046773387795,0.07532642469386934,NA,NA,NA
Avenantia__time,-0.021144361931573114,-0.04487974034193491,0.020337152052067677,NA,NA,NA
Baldwinonus__rotated_lat_scaled,0.03257545839907834,-0.018779198004755825,0.07503004672689967,0.15202226415553013,0.03444954194128513,0.3013465672265738
Baldwinonus__mean_scaled,-0.030097335690952604,-0.05649658277708036,0.05823820223113772,NA,NA,NA
Baldwinonus__Mod_R_deltaTMyr_scaled,-0.002808416119078174,-0.03245959052153485,0.05541162864342289,NA,NA,NA
Baldwinonus__time,-0.03542516692308709,-0.03545745639819756,0.04456199339787595,NA,NA,NA
Basilodon__rotated_lat_scaled,-0.011246717169859595,-0.10148200907259518,0.026944271045507378,0.5076195854571415,0.15804616641253233,0.9783618897199631
Basilodon__mean_scaled,0.05271833666060717,-0.016794932065418322,0.06359826182946199,NA,NA,NA
Basilodon__Mod_R_deltaTMyr_scaled,0.11153898378975108,-0.0166190913482515,0.11739133045741483,NA,NA,NA
Basilodon__time,0.034767121209071036,-0.008296795215303595,0.025308007666952036,NA,NA,NA
Bauria__rotated_lat_scaled,0.004721062452099987,-0.06739996500311073,0.03673012562390992,0.4432923118564577,0.07684209384024143,0.9016144797205925
Bauria__mean_scaled,0.04652976093059665,-0.029664732349750773,0.06727118224799311,NA,NA,NA
Bauria__Mod_R_deltaTMyr_scaled,0.0445433944461779,-0.051928429252612776,0.06966196693601784,NA,NA,NA
Bauria__time,0.09198350666069512,0.00580029890390567,0.05957859619141537,NA,NA,NA
Beishanodon__rotated_lat_scaled,0.1148720714044629,-0.020905886148936216,0.07855691427873207,0.469308575791074,0.10832905024290085,1.086905736476183
