feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Agudotherium__wetdry_z_trans,-0.0420380896050483,-0.003214560398947035,0.013709165294549679,NA,NA,NA
Agudotherium__208-217,0.05110943035571836,-0.0001747535775700897,0.0031787099435435606,NA,NA,NA
Agudotherium__217-227,0.05885157287179027,-0.00012900294770395006,0.003049981946892219,NA,NA,NA
Agudotherium__227-237,-0.13967668700031935,-0.004989145150422927,0.019692612195914713,NA,NA,NA
Agudotherium__237-242,0.04657268874521833,-0.00016984346570907144,0.002960676634422412,NA,NA,NA
Agudotherium__242-246.7,0.11202694906853139,-0.00018565438977388084,0.005227373967361479,NA,NA,NA
Agudotherium__246.7-252,-0.10543120157788508,-0.0009656210461024406,0.0025624006412981485,NA,NA,NA
Agudotherium__252-259.5,0.05405286637687823,-0.0007506440675879032,0.006325075896950241,NA,NA,NA
Agudotherium__259.5-264.3,0.20056086488766595,-0.0003677504753149106,0.011001209532650177,NA,NA,NA
Agudotherium__264.3-274.4,0.08040926317655249,-0.00078915754257882,0.005674825435868088,NA,NA,NA
Agudotherium__274.4-283.5,0.04507969334721565,-0.000174820282930694,0.002739606306059027,NA,NA,NA
Agudotherium__283.5-290.1,0.04953005502233282,-0.00015273771236786176,0.0029615672732585547,NA,NA,NA
Akidnognathus__lat_range_z_trans,-0.12776474964766285,-0.004568515061740683,-0.004190903364791108,0.8509380790898285,0.0017889291048049927,2.729776560794562
Akidnognathus__Temperate_N,0.10724652367988632,6.596575732410742e-05,0.016048971147871342,NA,NA,NA
Akidnognathus__Tropical,0.04634354630122382,9.528002402027168e-05,0.007559721268752472,NA,NA,NA
Akidnognathus__Temperate_S,-0.1787934067382755,-0.0058151047275361864,0.0028475235839477715,NA,NA,NA
Akidnognathus__Antarctic,0.012664067801357244,-0.00015214634492396372,0.002940838152179148,NA,NA,NA
Akidnognathus__mat_z_trans,0.038062896788083785,-0.006345163961939988,0.024399137753020703,NA,NA,NA
Akidnognathus__map_z_trans,0.020321543475796445,-0.0010778342504766925,0.011540013664856642,NA,NA,NA
Akidnognathus__wmm_z_trans,0.032145221625295886,-0.003797391424846978,0.025668714140649265,NA,NA,NA
Akidnognathus__cmm_z_trans,0.003637824640921353,-0.005953823882304264,0.025454043617775566,NA,NA,NA
Akidnognathus__wmmcmm_z_trans,0.010044851038044103,-0.004328058912009751,0.0262102559895894,NA,NA,NA
Akidnognathus__wetmon_z_trans,0.04143242556450589,-0.0036951649152327974,0.016445302665984443,NA,NA,NA
Akidnognathus__drymon_z_trans,0.019140820678582738,-0.0009912028291243738,0.006613019411440727,NA,NA,NA
Akidnognathus__wetdry_z_trans,0.028918916057288385,-0.0028203983127143796,0.023070578306593155,NA,NA,NA
Akidnognathus__208-217,0.014931029412998896,-0.00016039265749239525,0.0029889259231998416,NA,NA,NA
Akidnognathus__217-227,0.01589113960098572,-5.769273130685626e-05,0.0027695476361018325,NA,NA,NA
Akidnognathus__227-237,0.018234309435247658,-9.034565402539792e-05,0.003146977405932033,NA,NA,NA
Akidnognathus__237-242,0.012284948772168203,-0.0001797225703176143,0.002357384420781148,NA,NA,NA
Akidnognathus__242-246.7,0.033680860742345414,-6.0265221113350136e-05,0.006447624133836551,NA,NA,NA
Akidnognathus__246.7-252,-0.02863846744645845,-0.001835924279736122,0.0008120367949457491,NA,NA,NA
Akidnognathus__252-259.5,0.005515960087072369,-0.0018823307167502084,0.018397408789317234,NA,NA,NA
Akidnognathus__259.5-264.3,0.007720864887370008,-0.004585107312070458,0.01755706203358137,NA,NA,NA
Akidnognathus__264.3-274.4,0.017507668121725873,-0.002440803784283426,0.01608257441263005,NA,NA,NA
Akidnognathus__274.4-283.5,0.012756331629346267,-0.00020903089485759557,0.0025766558775058217,NA,NA,NA
Akidnognathus__283.5-290.1,0.01395913279744871,-0.00011309212287779956,0.002913062255111839,NA,NA,NA
Aleodon__lat_range_z_trans,-0.06633272093721265,-0.007464733970238338,-0.003512510314610541,2.2253173447995507,0.009513446013443172,5.534587752074003
Aleodon__Temperate_N,0.033371467509444315,-0.0005033423529137176,0.01912553346380867,NA,NA,NA
Aleodon__Tropical,0.016064627840484395,-0.00024684969438239294,0.006492275278846787,NA,NA,NA
Aleodon__Temperate_S,-0.0809650235215427,-0.008540678991524366,-0.0026142428696244967,NA,NA,NA
Aleodon__Antarctic,0.0018442744414315139,-0.00046017006348010744,0.0027656020230064785,NA,NA,NA
Aleodon__mat_z_trans,0.019384484477450795,-0.00153242990973438,0.014168959205036781,NA,NA,NA
Aleodon__map_z_trans,0.0165535452446174,-0.0010378289655151901,0.013162580611734897,NA,NA,NA
Aleodon__wmm_z_trans,0.012594978019817875,-0.0019434253620205983,0.016474166955351338,NA,NA,NA
Aleodon__cmm_z_trans,0.014876262088655475,-0.0012484883280266393,0.011454473389276448,NA,NA,NA
Aleodon__wmmcmm_z_trans,0.007509652094111453,-0.0017983091568025157,0.01332010292893792,NA,NA,NA
Aleodon__wetmon_z_trans,-0.004301005204554082,-0.006106066217781077,0.017969418792367957,NA,NA,NA
Aleodon__drymon_z_trans,0.04148863261282711,-0.0005870991306675241,0.024000130218262125,NA,NA,NA
Aleodon__wetdry_z_trans,0.011747074276788371,-0.008274111860049019,0.02675291105167966,NA,NA,NA
Aleodon__208-217,0.002891752673184533,-0.0004740403348892128,0.0027277774582177595,NA,NA,NA
Aleodon__217-227,0.0030556035360994765,-0.0004370682937339301,0.0027656020230064785,NA,NA,NA
Aleodon__227-237,0.0045149430396648925,-0.000351993059886854,0.0029649573895428522,NA,NA,NA
Aleodon__237-242,0.0018046156937456695,-0.0004057160942710975,0.0025672068325321065,NA,NA,NA
Aleodon__242-246.7,-0.0008137203631677443,-0.0038712511236171808,0.006189782563354549,NA,NA,NA
Aleodon__246.7-252,0.10137890512509708,-0.0015491523124794555,0.05177138596427646,NA,NA,NA
Aleodon__252-259.5,0.007473859040675105,-0.001011631847689945,0.010983540561230219,NA,NA,NA
Aleodon__259.5-264.3,0.024392085098257788,-0.0005712824665467296,0.010342625994627316,NA,NA,NA
Aleodon__264.3-274.4,0.004172035572533165,-0.0015205200627721423,0.005813953671164226,NA,NA,NA
Aleodon__274.4-283.5,0.002315612990938976,-0.0004706748594387824,0.0025847125096678555,NA,NA,NA
Aleodon__283.5-290.1,0.002222317955950116,-0.0005914023278757064,0.002385530319119116,NA,NA,NA
Alepognathus__lat_range_z_trans,0.10331834763627959,0.0004439908901680135,0.010061444577220805,0.7648939224484366,0.19421285390853882,3.3289569228654727
Alepognathus__Temperate_N,0.14724442221795717,0.00026225169040435556,0.017235894433600577,NA,NA,NA
Alepognathus__Tropical,0.07130227257986553,0.00029641076668688454,0.007628205628052078,NA,NA,NA
Alepognathus__Temperate_S,-0.24044972454780916,-0.005716462503110258,0.0023179019978540783,NA,NA,NA
Alepognathus__Antarctic,0.025985331431306036,-6.680194533905037e-05,0.004059529382759435,NA,NA,NA
Alepognathus__mat_z_trans,0.047160803944482535,-0.006956352827353212,0.028634377216263288,NA,NA,NA
Alepognathus__map_z_trans,-0.00318969344518129,-0.0025096684603355857,0.01100963411522828,NA,NA,NA
Alepognathus__wmm_z_trans,-0.01924255875437018,-0.005520087129688426,0.022565679573354036,NA,NA,NA
Alepognathus__cmm_z_trans,0.017669573294969043,-0.004032652706494742,0.0145038439713026,NA,NA,NA
Alepognathus__wmmcmm_z_trans,0.011767222842466098,-0.0014730215035680754,0.009065507693997875,NA,NA,NA
Alepognathus__wetmon_z_trans,0.04390883569709504,-0.0037044968161078972,0.03308604860722268,NA,NA,NA
