clade	species	ts	te
0.0	Plesiornis	nan	nan
0.0	Plesiosaurus	nan	nan
0.0	Polesinesuchus	nan	nan
0.0	Polonosuchus	nan	nan
0.0	Polymorphodon	nan	nan
0.0	Poposaurus	nan	nan
0.0	Postosuchus	nan	nan
0.0	Powellvenator	nan	nan
0.0	Pravusuchus	nan	nan
0.0	Preondactylus	nan	nan
0.0	Prestosuchus	nan	nan
0.0	Procerosuchus	nan	nan
0.0	Procolina	nan	nan
0.0	Procolophon	nan	nan
0.0	Procolophonichnium_Temperate_N	nan	nan
0.0	Procolophonichnium_Temperate_S	nan	nan
0.0	Procompsognathus	nan	nan
0.0	Proganochelys_Temperate_N	nan	nan
0.0	Proganochelys_Tropical_N	nan	nan
0.0	Prolacerta	nan	nan
0.0	Prolacertoides	nan	nan
0.0	Prosantosaurus	nan	nan
0.0	Prosaurosphargis	nan	nan
0.0	Protanystropheus	nan	nan
0.0	Protecovasaurus	nan	nan
0.0	Protenodontosaurus	nan	nan
0.0	Proteosaurus	nan	nan
0.0	Proterochampsa	nan	nan
0.0	Proterochersis	nan	nan
0.0	Proterosuchus_Temperate_N	nan	nan
0.0	Proterosuchus_Temperate_S	nan	nan
0.0	Protoavis	nan	nan
0.0	Protocaptorhinus	nan	nan
0.0	Protoichthyosaurus	nan	nan
0.0	Protome	nan	nan
0.0	Protorosaurus	nan	nan
0.0	Protorothyris	nan	nan
0.0	Protosuchus	nan	nan
0.0	Provelosaurus	nan	nan
0.0	Psephochelys	nan	nan
0.0	Psephoderma_Temperate_N	nan	nan
0.0	Psephoderma_Tropical_N	nan	nan
0.0	Psephoderma_Tropical_S	nan	nan
0.0	Psephosauriscus	nan	nan
0.0	Psephosaurus_Temperate_N	nan	nan
0.0	Psephosaurus_Tropical_S	nan	nan
0.0	Pseudhesperosuchus	nan	nan
0.0	Pseudochampsa	nan	nan
0.0	Pseudotetrasauropus_Temperate_N	nan	nan
0.0	Pseudotetrasauropus_Tropical_N	nan	nan
0.0	Pterodactylus	nan	nan
0.0	Pumiliopareia	nan	nan
0.0	Qianichthyosaurus	nan	nan
0.0	Qianosuchus	nan	nan
0.0	Qianxisaurus	nan	nan
0.0	Quasianosteosaurus	nan	nan
0.0	Raeticodactylus	nan	nan
0.0	Rautiania	nan	nan
0.0	Redondasuchus	nan	nan
0.0	Redondavenator	nan	nan
0.0	Revueltosaurus	nan	nan
0.0	Rhaeticosaurus	nan	nan
0.0	Rhipaeosaurus	nan	nan
0.0	Rhomaleosaurus	nan	nan
0.0	Rhombopholis	nan	nan
0.0	Rioarribasuchus	nan	nan
0.0	Riojasaurus	nan	nan
0.0	Riojasuchus	nan	nan
0.0	Romeria	nan	nan
0.0	Rothianiscus	nan	nan
0.0	Rotodactylus	nan	nan
0.0	Ruehleia	nan	nan
0.0	Rugarhynchos	nan	nan
0.0	Ruhuhuaria	nan	nan
0.0	Rutiodon	nan	nan
0.0	Sacisaurus	nan	nan
0.0	Saltoposuchus	nan	nan
0.0	Sanchiaosaurus	nan	nan
0.0	Sanchuansaurus	nan	nan
0.0	Sanjuansaurus	nan	nan
0.0	Santaisaurus	nan	nan
0.0	Sarcosaurus	nan	nan
0.0	Sarmatosuchus	nan	nan
0.0	Saturnalia	nan	nan
0.0	Saurischichnus	nan	nan
0.0	Saurodektes	nan	nan
0.0	Sauropareion	nan	nan
0.0	Sauropus	nan	nan
0.0	Saurorictus	nan	nan
0.0	Saurosternon	nan	nan
0.0	Saurosuchus	nan	nan
0.0	Scelidosaurus	nan	nan
0.0	Scharschengia	nan	nan
0.0	Schleitheimia	nan	nan
0.0	Sclerocormus	nan	nan
0.0	Sclerosaurus	nan	nan
0.0	Sclerostropheus	nan	nan
0.0	Scoloparia_Temperate_N	nan	nan
0.0	Scoloparia_Tropical_N	nan	nan
0.0	Scolotosuchus	nan	nan
0.0	Scutarx	nan	nan
0.0	Scutosaurus	nan	nan
0.0	Scythosuchus	nan	nan
0.0	Seazzadactylus	nan	nan
0.0	Selenichnus	nan	nan
0.0	Serpianosaurus	nan	nan
0.0	Shansisuchus	nan	nan
0.0	Shastasaurus_Temperate_N	nan	nan
0.0	Shastasaurus_Tropical_S	nan	nan
0.0	Shihtienfenia	nan	nan
0.0	Shonisaurus_Temperate_N	nan	nan
0.0	Shonisaurus_Tropical_N	nan	nan
0.0	Shringasaurus	nan	nan
0.0	Shuangbaisaurus	nan	nan
0.0	Shuvosaurus	nan	nan
0.0	Sigmala	nan	nan
0.0	Sikannisuchus	nan	nan
0.0	Silesaurus	nan	nan
0.0	Sillosuchus	nan	nan
0.0	Simosaurus_Temperate_N	nan	nan
0.0	Simosaurus_Tropical_S	nan	nan
0.0	Sinocyamodus	nan	nan
0.0	Sinosaurosphargis	nan	nan
0.0	Sinosaurus	nan	nan
0.0	Skybalonyx	nan	nan
0.0	Smilodonterpeton	nan	nan
0.0	Smilosuchus	nan	nan
0.0	Sophineta	nan	nan
0.0	Soturnia	nan	nan
0.0	Soumyasaurus	nan	nan
0.0	Sphenotitan	nan	nan
0.0	Sphodrosaurus	nan	nan
0.0	Spinosuchus	nan	nan
0.0	Spondylolestes	nan	nan
0.0	Spondylosoma	nan	nan
0.0	Stagonolepis_Temperate_N	nan	nan
0.0	Stagonolepis_Tropical_N	nan	nan
0.0	Stagonolepis_Tropical_S	nan	nan
0.0	Stagonosuchus	nan	nan
0.0	Staurikosaurus	nan	nan
0.0	Stauromatodon	nan	nan
0.0	Stegomus	nan	nan
0.0	Stenaulorhynchus	nan	nan
0.0	Stenomyti	nan	nan
0.0	Stenoscelida	nan	nan
0.0	Stereosternum_Antarctic	nan	nan
0.0	Stereosternum_Temperate_S	nan	nan
0.0	Styracocephalus	nan	nan
0.0	Syntarsus	nan	nan
0.0	Syntomiprosopus	nan	nan
0.0	Tachiraptor	nan	nan
0.0	Tanaisosaurus	nan	nan
0.0	Tanystropheus_Temperate_N	nan	nan
0.0	Tanystropheus_Tropical_N	nan	nan
0.0	Tanystropheus_Tropical_S	nan	nan
0.0	Tanytrachelos	nan	nan
0.0	Tarjadia	nan	nan
0.0	Tarsodactylus	nan	nan
0.0	Tasmaniosaurus	nan	nan
0.0	Tawa	nan	nan
0.0	Taytalura	nan	nan
0.0	Technosaurus	nan	nan
0.0	Tecovasaurus	nan	nan
0.0	Tecovasuchus	nan	nan
0.0	Teleocrater	nan	nan
0.0	Temnodontosaurus	nan	nan
0.0	Teraterpeton	nan	nan
0.0	Teratophon	nan	nan
0.0	Teratosaurus_Temperate_N	nan	nan
0.0	Teratosaurus_Temperate_S	nan	nan
0.0	Termatosaurus	nan	nan
0.0	Terrestrisuchus	nan	nan
0.0	Tetrasauropus_Temperate_N	nan	nan
0.0	Tetrasauropus_Temperate_S	nan	nan
0.0	Teyujagua	nan	nan
0.0	Teyumbaita	nan	nan
0.0	Thadeosaurus	nan	nan
0.0	Thaisaurus	nan	nan
0.0	Thalassiodracon	nan	nan
0.0	Thalattoarchon	nan	nan
0.0	Thalattosaurus	nan	nan
0.0	Thecodontosaurus	nan	nan
0.0	Theledectes	nan	nan
0.0	Thelephon	nan	nan
0.0	Thelerpeton	nan	nan
0.0	Tholodus_Temperate_N	nan	nan
0.0	Tholodus_Tropical_N	nan	nan
0.0	Thuringothyris	nan	nan
0.0	Tichvinskia	nan	nan
0.0	Ticinosuchus	nan	nan
0.0	Tikisuchus	nan	nan
0.0	Timanophon	nan	nan
0.0	Toretocnemus	nan	nan
0.0	Trachelosaurus	nan	nan
0.0	Trialestes	nan	nan
0.0	Tricuspisaurus	nan	nan
0.0	Trihamus	nan	nan
0.0	Trilophosaurus	nan	nan
0.0	Tropidosuchus	nan	nan
0.0	Tuebingosaurus	nan	nan
0.0	Turfanosuchus	nan	nan
0.0	Typothorax	nan	nan
0.0	Uatchitodon	nan	nan
0.0	Unaysaurus	nan	nan
0.0	Unguinychus	nan	nan
0.0	Uralosaurus	nan	nan
