feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Aelurosuchus__map_z_trans,-0.008548077702581126,-0.004669878906133337,0.012617675905026254,NA,NA,NA
Aelurosuchus__wmm_z_trans,0.008337919857509599,-0.004175359242967539,0.00974309767498017,NA,NA,NA
Aelurosuchus__cmm_z_trans,0.008730984846356277,-0.005693359026246699,0.030556341854922307,NA,NA,NA
Aelurosuchus__wmmcmm_z_trans,-0.005490162647191696,-0.005778247641401923,0.017109116555264377,NA,NA,NA
Aelurosuchus__wetmon_z_trans,0.023038485223917278,-0.0057601458378316915,0.02302518494756156,NA,NA,NA
Aelurosuchus__drymon_z_trans,0.0005756460286925069,-0.0035559124019838087,0.018223748341429747,NA,NA,NA
Aelurosuchus__wetdry_z_trans,0.007032986613743714,-0.0039112724820456295,0.018951690004603425,NA,NA,NA
Aelurosuchus__208-217,0.0053971844431485155,-0.0006325954063574563,0.002893910734444112,NA,NA,NA
Aelurosuchus__217-227,0.006670590139943037,-0.00037924703753926215,0.003330748855155141,NA,NA,NA
Aelurosuchus__227-237,0.007629138983785249,-0.0004163263929053268,0.003844531067533388,NA,NA,NA
Aelurosuchus__237-242,0.005368185533843993,-0.0004485710505805617,0.002984325436579161,NA,NA,NA
Aelurosuchus__242-246.7,-0.02238598331778931,-0.008592646413956576,0.03718514919607934,NA,NA,NA
Aelurosuchus__246.7-252,-0.0008226253386625789,-0.0012152916973417807,0.0036236969528011674,NA,NA,NA
Aelurosuchus__252-259.5,0.01320087780464119,-0.002075930211307263,0.008557438444870329,NA,NA,NA
Aelurosuchus__259.5-264.3,0.032164371759558566,-0.0015214147011188943,0.011755808820280933,NA,NA,NA
Aelurosuchus__264.3-274.4,0.027888607373539747,-7.087756099416012e-05,0.008648894352189483,NA,NA,NA
Aelurosuchus__274.4-283.5,0.005321394613331304,-0.0005732108363527377,0.0032865598951914944,NA,NA,NA
Aelurosuchus__283.5-290.1,0.006112104148472095,-0.0004958366477738197,0.0036540287876216286,NA,NA,NA
Agudotherium__lat_range_z_trans,0.28514093056321144,0.0006186888976577541,0.010739219527355123,0.2907917665191053,0.09848362766206264,0.5854427185840905
Agudotherium__Temperate_N,0.3560758488252759,0.00017401152738952732,0.018348546152002404,NA,NA,NA
Agudotherium__Tropical,0.19883033581078052,0.00030742182508085926,0.008161073886065108,NA,NA,NA
Agudotherium__Temperate_S,-0.6294260477274656,-0.006722755437064658,-0.0029118971039044242,NA,NA,NA
Agudotherium__Antarctic,0.0718624543538317,-0.00010154252838394612,0.0037974893053320446,NA,NA,NA
Agudotherium__mat_z_trans,-0.20701647797599435,-0.007790576309512711,0.01716590845601969,NA,NA,NA
Agudotherium__map_z_trans,0.0032777153281494976,-0.008733622712385414,0.02445123629860287,NA,NA,NA
Agudotherium__wmm_z_trans,-0.19074514577849186,-0.0045531936917403825,0.013918373485013694,NA,NA,NA
Agudotherium__cmm_z_trans,-0.15113450964912772,-0.005946899975789402,0.021883243681626176,NA,NA,NA
Agudotherium__wmmcmm_z_trans,-0.061141435736790296,-0.0030608955631663617,0.017270281331422357,NA,NA,NA
Agudotherium__wetmon_z_trans,-0.12549049468012527,-0.005370895176620143,0.022724448295097625,NA,NA,NA
Agudotherium__drymon_z_trans,-0.128721486707218,-0.004555328227502364,0.01025463041106315,NA,NA,NA
Agudotherium__wetdry_z_trans,-0.17112651743926108,-0.006504234837311188,0.01675460944874909,NA,NA,NA
Agudotherium__208-217,0.07202718500280753,-2.0335469377635935e-05,0.004123026250275099,NA,NA,NA
Agudotherium__217-227,0.07971205182606354,-5.634110364137921e-05,0.003859994268309019,NA,NA,NA
Agudotherium__227-237,-0.14062520298641176,-0.0069623240629823795,0.025652708923547176,NA,NA,NA
Agudotherium__237-242,0.0738146285712719,-2.2189600512520516e-05,0.0038266400778407235,NA,NA,NA
Agudotherium__242-246.7,0.0917429507849738,-0.0003025900129504728,0.008507434453246131,NA,NA,NA
Agudotherium__246.7-252,0.011177030559629202,-0.0008376475404150104,0.003731480089340432,NA,NA,NA
Agudotherium__252-259.5,0.07525488197337836,-0.0008455663837124459,0.009242811928229358,NA,NA,NA
