feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Macrocollum__lat_range_z_trans,0.06037687734724608,0.00448804328502417,0.018692284922155588,0.8728243345703232,0.042606161907315254,4.229382018558681
Macrocollum__Temperate_N,0.0952323985680562,0.002549326969136997,0.03967108654719704,NA,NA,NA
Macrocollum__Tropical,0.08319549992493955,0.000529415529585221,0.029294014557201035,NA,NA,NA
Macrocollum__Temperate_S,-0.14746927494518003,-0.036247032077819895,0.0005219705002674911,NA,NA,NA
Macrocollum__Antarctic,0.011396282216998838,4.200412857547243e-05,0.0033689347200064907,NA,NA,NA
Macrocollum__mean_pt_1myr_z_trans,0.0037456722043368892,-0.010146999857178133,0.015247609660556365,NA,NA,NA
Macrocollum__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.018715354964693266,-0.015084266040498855,0.031743090764504774,NA,NA,NA
Macrocollum__time,0.042556103049116216,-0.005093496436498825,0.04075169040551908,NA,NA,NA
Macroleter__lat_range_z_trans,-0.2691887967337878,-0.02767315626264207,-0.03449515882530442,0.050156356117367976,0.0006643706001341343,0.14231123216450214
Macroleter__Temperate_N,-0.05674931943232642,-0.00944355414470897,0.007614915032032356,NA,NA,NA
Macroleter__Tropical,-0.07084448392130147,-0.008875178699133617,0.017313488331600378,NA,NA,NA
Macroleter__Temperate_S,0.2029691536687221,0.005797798379391504,0.07155364249527389,NA,NA,NA
Macroleter__Antarctic,0.05595755416196862,0.002339716093200054,0.01635113501583889,NA,NA,NA
Macroleter__mean_pt_1myr_z_trans,0.011430291783041018,-0.007717730665155829,0.033046577378379495,NA,NA,NA
Macroleter__Mod_R_deltaTMyr_pt_1myr_z_trans,0.007018190067916486,-0.006731924017365971,0.035592445451281644,NA,NA,NA
Macroleter__time,-0.010910792995053022,-0.006658975183258944,0.03231363719830563,NA,NA,NA
Macroplacus__lat_range_z_trans,0.03446035920736569,0.008938229132627916,0.021823183336368086,1.5757932641980006,0.9299356341362,2.104664370417595
Macroplacus__Temperate_N,-0.06540129505559805,-0.052298130380585214,-0.0068685813875910915,NA,NA,NA
Macroplacus__Tropical,0.03995527302889417,0.0018267282495717384,0.039699542553335396,NA,NA,NA
Macroplacus__Temperate_S,0.0325853316917561,0.0005835599819664021,0.02986969806569842,NA,NA,NA
Macroplacus__Antarctic,0.005019089368539481,0.000909932896206606,0.0036104210258054025,NA,NA,NA
Macroplacus__mean_pt_1myr_z_trans,0.0028690957122772427,-0.01967946108463748,0.015343617119721507,NA,NA,NA
Macroplacus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.020389460158721374,-0.00432079099263607,0.025602732971503322,NA,NA,NA
Macroplacus__time,0.06044088928886448,0.005076927697812262,0.050210068392566795,NA,NA,NA
Macroplata__lat_range_z_trans,0.03446035920736569,0.008938229132627916,0.021823183336368086,1.5757932641980006,0.9299356341362,2.104664370417595
Macroplata__Temperate_N,-0.06540129505559805,-0.052298130380585214,-0.0068685813875910915,NA,NA,NA
Macroplata__Tropical,0.03995527302889417,0.0018267282495717384,0.039699542553335396,NA,NA,NA
Macroplata__Temperate_S,0.0325853316917561,0.0005835599819664021,0.02986969806569842,NA,NA,NA
Macroplata__Antarctic,0.005019089368539481,0.000909932896206606,0.0036104210258054025,NA,NA,NA
Macroplata__mean_pt_1myr_z_trans,0.0028690957122772427,-0.01967946108463748,0.015343617119721507,NA,NA,NA
Macroplata__Mod_R_deltaTMyr_pt_1myr_z_trans,0.020389460158721374,-0.00432079099263607,0.025602732971503322,NA,NA,NA
Macroplata__time,0.06044088928886448,0.005076927697812262,0.050210068392566795,NA,NA,NA
Maehary__lat_range_z_trans,0.05295084934906236,0.0046019455594529845,0.019654113061539465,0.9832657307881163,0.03751064371317625,3.9809164851903915
Maehary__Temperate_N,0.0823986533406008,0.0026140264654668003,0.03683479198236548,NA,NA,NA
Maehary__Tropical,0.07347468573901686,-0.0014823468036361531,0.029646878623827512,NA,NA,NA
Maehary__Temperate_S,-0.12219076041540118,-0.04026089284273968,-0.0030135469843923348,NA,NA,NA
Maehary__Antarctic,0.009413114405284933,0.00036335772404943117,0.0037571454123196024,NA,NA,NA
Maehary__mean_pt_1myr_z_trans,0.005027682104712758,-0.005416371013835476,0.02106706503835703,NA,NA,NA
Maehary__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.010368942032089032,-0.015356049460272086,0.03384943509086844,NA,NA,NA
Maehary__time,0.039612920909632976,-0.004026674128159663,0.037494799852522645,NA,NA,NA
Majiashanosaurus__lat_range_z_trans,0.03090183277175078,0.02103237141897675,0.02235103221312568,1.7603649276483337,0.9752719327807426,2.4597099125385284
Majiashanosaurus__Temperate_N,-0.049697407080737444,-0.08655920669359986,-0.002247257432326737,NA,NA,NA
Majiashanosaurus__Tropical,0.046362936183257736,0.01737832007130751,0.036565251219045435,NA,NA,NA
Majiashanosaurus__Temperate_S,0.039553712057053304,0.01590779726854789,0.032360211924101386,NA,NA,NA
Majiashanosaurus__Antarctic,0.00420467970241866,0.0018683680391518433,0.0031743333828322486,NA,NA,NA
Majiashanosaurus__mean_pt_1myr_z_trans,0.04245965779113925,0.005232810404071878,0.045743584544322785,NA,NA,NA
Majiashanosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.025067176533492854,0.0007942292302538785,0.029051472703903503,NA,NA,NA
Majiashanosaurus__time,-0.008534384557554666,-0.03461769423838374,0.012292053522403552,NA,NA,NA
Malerisaurus__lat_range_z_trans,0.09305815763475024,0.005081359933986016,0.020755972167629182,0.6230724871093843,0.0862285066395998,2.2434434182941914
Malerisaurus__Temperate_N,0.13968214236886212,0.0038520905762848678,0.04019507446242714,NA,NA,NA
Malerisaurus__Tropical,-0.2256004927429939,-0.03693739542687042,3.3190333714741115e-05,NA,NA,NA
Malerisaurus__Temperate_S,0.12083485727198298,0.0018870416600556819,0.033892427970391985,NA,NA,NA
Malerisaurus__Antarctic,0.019970684534093872,0.000977495921672233,0.005137606647742089,NA,NA,NA
Malerisaurus__mean_pt_1myr_z_trans,0.000710713719741515,-0.009327159415336357,0.014336745752283941,NA,NA,NA
Malerisaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.06036920249441967,-0.0168253324635436,0.02275959422390309,NA,NA,NA
Malerisaurus__time,0.04203134310880332,-0.007671105285922265,0.04218007051931567,NA,NA,NA
Malutinisuchus__lat_range_z_trans,-0.5237072148919105,-0.024736894015750705,-0.04259933168391623,0.11465059453272261,0.009054652880877256,0.2699798415414989
