feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Soumyasaurus__Temperate_N,0.6631989729404449,0.007627806167647936,0.08677579135547255,NA,NA,NA
Soumyasaurus__Tropical,-1.314135262966156,-0.06110991026603803,-0.04446507926902882,NA,NA,NA
Soumyasaurus__Temperate_S,0.6250246189534664,0.00840161045308953,0.0745945346266107,NA,NA,NA
Soumyasaurus__Antarctic,0.08276712939143181,0.0014179065572525317,0.010048587070488136,NA,NA,NA
Soumyasaurus__mean_pt_1myr_z_trans,-0.160870636603795,-0.012098129262241988,0.012929312677129972,NA,NA,NA
Soumyasaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.11614497106522322,-0.00844368540515348,0.005990678537032133,NA,NA,NA
Soumyasaurus__time,-0.007656367062591016,-0.006282866034433367,0.01897800294646709,NA,NA,NA
Sphenotitan__lat_range_z_trans,0.1512029072064584,0.0039059870644262778,0.0252060525369908,0.4583701016135456,0.03208689205348492,1.092227527871728
Sphenotitan__Temperate_N,0.3897823624205651,0.005993738138007438,0.07536444812590663,NA,NA,NA
Sphenotitan__Tropical,0.37958545166675356,0.007566915428174922,0.07048281842389068,NA,NA,NA
Sphenotitan__Temperate_S,-0.726792869013477,-0.06179856760536233,-0.026248272160927445,NA,NA,NA
Sphenotitan__Antarctic,0.04367404053869849,0.0009614617871964251,0.007920587286062573,NA,NA,NA
Sphenotitan__mean_pt_1myr_z_trans,-0.09845898940628321,-0.011405776449144445,0.007662809763173552,NA,NA,NA
Sphenotitan__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.014385403211630666,-0.007034948230875418,0.021539477450136624,NA,NA,NA
Sphenotitan__time,0.01149556034245247,-0.0043562243208078825,0.009647799481024214,NA,NA,NA
Sphodrosaurus__lat_range_z_trans,0.2452204316854477,0.004841592974809777,0.026340161149024058,0.2890051643829793,0.12591859325766563,0.5682684793137014
Sphodrosaurus__Temperate_N,0.6628577676415444,0.008672146356487755,0.08293325827851744,NA,NA,NA
Sphodrosaurus__Tropical,-1.2622932076454163,-0.05945888410918203,-0.03469202523967966,NA,NA,NA
Sphodrosaurus__Temperate_S,0.6222026129066944,0.009551893936216324,0.07107647518525809,NA,NA,NA
Sphodrosaurus__Antarctic,0.08114878792315722,0.0016120353498847821,0.010066314322636681,NA,NA,NA
Sphodrosaurus__mean_pt_1myr_z_trans,-0.14887219728901982,-0.013136389986895997,0.01235678765778846,NA,NA,NA
Sphodrosaurus__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.10929461034014822,-0.01110674128097297,0.005357114673390166,NA,NA,NA
Sphodrosaurus__time,-0.021846488500013948,-0.00714306742873265,0.01813763487932238,NA,NA,NA
Spinosuchus__lat_range_z_trans,-0.31418820209801196,-0.016149930188302044,-0.008731877930427841,0.18071830253698862,0.05935236066579819,0.35261112451553345
Spinosuchus__Temperate_N,0.6045470914244652,0.007117494497552682,0.08796604972259567,NA,NA,NA
Spinosuchus__Tropical,-0.9718069887161255,-0.05359770577511618,-0.019172966997465634,NA,NA,NA
Spinosuchus__Temperate_S,0.5582276226580143,0.007504823206868252,0.08069001333152169,NA,NA,NA
Spinosuchus__Antarctic,0.07273981101810932,0.0011471852959024987,0.009629119800768117,NA,NA,NA
Spinosuchus__mean_pt_1myr_z_trans,-0.07556126897106878,-0.007193578979078449,0.006766990041486753,NA,NA,NA
Spinosuchus__Mod_R_deltaTMyr_pt_1myr_z_trans,0.03175138382532168,-0.004323944572500134,0.023890112342160007,NA,NA,NA
Spinosuchus__time,0.06406066568742971,-0.0006717576737116294,0.010538280595618878,NA,NA,NA
Spondylolestes__lat_range_z_trans,0.08178390228477822,0.004742479389410975,0.026196402790667574,0.7200219817003745,0.10166916251182556,1.376003099605441
Spondylolestes__Temperate_N,0.20297609738825356,0.011452855133452206,0.06886737626806051,NA,NA,NA
Spondylolestes__Tropical,0.19556376453700178,0.010954545346976414,0.06509522289345362,NA,NA,NA
Spondylolestes__Temperate_S,-0.3703333005887758,-0.0686361563493161,-0.036176940076347266,NA,NA,NA
Spondylolestes__Antarctic,0.021654311345353564,0.0012266098796522298,0.0069119017368986894,NA,NA,NA
Spondylolestes__mean_pt_1myr_z_trans,-0.01910227437358362,-0.00992503502742167,0.017286005747094386,NA,NA,NA
Spondylolestes__Mod_R_deltaTMyr_pt_1myr_z_trans,-0.030255457807262832,-0.015981611599273856,0.017471341200613725,NA,NA,NA
Spondylolestes__time,0.053816017757772214,-1.100961865209603e-06,0.025924410345816374,NA,NA,NA
Spondylosoma__lat_range_z_trans,0.22599489849973614,0.005197877961580574,0.02863274084109752,0.40031527982504483,0.20311184227466583,0.6461049951612949
Spondylosoma__Temperate_N,0.5777924105406691,0.008222245947290967,0.08285553913006583,NA,NA,NA
Spondylosoma__Tropical,0.5465290810915774,0.010250376766411114,0.07689547030496804,NA,NA,NA
Spondylosoma__Temperate_S,-1.273449270853792,-0.07065956015378097,-0.04631043967755469,NA,NA,NA
Spondylosoma__Antarctic,0.06980002354811121,0.0016517968163804273,0.009334027062798053,NA,NA,NA
Spondylosoma__mean_pt_1myr_z_trans,-0.13338179620884524,-0.013783374615599385,0.007661877697104531,NA,NA,NA
Spondylosoma__Mod_R_deltaTMyr_pt_1myr_z_trans,0.07894927387554465,-0.005288807371049806,0.022510086009353784,NA,NA,NA
Spondylosoma__time,0.043868440050535945,-0.0017579695396179322,0.00999641953842458,NA,NA,NA
Stagonolepis__lat_range_z_trans,-0.24806853100657464,-0.02805284786154335,-0.018565498549784967,0.10736314628011315,0.017936347518116236,0.2082381770014763
Stagonolepis__Temperate_N,-0.15269482985138894,-0.01633183657535794,-0.007118093921070888,NA,NA,NA
Stagonolepis__Tropical,-0.16421171804890036,-0.020100721468538144,-0.012477123169529791,NA,NA,NA
Stagonolepis__Temperate_S,0.37767561748623846,0.014311812703479688,0.13691746929016205,NA,NA,NA
Stagonolepis__Antarctic,0.06410655777901411,0.003071830759895825,0.020844412496687656,NA,NA,NA
Stagonolepis__mean_pt_1myr_z_trans,-0.07475474896782544,-0.012270012235562294,0.0086780432768097,NA,NA,NA
Stagonolepis__Mod_R_deltaTMyr_pt_1myr_z_trans,0.05007675960689085,-0.005412261705710563,0.041464229833637234,NA,NA,NA
Stagonolepis__time,0.05465141155407764,-0.0013833778050482274,0.02183228164934666,NA,NA,NA
Stagonosuchus__lat_range_z_trans,0.036811093586879576,0.005367641733980106,0.02270343349205872,1.5362588885624426,0.1897081434726715,4.228387413546443
