id,occurrence_no,Taxon,MaxAge,MinAge,Locality,Area
7927,1314227,Diictodon,264.28,259.51,Western Cape,1
7928,1314013,Hipposaurus,264.28,259.51,Western Cape,1
7929,1314012,Hipposaurus,264.28,259.51,Western Cape,1
7930,1314011,Hipposaurus,264.28,259.51,Western Cape,1
7931,1313341,Eriphostoma,264.28,259.51,Western Cape,1
7932,1313340,Eriphostoma,264.28,259.51,Western Cape,1
7933,1313339,Eriphostoma,264.28,259.51,Western Cape,1
7934,1313338,Eriphostoma,264.28,259.51,Western Cape,1
7935,1313336,Eriphostoma,264.28,259.51,Western Cape,1
7936,1313335,Pardosuchus,264.28,259.51,Western Cape,1
7943,1313323,Eriphostoma,264.28,259.51,Western Cape,1
7944,1313322,Eriphostoma,264.28,259.51,Western Cape,1
7945,1313321,Eriphostoma,264.28,259.51,Western Cape,1
7946,1313320,Eriphostoma,264.28,259.51,Western Cape,1
7947,1313318,Eriphostoma,264.28,259.51,Western Cape,1
7948,1309908,Daptocephalus,264.28,259.51,Western Cape,1
7949,1308855,Cynariognathus,264.28,259.51,Western Cape,1
7950,1308853,Pristerodon,264.28,259.51,Western Cape,1
7951,1308852,Galeops,264.28,259.51,Western Cape,1
7952,1308851,Struthiocephalus,264.28,259.51,Western Cape,1
7953,1305523,Diictodon,264.28,259.51,Western Cape,1
7954,1305522,Pristerognathoides,264.28,259.51,Western Cape,1
7955,1305521,Diictodon,264.28,259.51,Western Cape,1
7956,1305520,Robertia,264.28,259.51,Western Cape,1
7957,1305519,Robertia,264.28,259.51,Western Cape,1
7960,1287093,Criocephalosaurus,264.28,259.51,Western Cape,1
7961,1287092,Criocephalosaurus,264.28,259.51,Western Cape,1
7983,851071,Glanosuchus,264.28,259.51,Western Cape,1
7986,814503,Anningia,264.28,259.51,Western Cape,1
7992,795425,Elliotsmithia,264.28,259.51,Western Cape,1
7996,387719,Diictodon,264.28,259.51,Western Cape,1
7997,387718,Pristerognathus,264.28,259.51,Western Cape,1
7998,338260,Gorgonops,264.28,259.51,Western Cape,1
8028,1419991,Theriognathus,259.51,251.902,Western Cape,1
8030,1419989,Theriognathus,259.51,251.902,Western Cape,1
8036,1419983,Theriognathus,259.51,251.902,Western Cape,1
8039,1419980,Theriognathus,259.51,251.902,Western Cape,1
8054,1417741,Digalodon,259.51,251.902,Western Cape,1
8062,1343696,Oudenodon,259.51,251.902,Western Cape,1
8063,1343695,Procynosuchus,259.51,251.902,Western Cape,1
8064,1343694,Procynosuchus,259.51,251.902,Western Cape,1
8065,1343692,Procynosuchus,259.51,251.902,Western Cape,1
8066,1343681,Oudenodon,259.51,251.902,Western Cape,1
8067,1343680,Procynosuchus,259.51,251.902,Western Cape,1
8090,1338349,Cynosaurus,259.51,251.902,Western Cape,1
8091,1338348,Theriognathus,259.51,251.902,Western Cape,1
8092,1338347,Ictidosuchops,259.51,251.902,Western Cape,1
8093,1338346,Leontosaurus,259.51,251.902,Western Cape,1
8094,1338345,Cyonosaurus,259.51,251.902,Western Cape,1
8095,1338344,Oudenodon,259.51,251.902,Western Cape,1
8096,1338343,Pelanomodon,259.51,251.902,Western Cape,1
8097,1338342,Aulacephalodon,259.51,251.902,Western Cape,1
8098,1338341,Daptocephalus,259.51,251.902,Western Cape,1
8099,1338340,Emydops,259.51,251.902,Western Cape,1
8100,1337460,Ictidosuchops,259.51,251.902,Western Cape,1
8101,1337459,Oudenodon,259.51,251.902,Western Cape,1
8109,1332983,Theriognathus,259.51,251.902,Western Cape,1
8112,1332967,Theriognathus,259.51,251.902,Western Cape,1
8113,1332967,Theriognathus,259.51,251.902,Western Cape,1
8117,1332781,Theriognathus,259.51,251.902,Western Cape,1
8118,1332781,Theriognathus,259.51,251.902,Western Cape,1
8119,1332781,Theriognathus,259.51,251.902,Western Cape,1
8120,1332781,Theriognathus,259.51,251.902,Western Cape,1
8121,1332773,Theriognathus,259.51,251.902,Western Cape,1
8146,1329046,Leontosaurus,259.51,251.902,Western Cape,1
8147,1329046,Leontosaurus,259.51,251.902,Western Cape,1
8149,1329044,Rubidgea,259.51,251.902,Western Cape,1
8150,1329042,Leontosaurus,259.51,251.902,Western Cape,1
8155,1329027,Lycaenops,259.51,251.902,Western Cape,1
8164,1328805,Ictidosuchops,259.51,251.902,Western Cape,1
8165,1328804,Cyonosaurus,259.51,251.902,Western Cape,1
8168,1328264,Tetracynodon,259.51,251.902,Western Cape,1
8169,1328263,Ictidosuchops,259.51,251.902,Western Cape,1
8170,1328262,Arctops,259.51,251.902,Western Cape,1
8171,1327833,Theriognathus,259.51,251.902,Western Cape,1
8172,1327832,Oudenodon,259.51,251.902,Western Cape,1
8173,1327831,Aulacephalodon,259.51,251.902,Western Cape,1
8176,1327758,Aloposaurus,259.51,251.902,Western Cape,1
8178,1327685,Clelandina,259.51,251.902,Western Cape,1
8179,1326962,Aelurognathus,259.51,251.902,Western Cape,1
8180,1326961,Aelurognathus,259.51,251.902,Western Cape,1
8181,1326959,Aelurognathus,259.51,251.902,Western Cape,1
8185,1326952,Aelurognathus,259.51,251.902,Western Cape,1
8188,1326944,Aelurognathus,259.51,251.902,Western Cape,1
8189,1326928,Aelurognathus,259.51,251.902,Western Cape,1
8218,1317991,Dicynodon,259.51,251.902,Western Cape,1
8224,1317438,Ictidosuchops,259.51,251.902,Western Cape,1
8225,1317437,Oudenodon,259.51,251.902,Western Cape,1
8268,1313345,Aelurognathus,259.51,251.902,Western Cape,1
8294,1309909,Dicynodon,259.51,251.902,Western Cape,1
8295,1308695,Oudenodon,259.51,251.902,Western Cape,1
8296,1308694,Daptocephalus,259.51,251.902,Western Cape,1
8299,1307766,Keyseria,259.51,251.902,Western Cape,1
8330,1304585,Nanictosaurus,259.51,251.902,Western Cape,1
8331,1304584,Theriognathus,259.51,251.902,Western Cape,1
8332,1304583,Ictidosuchops,259.51,251.902,Western Cape,1
8333,1304582,Rubidgea,259.51,251.902,Western Cape,1
8334,1304581,Aelurognathus,259.51,251.902,Western Cape,1
8335,1304580,Cyonosaurus,259.51,251.902,Western Cape,1
8336,1304580,Cyonosaurus,259.51,251.902,Western Cape,1
8337,1304579,Oudenodon,259.51,251.902,Western Cape,1
8338,1304579,Oudenodon,259.51,251.902,Western Cape,1
8339,1304579,Oudenodon,259.51,251.902,Western Cape,1
8340,1304579,Oudenodon,259.51,251.902,Western Cape,1
8341,1304577,Daptocephalus,259.51,251.902,Western Cape,1
8344,1285189,Theriognathus,259.51,251.902,Western Cape,1
8345,1285188,Cyonosaurus,259.51,251.902,Western Cape,1
8346,1285187,Oudenodon,259.51,251.902,Western Cape,1
8347,1285183,Oudenodon,259.51,251.902,Western Cape,1
8379,1419970,Theriognathus,259.51,254.14,Western Cape,1
8382,1418823,Moschorhinus,259.51,254.14,Western Cape,1
8383,1418756,Mirotenthes,259.51,254.14,Western Cape,1
8388,1418149,Cistecephalus,259.51,254.14,Western Cape,1
8394,1416009,Abdalodon,259.51,254.14,Western Cape,1
8468,1386963,Microwhaitsia,259.51,254.14,Western Cape,1
8469,1386963,Microwhaitsia,259.51,254.14,Western Cape,1
8470,1386961,Tropidostoma,259.51,254.14,Western Cape,1
8471,1386960,Emydops,259.51,254.14,Western Cape,1
8472,1386957,Diictodon,259.51,254.14,Western Cape,1
8473,1386956,Pristerodon,259.51,254.14,Western Cape,1
8477,1385760,Diictodon,259.51,254.14,Western Cape,1
8478,1385759,Pristerodon,259.51,254.14,Western Cape,1
8480,1384905,Pristerodon,259.51,254.14,Western Cape,1
8481,1384905,Pristerodon,259.51,254.14,Western Cape,1
8482,1384905,Pristerodon,259.51,254.14,Western Cape,1
8488,1364363,Bulbasaurus,259.51,254.14,Western Cape,1
8489,1364362,Bulbasaurus,259.51,254.14,Western Cape,1
8490,1364361,Bulbasaurus,259.51,254.14,Western Cape,1
8491,1364360,Bulbasaurus,259.51,254.14,Western Cape,1
8492,1364360,Bulbasaurus,259.51,254.14,Western Cape,1
8493,1364359,Bulbasaurus,259.51,254.14,Western Cape,1
8588,1343643,Scylacops,259.51,254.14,Western Cape,1
8589,1343642,Oudenodon,259.51,254.14,Western Cape,1
8590,1343641,Odontocyclops,259.51,254.14,Western Cape,1
8591,1343640,Procynosuchus,259.51,254.14,Western Cape,1
8593,1342688,Ictidosuchops,259.51,254.14,Western Cape,1
8594,1342687,Rhachiocephalus,259.51,254.14,Western Cape,1
8595,1342686,Oudenodon,259.51,254.14,Western Cape,1
8596,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8597,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8598,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8599,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8600,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8601,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8602,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8603,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8604,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8605,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8606,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8607,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8608,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8609,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8610,1342685,Cistecephalus,259.51,254.14,Western Cape,1
8611,1342684,Pristerodon,259.51,254.14,Western Cape,1
8626,1341687,Diictodontoides,259.51,254.14,Western Cape,1
8644,1338563,Cistecephalus,259.51,254.14,Western Cape,1
8645,1338562,Pristerodon,259.51,254.14,Western Cape,1
8646,1338561,Pristerodon,259.51,254.14,Western Cape,1
8647,1338560,Pristerodon,259.51,254.14,Western Cape,1
8651,1337457,Rhachiocephalus,259.51,254.14,Western Cape,1
8652,1337456,Rhachiocephalus,259.51,254.14,Western Cape,1
8653,1337455,Aulacephalodon,259.51,254.14,Western Cape,1
8654,1337454,Cistecephalus,259.51,254.14,Western Cape,1
8664,1336968,Rhachiocephalus,259.51,254.14,Western Cape,1
8665,1336967,Aulacephalodon,259.51,254.14,Western Cape,1
8680,1329928,Rhachiocephalus,259.51,254.14,Western Cape,1
8692,1329029,Eriphostoma,259.51,254.14,Western Cape,1
8694,1329026,Lycaenops,259.51,254.14,Western Cape,1
8695,1329025,Lycaenops,259.51,254.14,Western Cape,1
8696,1329023,Cistecephalus,259.51,254.14,Western Cape,1
8697,1329023,Cistecephalus,259.51,254.14,Western Cape,1
8698,1329023,Cistecephalus,259.51,254.14,Western Cape,1
8699,1329023,Cistecephalus,259.51,254.14,Western Cape,1
8700,1329023,Cistecephalus,259.51,254.14,Western Cape,1
8701,1329022,Lycaenops,259.51,254.14,Western Cape,1
8702,1329022,Lycaenops,259.51,254.14,Western Cape,1
8703,1328921,Pristerodon,259.51,254.14,Western Cape,1
8704,1328920,Gorgonops,259.51,254.14,Western Cape,1
8705,1328859,Gorgonops,259.51,254.14,Western Cape,1
8706,1328858,Pristerodon,259.51,254.14,Western Cape,1
8707,1328857,Emydochampsa,259.51,254.14,Western Cape,1
8708,1328856,Gorgonops,259.51,254.14,Western Cape,1
8709,1328839,Cyonosaurus,259.51,254.14,Western Cape,1
8710,1328836,Aulacephalodon,259.51,254.14,Western Cape,1
8711,1328836,Aulacephalodon,259.51,254.14,Western Cape,1
8712,1328835,Cistecephalus,259.51,254.14,Western Cape,1
8713,1328835,Cistecephalus,259.51,254.14,Western Cape,1
8714,1328835,Cistecephalus,259.51,254.14,Western Cape,1
8715,1328835,Cistecephalus,259.51,254.14,Western Cape,1
8716,1328835,Cistecephalus,259.51,254.14,Western Cape,1
8717,1328835,Cistecephalus,259.51,254.14,Western Cape,1
8718,1328834,Gorgonops,259.51,254.14,Western Cape,1
8720,1328831,Ictidosuchops,259.51,254.14,Western Cape,1
8721,1328829,Diictodon,259.51,254.14,Western Cape,1
8722,1328828,Diictodon,259.51,254.14,Western Cape,1
8723,1328827,Diictodon,259.51,254.14,Western Cape,1
8724,1328826,Pristerodon,259.51,254.14,Western Cape,1
8725,1328825,Endothiodon,259.51,254.14,Western Cape,1
8726,1328823,Gorgonops,259.51,254.14,Western Cape,1
8727,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8728,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8729,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8730,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8731,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8732,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8733,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8734,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8735,1328802,Cistecephalus,259.51,254.14,Western Cape,1
8739,1328507,Oudenodon,259.51,254.14,Western Cape,1
8740,1328506,Cistecephalus,259.51,254.14,Western Cape,1
8741,1328506,Cistecephalus,259.51,254.14,Western Cape,1
8742,1328506,Cistecephalus,259.51,254.14,Western Cape,1
8743,1328506,Cistecephalus,259.51,254.14,Western Cape,1
8744,1328506,Cistecephalus,259.51,254.14,Western Cape,1
8745,1328506,Cistecephalus,259.51,254.14,Western Cape,1
8746,1328506,Cistecephalus,259.51,254.14,Western Cape,1
8747,1328505,Cyonosaurus,259.51,254.14,Western Cape,1
8749,1328502,Cistecephalus,259.51,254.14,Western Cape,1
8750,1328501,Aulacephalodon,259.51,254.14,Western Cape,1
8751,1328500,Oudenodon,259.51,254.14,Western Cape,1
8752,1328499,Cyonosaurus,259.51,254.14,Western Cape,1
8764,1328464,Aulacephalodon,259.51,254.14,Western Cape,1
8765,1328463,Cistecephalus,259.51,254.14,Western Cape,1
8766,1328463,Cistecephalus,259.51,254.14,Western Cape,1
8767,1328463,Cistecephalus,259.51,254.14,Western Cape,1
8768,1328463,Cistecephalus,259.51,254.14,Western Cape,1
8769,1328463,Cistecephalus,259.51,254.14,Western Cape,1
8770,1328463,Cistecephalus,259.51,254.14,Western Cape,1
8771,1328462,Arctops,259.51,254.14,Western Cape,1
8783,1327696,Aelurosaurus,259.51,254.14,Western Cape,1
8784,1327694,Aelurosaurus,259.51,254.14,Western Cape,1
8791,1326958,Aelurognathus,259.51,254.14,Western Cape,1
8830,1317951,Oudenodon,259.51,254.14,Western Cape,1
8831,1317441,Emydops,259.51,254.14,Western Cape,1
8832,1317436,Gorgonops,259.51,254.14,Western Cape,1
8833,1317435,Oudenodon,259.51,254.14,Western Cape,1
8834,1317434,Cistecephalus,259.51,254.14,Western Cape,1
8840,1317339,Oudenodon,259.51,254.14,Western Cape,1
8841,1317338,Oudenodon,259.51,254.14,Western Cape,1
8842,1317333,Oudenodon,259.51,254.14,Western Cape,1
8843,1317329,Pristerodon,259.51,254.14,Western Cape,1
8844,1317328,Emydops,259.51,254.14,Western Cape,1
8845,1317327,Dicynodon,259.51,254.14,Western Cape,1
8846,1317326,Ictidosuchops,259.51,254.14,Western Cape,1
8847,1317325,Icticephalus,259.51,254.14,Western Cape,1
8848,1317324,Gorgonops,259.51,254.14,Western Cape,1
8849,1317323,Arctops,259.51,254.14,Western Cape,1
8850,1317322,Scylacops,259.51,254.14,Western Cape,1
8851,1317322,Scylacops,259.51,254.14,Western Cape,1
8852,1317321,Oudenodon,259.51,254.14,Western Cape,1
8853,1317320,Diictodon,259.51,254.14,Western Cape,1
8854,1317319,Pristerodon,259.51,254.14,Western Cape,1
8855,1317318,Emydops,259.51,254.14,Western Cape,1
8856,1317317,Endothiodon,259.51,254.14,Western Cape,1
8870,1314458,Diictodon,259.51,254.14,Western Cape,1
8871,1314457,Diictodon,259.51,254.14,Western Cape,1
8872,1314456,Dicynodon,259.51,254.14,Western Cape,1
8873,1314455,Ictidosuchops,259.51,254.14,Western Cape,1
8874,1314431,Cistecephalus,259.51,254.14,Western Cape,1
8875,1314430,Pristerodon,259.51,254.14,Western Cape,1
8876,1314429,Pristerodon,259.51,254.14,Western Cape,1
8889,1313962,Herpetoskylax,259.51,254.14,Western Cape,1
8898,1313344,Aelurognathus,259.51,254.14,Western Cape,1
8899,1313343,Aelurognathus,259.51,254.14,Western Cape,1
8901,1308697,Oudenodon,259.51,254.14,Western Cape,1
8902,1308692,Oudenodon,259.51,254.14,Western Cape,1
8903,1308691,Cistecephalus,259.51,254.14,Western Cape,1
8904,1308683,Oudenodon,259.51,254.14,Western Cape,1
8905,1308676,Aulacephalodon,259.51,254.14,Western Cape,1
8906,1308674,Scalopocephalus,259.51,254.14,Western Cape,1
8907,1308673,Ictidognathus,259.51,254.14,Western Cape,1
8908,1308672,Choerosaurus,259.51,254.14,Western Cape,1
8909,1308670,Aloposaurus,259.51,254.14,Western Cape,1
9254,1589168,Dolomitipes,251.902,246.7,Eastern Cape,1
8910,1308661,Aelurosaurus,259.51,254.14,Western Cape,1
8911,1308660,Lycaenops,259.51,254.14,Western Cape,1
8912,1308658,Oudenodon,259.51,254.14,Western Cape,1
8913,1308657,Pristerodon,259.51,254.14,Western Cape,1
8914,1308656,Diictodon,259.51,254.14,Western Cape,1
8915,1308655,Cistecephalus,259.51,254.14,Western Cape,1
8916,1308653,Prodicynodon,259.51,254.14,Western Cape,1
8917,1308652,Pristerodon,259.51,254.14,Western Cape,1
8918,1308641,Emydops,259.51,254.14,Western Cape,1
8919,1307763,Lycaenops,259.51,254.14,Western Cape,1
8920,1307762,Cistecephalus,259.51,254.14,Western Cape,1
8921,1307762,Cistecephalus,259.51,254.14,Western Cape,1
8922,1307762,Cistecephalus,259.51,254.14,Western Cape,1
8923,1307762,Cistecephalus,259.51,254.14,Western Cape,1
8924,1307762,Cistecephalus,259.51,254.14,Western Cape,1
8925,1307762,Cistecephalus,259.51,254.14,Western Cape,1
8926,1307762,Cistecephalus,259.51,254.14,Western Cape,1
8959,1305451,Dinanomodon,259.51,254.14,Western Cape,1
8960,1305444,Ictidosuchops,259.51,254.14,Western Cape,1
8961,1305443,Aelurosaurus,259.51,254.14,Western Cape,1
8962,1305442,Rhachiocephalus,259.51,254.14,Western Cape,1
8963,1305441,Oudenodon,259.51,254.14,Western Cape,1
8964,1305440,Cistecephalus,259.51,254.14,Western Cape,1
9013,1304564,Pristerodon,259.51,254.14,Western Cape,1
9014,1304562,Aelurosaurus,259.51,254.14,Western Cape,1
9015,1304561,Aelurosaurus,259.51,254.14,Western Cape,1
9016,1304560,Diictodon,259.51,254.14,Western Cape,1
9017,1304559,Pristerodon,259.51,254.14,Western Cape,1
9018,1304558,Palemydops,259.51,254.14,Western Cape,1
9019,1304557,Emyduranus,259.51,254.14,Western Cape,1
9020,1304556,Pristerodon,259.51,254.14,Western Cape,1
9287,1418089,Thrinaxodon,251.902,246.7,Venterstad,1
9021,1304555,Tropidostoma,259.51,254.14,Western Cape,1
9022,1304152,Tropidostoma,259.51,254.14,Western Cape,1
9023,1304148,Tropidostoma,259.51,254.14,Western Cape,1
9024,1304147,Tropidostoma,259.51,254.14,Western Cape,1
9292,1418081,Galesaurus,251.902,246.7,Estcourt,1
9025,1304146,Tropidostoma,259.51,254.14,Western Cape,1
9027,1303961,Tropidostoma,259.51,254.14,Western Cape,1
9037,976213,Pristerodon,259.51,254.14,Western Cape,1
9038,976212,Pristerodon,259.51,254.14,Western Cape,1
9297,1380561,Lystrosaurus,251.902,246.7,Eastern Cape,1
9298,1380560,Moschorhinus,251.902,246.7,Eastern Cape,1
9299,1380559,Ericiolacerta,251.902,246.7,Eastern Cape,1
9300,1380558,Tetracynodon,251.902,246.7,Eastern Cape,1
9040,794903,Charassognathus,259.51,254.14,Western Cape,1
9041,794902,Oudenodon,259.51,254.14,Western Cape,1
9042,794900,Pristerodon,259.51,254.14,Western Cape,1
9043,794899,Diictodon,259.51,254.14,Western Cape,1
9044,794899,Diictodon,259.51,254.14,Western Cape,1
9045,794899,Diictodon,259.51,254.14,Western Cape,1
9046,794899,Diictodon,259.51,254.14,Western Cape,1
9047,794899,Diictodon,259.51,254.14,Western Cape,1
9048,794898,Diictodon,259.51,254.14,Western Cape,1
9049,794898,Diictodon,259.51,254.14,Western Cape,1
9050,794898,Diictodon,259.51,254.14,Western Cape,1
9051,794898,Diictodon,259.51,254.14,Western Cape,1
9052,794897,Ictidosuchops,259.51,254.14,Western Cape,1
9053,794896,Pristerodon,259.51,254.14,Western Cape,1
9054,794894,Diictodon,259.51,254.14,Western Cape,1
9055,794894,Diictodon,259.51,254.14,Western Cape,1
9056,794894,Diictodon,259.51,254.14,Western Cape,1
9057,794894,Diictodon,259.51,254.14,Western Cape,1
9058,794894,Diictodon,259.51,254.14,Western Cape,1
9059,794894,Diictodon,259.51,254.14,Western Cape,1
9060,794894,Diictodon,259.51,254.14,Western Cape,1
9061,794893,Tropidostoma,259.51,254.14,Western Cape,1
9062,794892,Diictodon,259.51,254.14,Western Cape,1
9063,794890,Emydops,259.51,254.14,Western Cape,1
9064,794889,Cynosaurus,259.51,254.14,Western Cape,1
9326,1144137,Tetracynodon,251.902,246.7,KwaZulu-Natal,1
9065,794888,Oudenodon,259.51,254.14,Western Cape,1
9066,794888,Oudenodon,259.51,254.14,Western Cape,1
9067,794888,Oudenodon,259.51,254.14,Western Cape,1
9068,794888,Oudenodon,259.51,254.14,Western Cape,1
9069,794888,Oudenodon,259.51,254.14,Western Cape,1
9070,794887,Tropidostoma,259.51,254.14,Western Cape,1
9071,794886,Diictodon,259.51,254.14,Western Cape,1
9072,794886,Diictodon,259.51,254.14,Western Cape,1
9073,794886,Diictodon,259.51,254.14,Western Cape,1
9074,794886,Diictodon,259.51,254.14,Western Cape,1
9075,794886,Diictodon,259.51,254.14,Western Cape,1
9076,794886,Diictodon,259.51,254.14,Western Cape,1
9077,794886,Diictodon,259.51,254.14,Western Cape,1
9078,794886,Diictodon,259.51,254.14,Western Cape,1
9079,794886,Diictodon,259.51,254.14,Western Cape,1
9080,794886,Diictodon,259.51,254.14,Western Cape,1
9081,794886,Diictodon,259.51,254.14,Western Cape,1
9082,794886,Diictodon,259.51,254.14,Western Cape,1
9083,794886,Diictodon,259.51,254.14,Western Cape,1
9084,794886,Diictodon,259.51,254.14,Western Cape,1
9347,922710,Moschorhinus,251.902,246.7,KwaZulu-Natal,1
9348,922709,Lystrosaurus,251.902,246.7,KwaZulu-Natal,1
9349,922708,Lystrosaurus,251.902,246.7,KwaZulu-Natal,1
9350,922707,Lystrosaurus,251.902,246.7,KwaZulu-Natal,1
9085,794886,Diictodon,259.51,254.14,Western Cape,1
9086,794886,Diictodon,259.51,254.14,Western Cape,1
9087,794886,Diictodon,259.51,254.14,Western Cape,1
9088,794886,Diictodon,259.51,254.14,Western Cape,1
9089,794886,Diictodon,259.51,254.14,Western Cape,1
9090,794886,Diictodon,259.51,254.14,Western Cape,1
9091,794886,Diictodon,259.51,254.14,Western Cape,1
9092,794886,Diictodon,259.51,254.14,Western Cape,1
9093,794884,Diictodon,259.51,254.14,Western Cape,1
9360,922684,Lystrosaurus,251.902,246.7,Kwazulu-Natal,1
9361,922683,Lystrosaurus,251.902,246.7,Kwazulu-Natal,1
9362,922682,Lystrosaurus,251.902,246.7,Kwazulu-Natal,1
9363,922681,Moschorhinus,251.902,246.7,Kwazulu-Natal,1
9094,794884,Diictodon,259.51,254.14,Western Cape,1
9095,794884,Diictodon,259.51,254.14,Western Cape,1
9096,794884,Diictodon,259.51,254.14,Western Cape,1
9097,794884,Diictodon,259.51,254.14,Western Cape,1
9098,794884,Diictodon,259.51,254.14,Western Cape,1
9099,794883,Oudenodon,259.51,254.14,Western Cape,1
9100,794881,Diictodon,259.51,254.14,Western Cape,1
9101,794881,Diictodon,259.51,254.14,Western Cape,1
9102,794881,Diictodon,259.51,254.14,Western Cape,1
9103,794881,Diictodon,259.51,254.14,Western Cape,1
9104,794881,Diictodon,259.51,254.14,Western Cape,1
9105,794881,Diictodon,259.51,254.14,Western Cape,1
9106,794881,Diictodon,259.51,254.14,Western Cape,1
9107,794881,Diictodon,259.51,254.14,Western Cape,1
9108,794881,Diictodon,259.51,254.14,Western Cape,1
9109,794881,Diictodon,259.51,254.14,Western Cape,1
9110,794881,Diictodon,259.51,254.14,Western Cape,1
9111,794881,Diictodon,259.51,254.14,Western Cape,1
9112,794881,Diictodon,259.51,254.14,Western Cape,1
9113,794881,Diictodon,259.51,254.14,Western Cape,1
9114,794881,Diictodon,259.51,254.14,Western Cape,1
9115,794795,Oudenodon,259.51,254.14,Western Cape,1
9116,794794,Diictodon,259.51,254.14,Western Cape,1
9117,794793,Pristerodon,259.51,254.14,Western Cape,1
9118,794791,Emydops,259.51,254.14,Western Cape,1
9119,794789,Diictodon,259.51,254.14,Western Cape,1
9120,794789,Diictodon,259.51,254.14,Western Cape,1
9121,794789,Diictodon,259.51,254.14,Western Cape,1
9122,794789,Diictodon,259.51,254.14,Western Cape,1
9123,794781,Lycaenops,259.51,254.14,Western Cape,1
9124,794780,Oudenodon,259.51,254.14,Western Cape,1
9125,794776,Pristerodon,259.51,254.14,Western Cape,1
9126,794775,Emydops,259.51,254.14,Western Cape,1
9127,794773,Diictodon,259.51,254.14,Western Cape,1
9128,794773,Diictodon,259.51,254.14,Western Cape,1
9129,794773,Diictodon,259.51,254.14,Western Cape,1
9130,794773,Diictodon,259.51,254.14,Western Cape,1
9131,794758,Diictodon,259.51,254.14,Western Cape,1
9132,794757,Diictodon,259.51,254.14,Western Cape,1
9133,794757,Diictodon,259.51,254.14,Western Cape,1
9134,794756,Diictodon,259.51,254.14,Western Cape,1
9135,794754,Ictidosuchops,259.51,254.14,Western Cape,1
9136,794752,Tropidostoma,259.51,254.14,Western Cape,1
9137,794751,Diictodon,259.51,254.14,Western Cape,1
9138,794751,Diictodon,259.51,254.14,Western Cape,1
9139,794751,Diictodon,259.51,254.14,Western Cape,1
9140,794751,Diictodon,259.51,254.14,Western Cape,1
9141,794751,Diictodon,259.51,254.14,Western Cape,1
9142,794751,Diictodon,259.51,254.14,Western Cape,1
9143,794751,Diictodon,259.51,254.14,Western Cape,1
9144,794751,Diictodon,259.51,254.14,Western Cape,1
9145,794751,Diictodon,259.51,254.14,Western Cape,1
9146,794751,Diictodon,259.51,254.14,Western Cape,1
9147,794751,Diictodon,259.51,254.14,Western Cape,1
9148,794751,Diictodon,259.51,254.14,Western Cape,1
9149,794751,Diictodon,259.51,254.14,Western Cape,1
9150,794751,Diictodon,259.51,254.14,Western Cape,1
9151,794751,Diictodon,259.51,254.14,Western Cape,1
9152,794750,Lophorhinus,259.51,254.14,Western Cape,1
9205,229267,Diictodon,259.51,254.14,Western Cape,1
9206,229267,Diictodon,259.51,254.14,Western Cape,1
9207,229267,Diictodon,259.51,254.14,Western Cape,1
9208,229267,Diictodon,259.51,254.14,Western Cape,1
9209,229267,Diictodon,259.51,254.14,Western Cape,1
9428,368042,Tetracynodon,251.902,246.7,KwaZulu-Natal,1
9429,368040,Thrinaxodon,251.902,246.7,KwaZulu-Natal,1
9430,368038,Olivierosuchus,251.902,246.7,KwaZulu-Natal,1
9210,229267,Diictodon,259.51,254.14,Western Cape,1
9211,229267,Diictodon,259.51,254.14,Western Cape,1
9212,229267,Diictodon,259.51,254.14,Western Cape,1
9213,229267,Diictodon,259.51,254.14,Western Cape,1
9214,229267,Diictodon,259.51,254.14,Western Cape,1
9215,229267,Diictodon,259.51,254.14,Western Cape,1
9216,229267,Diictodon,259.51,254.14,Western Cape,1
9239,1315266,Daptocephalus,254.14,251.902,Western Cape,1
9242,1305450,Procynosuchus,254.14,251.902,Western Cape,1
9243,1305449,Theriognathus,254.14,251.902,Western Cape,1
9244,1305448,Cyonosaurus,254.14,251.902,Western Cape,1
9245,1305447,Oudenodon,254.14,251.902,Western Cape,1
7643,229268,Diictodon,264.28,254.14,Western Cape,1
7685,1567517,Galepus,264.28,259.51,South Africa,1
